"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus",0.0102564102564103,"90/20772",0.0893876870298711,0.367698412491089,0.316737167113691,"ENSG00000106571/ENSG00000114346/ENSG00000136504/ENSG00000152977",4,1032
"GO:0007026","GO:0007026","negative regulation of microtubule depolymerization",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000067798/ENSG00000163635",2,1896
"GO:0010226","GO:0010226","response to lithium ion",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000115457/ENSG00000120899",2,1897
"GO:0010460","GO:0010460","positive regulation of heart rate",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000128165/ENSG00000113448",2,1898
"GO:0018126","GO:0018126","protein hydroxylation",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000170275/ENSG00000141696",2,1899
"GO:0031440","GO:0031440","regulation of mRNA 3'-end processing",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000185650/ENSG00000168710",2,1900
"GO:0046639","GO:0046639","negative regulation of alpha-beta T cell differentiation",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000106571/ENSG00000113916",2,1901
"GO:0051580","GO:0051580","regulation of neurotransmitter uptake",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000069696/ENSG00000184845",2,1902
"GO:0060314","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000198947/ENSG00000113448",2,1903
"GO:0071243","GO:0071243","cellular response to arsenic-containing substance",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000162772/ENSG00000099875",2,1904
"GO:0086064","GO:0086064","cell communication by electrical coupling involved in cardiac conduction",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000143153/ENSG00000113448",2,1905
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling",0.00512820512820513,"27/20772",0.0907616744208591,0.369339743468476,0.318151017449763,"ENSG00000149212/ENSG00000080546",2,1906
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus",0.0153846153846154,"165/20772",0.0913534122154124,0.371023068909964,0.319601042017601,"ENSG00000250366/ENSG00000185650/ENSG00000118263/ENSG00000162992/ENSG00000198355/ENSG00000107560",6,611
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway",0.0153846153846154,"165/20772",0.0913534122154124,0.371023068909964,0.319601042017601,"ENSG00000163132/ENSG00000087470/ENSG00000162772/ENSG00000006327/ENSG00000105327/ENSG00000111907",6,612
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",0.00769230769230769,"57/20772",0.0916546158098993,0.3715221635018,0.320030964480603,"ENSG00000069696/ENSG00000184845/ENSG00000180616",3,1405
"GO:0043457","GO:0043457","regulation of cellular respiration",0.00769230769230769,"57/20772",0.0916546158098993,0.3715221635018,0.320030964480603,"ENSG00000007171/ENSG00000109819/ENSG00000142611",3,1406
"GO:1990778","GO:1990778","protein localization to cell periphery",0.0282051282051282,"371/20772",0.092176019757609,0.372240415522824,0.320649670198888,"ENSG00000168785/ENSG00000154342/ENSG00000108231/ENSG00000069849/ENSG00000150551/ENSG00000123983/ENSG00000123240/ENSG00000143153/ENSG00000110651/ENSG00000070367/ENSG00000075711",11,199
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway",0.0102564102564103,"91/20772",0.0921891309862141,0.372240415522824,0.320649670198888,"ENSG00000106571/ENSG00000066468/ENSG00000180447/ENSG00000152977",4,1033
"GO:0051303","GO:0051303","establishment of chromosome localization",0.0102564102564103,"91/20772",0.0921891309862141,0.372240415522824,0.320649670198888,"ENSG00000142945/ENSG00000149503/ENSG00000143228/ENSG00000118193",4,1034
"GO:2000243","GO:2000243","positive regulation of reproductive process",0.0102564102564103,"91/20772",0.0921891309862141,0.372240415522824,0.320649670198888,"ENSG00000163132/ENSG00000125398/ENSG00000120149/ENSG00000106003",4,1035
"GO:0007605","GO:0007605","sensory perception of sound",0.0153846153846154,"166/20772",0.0933704655500928,0.376281170161738,0.324130395526638,"ENSG00000125492/ENSG00000135903/ENSG00000111913/ENSG00000137203/ENSG00000126778/ENSG00000177106",6,613
"GO:0045598","GO:0045598","regulation of fat cell differentiation",0.0153846153846154,"166/20772",0.0933704655500928,0.376281170161738,0.324130395526638,"ENSG00000101384/ENSG00000154342/ENSG00000185650/ENSG00000186188/ENSG00000120149/ENSG00000126778",6,614
"GO:0044409","GO:0044409","entry into host",0.0179487179487179,"206/20772",0.0943458996800129,0.379646762523775,0.327029532847327,"ENSG00000142089/ENSG00000100097/ENSG00000154639/ENSG00000110651/ENSG00000168003/ENSG00000161638/ENSG00000105281",7,468
"GO:0022406","GO:0022406","membrane docking",0.0102564102564103,"92/20772",0.0950320087064054,0.379646762523775,0.327029532847327,"ENSG00000137501/ENSG00000168710/ENSG00000070367/ENSG00000147065",4,1036
"GO:0006584","GO:0006584","catecholamine metabolic process",0.00769230769230769,"58/20772",0.0953753835377135,0.379646762523775,0.327029532847327,"ENSG00000069696/ENSG00000184845/ENSG00000111275",3,1407
"GO:0009712","GO:0009712","catechol-containing compound metabolic process",0.00769230769230769,"58/20772",0.0953753835377135,0.379646762523775,0.327029532847327,"ENSG00000069696/ENSG00000184845/ENSG00000111275",3,1408
"GO:0042733","GO:0042733","embryonic digit morphogenesis",0.00769230769230769,"58/20772",0.0953753835377135,0.379646762523775,0.327029532847327,"ENSG00000106571/ENSG00000163132/ENSG00000120149",3,1409
"GO:0061028","GO:0061028","establishment of endothelial barrier",0.00769230769230769,"58/20772",0.0953753835377135,0.379646762523775,0.327029532847327,"ENSG00000035403/ENSG00000113448/ENSG00000147065",3,1410
"GO:0050768","GO:0050768","negative regulation of neurogenesis",0.0153846153846154,"167/20772",0.0954114044554918,0.379646762523775,0.327029532847327,"ENSG00000007372/ENSG00000154342/ENSG00000075213/ENSG00000078018/ENSG00000138623/ENSG00000112333",6,615
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0256410256410256,"331/20772",0.0957697790717296,0.379646762523775,0.327029532847327,"ENSG00000008196/ENSG00000163132/ENSG00000112175/ENSG00000119547/ENSG00000164056/ENSG00000120149/ENSG00000180875/ENSG00000077943/ENSG00000142611/ENSG00000144730",10,247
"GO:0003231","GO:0003231","cardiac ventricle development",0.0128205128205128,"129/20772",0.0961089325055387,0.379646762523775,0.327029532847327,"ENSG00000101384/ENSG00000066468/ENSG00000185149/ENSG00000163909/ENSG00000096696",5,801
"GO:0010882","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000198947/ENSG00000143153",2,1907
"GO:0021854","GO:0021854","hypothalamus development",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000184486/ENSG00000173376",2,1908
"GO:0022010","GO:0022010","central nervous system myelination",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000120885/ENSG00000184144",2,1909
"GO:0032291","GO:0032291","axon ensheathment in central nervous system",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000120885/ENSG00000184144",2,1910
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000106571/ENSG00000125398",2,1911
"GO:0042501","GO:0042501","serine phosphorylation of STAT protein",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000116717/ENSG00000087095",2,1912
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000162992/ENSG00000120833",2,1913
"GO:0048011","GO:0048011","neurotrophin TRK receptor signaling pathway",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000164056/ENSG00000112290",2,1914
"GO:0048643","GO:0048643","positive regulation of skeletal muscle tissue development",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000154342/ENSG00000064309",2,1915
"GO:0060343","GO:0060343","trabecula formation",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000120156/ENSG00000120149",2,1916
"GO:0071624","GO:0071624","positive regulation of granulocyte chemotaxis",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000111913/ENSG00000087470",2,1917
"GO:0071880","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000184845/ENSG00000113448",2,1918
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000120457/ENSG00000143153",2,1919
"GO:0099563","GO:0099563","modification of synaptic structure",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000184845/ENSG00000112290",2,1920
"GO:1900151","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000185650/ENSG00000078687",2,1921
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000120539/ENSG00000087470",2,1922
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation",0.00512820512820513,"28/20772",0.0965744104332137,0.379646762523775,0.327029532847327,"ENSG00000101384/ENSG00000154342",2,1923
"GO:0034504","GO:0034504","protein localization to nucleus",0.0256410256410256,"332/20772",0.0971945633164737,0.38172454791682,0.328819347099733,"ENSG00000106571/ENSG00000163545/ENSG00000114346/ENSG00000163132/ENSG00000136504/ENSG00000152977/ENSG00000125398/ENSG00000184845/ENSG00000126778/ENSG00000139496",10,248
"GO:0051591","GO:0051591","response to cAMP",0.0102564102564103,"93/20772",0.0979158617271428,0.383857116330654,0.330656351707661,"ENSG00000185650/ENSG00000138061/ENSG00000115884/ENSG00000120899",4,1037
"GO:0032388","GO:0032388","positive regulation of intracellular transport",0.0179487179487179,"208/20772",0.0980139121132268,0.383857116330654,0.330656351707661,"ENSG00000106571/ENSG00000114346/ENSG00000078018/ENSG00000152977/ENSG00000110651/ENSG00000105327/ENSG00000147065",7,469
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly",0.0179487179487179,"208/20772",0.0980139121132268,0.383857116330654,0.330656351707661,"ENSG00000172020/ENSG00000147251/ENSG00000111913/ENSG00000110880/ENSG00000128283/ENSG00000177106/ENSG00000047849",7,470
"GO:0042176","GO:0042176","regulation of protein catabolic process",0.0307692307692308,"419/20772",0.0983249137211983,0.384352641159693,0.331083199159955,"ENSG00000120885/ENSG00000007171/ENSG00000173334/ENSG00000167196/ENSG00000125398/ENSG00000110651/ENSG00000136159/ENSG00000186166/ENSG00000118503/ENSG00000116514/ENSG00000147065/ENSG00000169174",12,144
"GO:0042326","GO:0042326","negative regulation of phosphorylation",0.0307692307692308,"419/20772",0.0983249137211983,0.384352641159693,0.331083199159955,"ENSG00000007372/ENSG00000173334/ENSG00000126259/ENSG00000114302/ENSG00000110880/ENSG00000198947/ENSG00000116717/ENSG00000164056/ENSG00000183853/ENSG00000147894/ENSG00000113448/ENSG00000118503",12,145
"GO:0031641","GO:0031641","regulation of myelination",0.00769230769230769,"59/20772",0.0991570379786284,0.38543598624715,0.332016397787827,"ENSG00000106278/ENSG00000118193/ENSG00000075711",3,1411
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity",0.00769230769230769,"59/20772",0.0991570379786284,0.38543598624715,0.332016397787827,"ENSG00000124171/ENSG00000075711/ENSG00000147065",3,1412
"GO:0051293","GO:0051293","establishment of spindle localization",0.00769230769230769,"59/20772",0.0991570379786284,0.38543598624715,0.332016397787827,"ENSG00000007372/ENSG00000164056/ENSG00000047849",3,1413
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity",0.00769230769230769,"59/20772",0.0991570379786284,0.38543598624715,0.332016397787827,"ENSG00000124171/ENSG00000075711/ENSG00000147065",3,1414
"GO:0072523","GO:0072523","purine-containing compound catabolic process",0.00769230769230769,"59/20772",0.0991570379786284,0.38543598624715,0.332016397787827,"ENSG00000097021/ENSG00000136159/ENSG00000113448",3,1415
"GO:1904894","GO:1904894","positive regulation of receptor signaling pathway via STAT",0.00769230769230769,"59/20772",0.0991570379786284,0.38543598624715,0.332016397787827,"ENSG00000138061/ENSG00000070808/ENSG00000120899",3,1416
"GO:0045862","GO:0045862","positive regulation of proteolysis",0.0307692307692308,"420/20772",0.099604841385393,0.38681581924784,0.333204992518948,"ENSG00000120885/ENSG00000173334/ENSG00000154342/ENSG00000138798/ENSG00000167196/ENSG00000185088/ENSG00000105327/ENSG00000184144/ENSG00000120899/ENSG00000147488/ENSG00000172175/ENSG00000116514",12,146
"GO:0051896","GO:0051896","regulation of protein kinase B signaling",0.0179487179487179,"209/20772",0.0998770569956712,0.387511821695495,0.333804532348563,"ENSG00000149212/ENSG00000133048/ENSG00000120156/ENSG00000138798/ENSG00000164082/ENSG00000075711/ENSG00000081913",7,471
"GO:0030500","GO:0030500","regulation of bone mineralization",0.0102564102564103,"94/20772",0.100840218014269,0.390884826479497,0.336710054764903,"ENSG00000137203/ENSG00000125398/ENSG00000070961/ENSG00000120899",4,1038
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway",0.0128205128205128,"131/20772",0.100934143746605,0.390885294602326,0.336710458008142,"ENSG00000176170/ENSG00000131080/ENSG00000118503/ENSG00000120899/ENSG00000147488",5,802
"GO:0043588","GO:0043588","skin development",0.0256410256410256,"335/20772",0.101543702674893,0.390962873209646,0.336777284590679,"ENSG00000101384/ENSG00000007372/ENSG00000008196/ENSG00000066468/ENSG00000185650/ENSG00000104290/ENSG00000125398/ENSG00000120149/ENSG00000075426/ENSG00000096696",10,249
"GO:0009749","GO:0009749","response to glucose",0.0179487179487179,"210/20772",0.101759542161191,0.390962873209646,0.336777284590679,"ENSG00000250366/ENSG00000118263/ENSG00000162992/ENSG00000198355/ENSG00000107560/ENSG00000120899/ENSG00000091879",7,472
"GO:0060491","GO:0060491","regulation of cell projection assembly",0.0179487179487179,"210/20772",0.101759542161191,0.390962873209646,0.336777284590679,"ENSG00000172020/ENSG00000147251/ENSG00000111913/ENSG00000110880/ENSG00000128283/ENSG00000177106/ENSG00000047849",7,473
"GO:0003094","GO:0003094","glomerular filtration",0.00512820512820513,"29/20772",0.102489683603662,0.390962873209646,0.336777284590679,"ENSG00000163485/ENSG00000183853",2,1924
"GO:0007190","GO:0007190","activation of adenylate cyclase activity",0.00512820512820513,"29/20772",0.102489683603662,0.390962873209646,0.336777284590679,"ENSG00000141433/ENSG00000184845",2,1925
"GO:0030194","GO:0030194","positive regulation of blood coagulation",0.00512820512820513,"29/20772",0.102489683603662,0.390962873209646,0.336777284590679,"ENSG00000132205/ENSG00000122861",2,1926
"GO:0044342","GO:0044342","type B pancreatic cell proliferation",0.00512820512820513,"29/20772",0.102489683603662,0.390962873209646,0.336777284590679,"ENSG00000154342/ENSG00000141753",2,1927
"GO:0046037","GO:0046037","GMP metabolic process",0.00512820512820513,"29/20772",0.102489683603662,0.390962873209646,0.336777284590679,"ENSG00000075711/ENSG00000130830",2,1928
"GO:0051956","GO:0051956","negative regulation of amino acid transport",0.00512820512820513,"29/20772",0.102489683603662,0.390962873209646,0.336777284590679,"ENSG00000163485/ENSG00000170893",2,1929
"GO:0060037","GO:0060037","pharyngeal system development",0.00512820512820513,"29/20772",0.102489683603662,0.390962873209646,0.336777284590679,"ENSG00000112175/ENSG00000126778",2,1930
