"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic",0.0179487179487179,"119/20772",0.00724373970153683,0.0920754478107362,0.077537219209041,"ENSG00000168283/ENSG00000198604/ENSG00000159692/ENSG00000197724/ENSG00000113648/ENSG00000169057/ENSG00000139687",7,439
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly",0.0179487179487179,"119/20772",0.00724373970153683,0.0920754478107362,0.077537219209041,"ENSG00000075618/ENSG00000082701/ENSG00000151491/ENSG00000150625/ENSG00000138443/ENSG00000138193/ENSG00000169760",7,440
"GO:0045137","GO:0045137","development of primary sexual characteristics",0.0282051282051282,"247/20772",0.00725021765151206,0.0920754478107362,0.077537219209041,"ENSG00000180530/ENSG00000150347/ENSG00000151422/ENSG00000171791/ENSG00000081479/ENSG00000113721/ENSG00000138696/ENSG00000107485/ENSG00000145147/ENSG00000276644/ENSG00000185551",11,181
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway",0.0230769230769231,"181/20772",0.00736150443013232,0.0931910194578853,0.078476647964535,"ENSG00000205269/ENSG00000150457/ENSG00000170558/ENSG00000159461/ENSG00000082701/ENSG00000144560/ENSG00000147257/ENSG00000146242/ENSG00000018408",9,270
"GO:0048511","GO:0048511","rhythmic process",0.0333333333333333,"318/20772",0.00741668419445041,0.0935914910252076,0.0788138871791222,"ENSG00000180530/ENSG00000108557/ENSG00000140836/ENSG00000167601/ENSG00000082701/ENSG00000138696/ENSG00000145147/ENSG00000134318/ENSG00000114166/ENSG00000095794/ENSG00000169760/ENSG00000117707/ENSG00000008405",13,126
"GO:0051656","GO:0051656","establishment of organelle localization",0.0435897435897436,"467/20772",0.00749270937434651,0.0942516448197069,0.0793698061639637,"ENSG00000039523/ENSG00000167552/ENSG00000163093/ENSG00000242247/ENSG00000160360/ENSG00000137575/ENSG00000130202/ENSG00000151422/ENSG00000100345/ENSG00000166275/ENSG00000094631/ENSG00000114166/ENSG00000115694/ENSG00000073921/ENSG00000054793/ENSG00000169760/ENSG00000115561",17,52
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0230769230769231,"182/20772",0.0076203740242499,0.0948659751282779,0.0798871369501287,"ENSG00000166147/ENSG00000081479/ENSG00000150938/ENSG00000138829/ENSG00000069702/ENSG00000176973/ENSG00000064393/ENSG00000142611/ENSG00000144730",9,271
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway",0.0230769230769231,"182/20772",0.0076203740242499,0.0948659751282779,0.0798871369501287,"ENSG00000139219/ENSG00000125378/ENSG00000171791/ENSG00000082701/ENSG00000180370/ENSG00000138696/ENSG00000006210/ENSG00000162734/ENSG00000137801",9,272
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade",0.0256410256410256,"215/20772",0.00765759638300528,0.0948659751282779,0.0798871369501287,"ENSG00000118523/ENSG00000150593/ENSG00000137575/ENSG00000101871/ENSG00000146648/ENSG00000125378/ENSG00000150764/ENSG00000064393/ENSG00000115694/ENSG00000108861",10,223
"GO:0001892","GO:0001892","embryonic placenta development",0.0153846153846154,"92/20772",0.0077582821502593,0.0948659751282779,0.0798871369501287,"ENSG00000142871/ENSG00000071246/ENSG00000184557/ENSG00000146648/ENSG00000092148/ENSG00000185551",6,545
"GO:0061318","GO:0061318","renal filtration cell differentiation",0.00769230769230769,"22/20772",0.00775955049219234,0.0948659751282779,0.0798871369501287,"ENSG00000171456/ENSG00000125378/ENSG00000182197",3,1223
"GO:0072112","GO:0072112","podocyte differentiation",0.00769230769230769,"22/20772",0.00775955049219234,0.0948659751282779,0.0798871369501287,"ENSG00000171456/ENSG00000125378/ENSG00000182197",3,1224
"GO:0048608","GO:0048608","reproductive structure development",0.0333333333333333,"320/20772",0.00779639043941236,0.0948659751282779,0.0798871369501287,"ENSG00000180530/ENSG00000150347/ENSG00000125378/ENSG00000167601/ENSG00000151422/ENSG00000171791/ENSG00000081479/ENSG00000113721/ENSG00000138696/ENSG00000107485/ENSG00000145147/ENSG00000185551/ENSG00000166225",13,127
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway",0.0102564102564103,"42/20772",0.00780406889734512,0.0948659751282779,0.0798871369501287,"ENSG00000137575/ENSG00000069702/ENSG00000064393/ENSG00000137801",4,937
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process",0.0102564102564103,"42/20772",0.00780406889734512,0.0948659751282779,0.0798871369501287,"ENSG00000118523/ENSG00000125378/ENSG00000026025/ENSG00000113721",4,938
"GO:0070232","GO:0070232","regulation of T cell apoptotic process",0.0102564102564103,"42/20772",0.00780406889734512,0.0948659751282779,0.0798871369501287,"ENSG00000125378/ENSG00000171791/ENSG00000157514/ENSG00000107099",4,939
"GO:1903846","GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus",0.0102564102564103,"42/20772",0.00780406889734512,0.0948659751282779,0.0798871369501287,"ENSG00000137575/ENSG00000069702/ENSG00000064393/ENSG00000137801",4,940
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition",0.0128205128205128,"66/20772",0.0079640680499535,0.0962224027312011,0.0810293917736431,"ENSG00000148204/ENSG00000137575/ENSG00000125378/ENSG00000166949/ENSG00000018408",5,706
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly",0.0128205128205128,"66/20772",0.0079640680499535,0.0962224027312011,0.0810293917736431,"ENSG00000118523/ENSG00000166949/ENSG00000006210/ENSG00000155366/ENSG00000134318",5,707
"GO:0007224","GO:0007224","smoothened signaling pathway",0.0205128205128205,"152/20772",0.00811314500444027,0.0972783640780668,0.08191862238153,"ENSG00000167552/ENSG00000111783/ENSG00000143147/ENSG00000064393/ENSG00000147257/ENSG00000182197/ENSG00000139687/ENSG00000205084",8,346
"GO:0048565","GO:0048565","digestive tract development",0.0205128205128205,"152/20772",0.00811314500444027,0.0972783640780668,0.08191862238153,"ENSG00000134352/ENSG00000146648/ENSG00000125378/ENSG00000171791/ENSG00000166949/ENSG00000182197/ENSG00000139687/ENSG00000145431",8,347
"GO:0046777","GO:0046777","protein autophosphorylation",0.0282051282051282,"251/20772",0.00813192862570479,0.0972783640780668,0.08191862238153,"ENSG00000119408/ENSG00000146648/ENSG00000151422/ENSG00000198873/ENSG00000082701/ENSG00000113721/ENSG00000180370/ENSG00000113240/ENSG00000115694/ENSG00000135333/ENSG00000145431",11,182
"GO:0001701","GO:0001701","in utero embryonic development",0.041025641025641,"433/20772",0.00814935729257767,0.0972783640780668,0.08191862238153,"ENSG00000142871/ENSG00000071246/ENSG00000168283/ENSG00000162909/ENSG00000184557/ENSG00000150457/ENSG00000146648/ENSG00000172379/ENSG00000166949/ENSG00000100345/ENSG00000092148/ENSG00000156531/ENSG00000107485/ENSG00000185551/ENSG00000205084/ENSG00000124181",16,67
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade",0.0256410256410256,"218/20772",0.00840133338118275,0.099136583142479,0.0834834384357718,"ENSG00000118523/ENSG00000150593/ENSG00000137575/ENSG00000101871/ENSG00000146648/ENSG00000125378/ENSG00000150764/ENSG00000064393/ENSG00000115694/ENSG00000108861",10,224
"GO:0072175","GO:0072175","epithelial tube formation",0.0205128205128205,"153/20772",0.00842508368269998,0.099136583142479,0.0834834384357718,"ENSG00000125378/ENSG00000081479/ENSG00000153936/ENSG00000092148/ENSG00000107485/ENSG00000196576/ENSG00000117707/ENSG00000161202",8,348
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet",0.0128205128205128,"67/20772",0.00847705692341176,0.099136583142479,0.0834834384357718,"ENSG00000129474/ENSG00000072415/ENSG00000142871/ENSG00000155366/ENSG00000177697",5,708
"GO:0033059","GO:0033059","cellular pigmentation",0.0128205128205128,"67/20772",0.00847705692341176,0.099136583142479,0.0834834384357718,"ENSG00000163093/ENSG00000171791/ENSG00000072958/ENSG00000143669/ENSG00000138771",5,709
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process",0.0102564102564103,"43/20772",0.00847960711155795,0.099136583142479,0.0834834384357718,"ENSG00000169047/ENSG00000114166/ENSG00000166741/ENSG00000008405",4,941
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway",0.0102564102564103,"43/20772",0.00847960711155795,0.099136583142479,0.0834834384357718,"ENSG00000148204/ENSG00000142871/ENSG00000125378/ENSG00000147257",4,942
"GO:0060412","GO:0060412","ventricular septum morphogenesis",0.0102564102564103,"43/20772",0.00847960711155795,0.099136583142479,0.0834834384357718,"ENSG00000125378/ENSG00000069702/ENSG00000145147/ENSG00000117707",4,943
"GO:0061458","GO:0061458","reproductive system development",0.0333333333333333,"324/20772",0.00860178724780512,0.100222685680358,0.0843980510992485,"ENSG00000180530/ENSG00000150347/ENSG00000125378/ENSG00000167601/ENSG00000151422/ENSG00000171791/ENSG00000081479/ENSG00000113721/ENSG00000138696/ENSG00000107485/ENSG00000145147/ENSG00000185551/ENSG00000166225",13,128
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition",0.0179487179487179,"123/20772",0.00862293295664964,0.100222685680358,0.0843980510992485,"ENSG00000148204/ENSG00000137575/ENSG00000125378/ENSG00000166949/ENSG00000107485/ENSG00000018408/ENSG00000144730",7,441
"GO:0021953","GO:0021953","central nervous system neuron differentiation",0.0230769230769231,"186/20772",0.00872591697187385,0.100956003426155,0.0850155818325515,"ENSG00000072415/ENSG00000004848/ENSG00000152377/ENSG00000153266/ENSG00000187323/ENSG00000138696/ENSG00000145147/ENSG00000162374/ENSG00000117707",9,273
"GO:0035988","GO:0035988","chondrocyte proliferation",0.00769230769230769,"23/20772",0.00880099091625237,0.100956003426155,0.0850155818325515,"ENSG00000118523/ENSG00000138696/ENSG00000182197",3,1225
"GO:0072311","GO:0072311","glomerular epithelial cell differentiation",0.00769230769230769,"23/20772",0.00880099091625237,0.100956003426155,0.0850155818325515,"ENSG00000171456/ENSG00000125378/ENSG00000182197",3,1226
"GO:1901984","GO:1901984","negative regulation of protein acetylation",0.00769230769230769,"23/20772",0.00880099091625237,0.100956003426155,0.0850155818325515,"ENSG00000159692/ENSG00000082701/ENSG00000094631",3,1227
"GO:0010721","GO:0010721","negative regulation of cell development",0.0333333333333333,"325/20772",0.00881301463871088,0.100956003426155,0.0850155818325515,"ENSG00000157851/ENSG00000125378/ENSG00000166147/ENSG00000082701/ENSG00000203879/ENSG00000187323/ENSG00000094631/ENSG00000152154/ENSG00000139687/ENSG00000135333/ENSG00000172458/ENSG00000117707/ENSG00000056586",13,129
"GO:0060348","GO:0060348","bone development",0.0282051282051282,"254/20772",0.00884621016795614,0.101045073039154,0.0850905878224456,"ENSG00000139219/ENSG00000171456/ENSG00000109906/ENSG00000125378/ENSG00000203618/ENSG00000166147/ENSG00000138696/ENSG00000169231/ENSG00000182197/ENSG00000117385/ENSG00000145431",11,183
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process",0.0128205128205128,"68/20772",0.00901247208797291,0.102649216474763,0.0864414454524321,"ENSG00000187079/ENSG00000146648/ENSG00000166949/ENSG00000107485/ENSG00000168874",5,710
"GO:0044319","GO:0044319","wound healing, spreading of cells",0.0102564102564103,"44/20772",0.0091922878696076,0.104100695959231,0.0876637439656685,"ENSG00000129474/ENSG00000142871/ENSG00000155366/ENSG00000177697",4,944
"GO:0090505","GO:0090505","epiboly involved in wound healing",0.0102564102564103,"44/20772",0.0091922878696076,0.104100695959231,0.0876637439656685,"ENSG00000129474/ENSG00000142871/ENSG00000155366/ENSG00000177697",4,945
"GO:0030198","GO:0030198","extracellular matrix organization",0.0358974358974359,"364/20772",0.00929416812868994,0.1049554497487,0.0883835366304845,"ENSG00000139219/ENSG00000118523/ENSG00000142871/ENSG00000075618/ENSG00000172638/ENSG00000105290/ENSG00000166949/ENSG00000106624/ENSG00000101439/ENSG00000182197/ENSG00000139687/ENSG00000074527/ENSG00000204262/ENSG00000141696",14,104
"GO:0043062","GO:0043062","extracellular structure organization",0.0358974358974359,"365/20772",0.00950552134767016,0.106864660966123,0.0899912934451565,"ENSG00000139219/ENSG00000118523/ENSG00000142871/ENSG00000075618/ENSG00000172638/ENSG00000105290/ENSG00000166949/ENSG00000106624/ENSG00000101439/ENSG00000182197/ENSG00000139687/ENSG00000074527/ENSG00000204262/ENSG00000141696",14,105
"GO:0051893","GO:0051893","regulation of focal adhesion assembly",0.0128205128205128,"69/20772",0.00957077215193457,0.106864660966123,0.0899912934451565,"ENSG00000166949/ENSG00000134318/ENSG00000137076/ENSG00000108861/ENSG00000137801",5,711
"GO:0060193","GO:0060193","positive regulation of lipase activity",0.0128205128205128,"69/20772",0.00957077215193457,0.106864660966123,0.0899912934451565,"ENSG00000142871/ENSG00000146648/ENSG00000113721/ENSG00000064547/ENSG00000155366",5,712
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly",0.0128205128205128,"69/20772",0.00957077215193457,0.106864660966123,0.0899912934451565,"ENSG00000166949/ENSG00000134318/ENSG00000137076/ENSG00000108861/ENSG00000137801",5,713
"GO:0021542","GO:0021542","dentate gyrus development",0.00769230769230769,"24/20772",0.00992034176973779,0.110399221178017,0.0929677652025407,"ENSG00000167552/ENSG00000153266/ENSG00000117707",3,1228
"GO:0090504","GO:0090504","epiboly",0.0102564102564103,"45/20772",0.00994287325326544,0.110399221178017,0.0929677652025407,"ENSG00000129474/ENSG00000142871/ENSG00000155366/ENSG00000177697",4,946
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation",0.0128205128205128,"70/20772",0.0101524078927752,0.112158360074779,0.0944491453261297,"ENSG00000080298/ENSG00000125378/ENSG00000136451/ENSG00000113648/ENSG00000168874",5,714
"GO:0045229","GO:0045229","external encapsulating structure organization",0.0358974358974359,"368/20772",0.0101623664930143,0.112158360074779,0.0944491453261297,"ENSG00000139219/ENSG00000118523/ENSG00000142871/ENSG00000075618/ENSG00000172638/ENSG00000105290/ENSG00000166949/ENSG00000106624/ENSG00000101439/ENSG00000182197/ENSG00000139687/ENSG00000074527/ENSG00000204262/ENSG00000141696",14,106
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion",0.0179487179487179,"127/20772",0.0101859542105648,0.112158360074779,0.0944491453261297,"ENSG00000142871/ENSG00000172638/ENSG00000166949/ENSG00000082701/ENSG00000132669/ENSG00000111859/ENSG00000006210",7,442
"GO:0055006","GO:0055006","cardiac cell development",0.0153846153846154,"98/20772",0.0104364372750465,0.114283300739146,0.0962385690434914,"ENSG00000150593/ENSG00000125378/ENSG00000163110/ENSG00000113721/ENSG00000069702/ENSG00000117707",6,546
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition",0.0153846153846154,"98/20772",0.0104364372750465,0.114283300739146,0.0962385690434914,"ENSG00000022267/ENSG00000160310/ENSG00000171791/ENSG00000166313/ENSG00000139687/ENSG00000144677",6,547
"GO:0045861","GO:0045861","negative regulation of proteolysis",0.0358974358974359,"370/20772",0.0106197015362131,0.115970641775953,0.0976594878113291,"ENSG00000148204/ENSG00000177189/ENSG00000137575/ENSG00000198168/ENSG00000152377/ENSG00000101439/ENSG00000180370/ENSG00000034713/ENSG00000094631/ENSG00000166963/ENSG00000064393/ENSG00000147257/ENSG00000073921/ENSG00000137801",14,107
"GO:0043087","GO:0043087","regulation of GTPase activity",0.0384615384615385,"408/20772",0.0106760133508085,0.116239996190328,0.0978863125813288,"ENSG00000129474/ENSG00000160360/ENSG00000082701/ENSG00000137962/ENSG00000111859/ENSG00000109436/ENSG00000006210/ENSG00000143344/ENSG00000196576/ENSG00000073921/ENSG00000135905/ENSG00000133612/ENSG00000107099/ENSG00000161202/ENSG00000100401",15,76
"GO:0043029","GO:0043029","T cell homeostasis",0.0102564102564103,"46/20772",0.0107320952457485,0.116239996190328,0.0978863125813288,"ENSG00000171791/ENSG00000157514/ENSG00000122863/ENSG00000056586",4,947
"GO:0045214","GO:0045214","sarcomere organization",0.0102564102564103,"46/20772",0.0107320952457485,0.116239996190328,0.0978863125813288,"ENSG00000165410/ENSG00000148677/ENSG00000108946/ENSG00000117707",4,948
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process",0.0153846153846154,"99/20772",0.0109392825746081,0.116985802174953,0.0985143597262761,"ENSG00000134352/ENSG00000082701/ENSG00000169047/ENSG00000153936/ENSG00000182197/ENSG00000196182",6,548
"GO:0060996","GO:0060996","dendritic spine development",0.0153846153846154,"99/20772",0.0109392825746081,0.116985802174953,0.0985143597262761,"ENSG00000163110/ENSG00000180370/ENSG00000094631/ENSG00000135905/ENSG00000138443/ENSG00000169760",6,549
"GO:0071229","GO:0071229","cellular response to acid chemical",0.0153846153846154,"99/20772",0.0109392825746081,0.116985802174953,0.0985143597262761,"ENSG00000148516/ENSG00000162909/ENSG00000146648/ENSG00000113742/ENSG00000204262/ENSG00000145431",6,550
"GO:0048736","GO:0048736","appendage development",0.0230769230769231,"193/20772",0.0109481052601465,0.116985802174953,0.0985143597262761,"ENSG00000139219/ENSG00000109906/ENSG00000125378/ENSG00000138829/ENSG00000114166/ENSG00000147257/ENSG00000182197/ENSG00000205084/ENSG00000056586",9,274
"GO:0060173","GO:0060173","limb development",0.0230769230769231,"193/20772",0.0109481052601465,0.116985802174953,0.0985143597262761,"ENSG00000139219/ENSG00000109906/ENSG00000125378/ENSG00000138829/ENSG00000114166/ENSG00000147257/ENSG00000182197/ENSG00000205084/ENSG00000056586",9,275
