"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007519","GO:0007519","skeletal muscle tissue development","18/998","175/20772",0.00195555801404962,0.0389961274566365,0.0334806062467319,"ENSG00000048052/ENSG00000060138/ENSG00000064309/ENSG00000100625/ENSG00000102554/ENSG00000120738/ENSG00000142700/ENSG00000148677/ENSG00000148704/ENSG00000152413/ENSG00000159388/ENSG00000162772/ENSG00000170345/ENSG00000177791/ENSG00000180209/ENSG00000185022/ENSG00000198947/ENSG00000248746",18
"GO:0035459","GO:0035459","vesicle cargo loading","7/998","38/20772",0.00197614450008311,0.0392622995181347,0.0337091315533745,"ENSG00000100934/ENSG00000101310/ENSG00000138069/ENSG00000138674/ENSG00000150961/ENSG00000157020/ENSG00000186480",7
"GO:0001823","GO:0001823","mesonephros development","13/998","108/20772",0.00201860389925592,0.0399459068993673,0.0342960511028569,"ENSG00000075711/ENSG00000100625/ENSG00000106571/ENSG00000107831/ENSG00000125430/ENSG00000125618/ENSG00000125845/ENSG00000131759/ENSG00000138685/ENSG00000153976/ENSG00000164056/ENSG00000178585/ENSG00000205213",13
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","11/998","83/20772",0.00202528104670465,0.0399459068993673,0.0342960511028569,"ENSG00000018625/ENSG00000075711/ENSG00000096696/ENSG00000113448/ENSG00000115239/ENSG00000127914/ENSG00000129682/ENSG00000143153/ENSG00000143933/ENSG00000184588/ENSG00000198947",11
"GO:1990778","GO:1990778","protein localization to cell periphery","31/998","371/20772",0.00205977923406792,0.0404791397303783,0.0347538647273703,"ENSG00000029534/ENSG00000069849/ENSG00000075711/ENSG00000092148/ENSG00000100934/ENSG00000101843/ENSG00000104219/ENSG00000108231/ENSG00000114745/ENSG00000115239/ENSG00000115806/ENSG00000120756/ENSG00000123240/ENSG00000125447/ENSG00000129682/ENSG00000131981/ENSG00000132612/ENSG00000132639/ENSG00000137642/ENSG00000142627/ENSG00000143153/ENSG00000144674/ENSG00000146242/ENSG00000150093/ENSG00000151150/ENSG00000166900/ENSG00000179820/ENSG00000183087/ENSG00000183098/ENSG00000196632/ENSG00000214413",31
"GO:0060562","GO:0060562","epithelial tube morphogenesis","32/998","387/20772",0.00207812255105234,0.0405962111276698,0.0348543778195954,"ENSG00000074047/ENSG00000075711/ENSG00000092148/ENSG00000100625/ENSG00000100644/ENSG00000100968/ENSG00000104290/ENSG00000106571/ENSG00000106689/ENSG00000107831/ENSG00000112658/ENSG00000116106/ENSG00000125430/ENSG00000125618/ENSG00000125845/ENSG00000131759/ENSG00000134250/ENSG00000136158/ENSG00000138182/ENSG00000138685/ENSG00000138795/ENSG00000138798/ENSG00000139174/ENSG00000142627/ENSG00000143013/ENSG00000153976/ENSG00000156925/ENSG00000157240/ENSG00000164056/ENSG00000170549/ENSG00000178585/ENSG00000205213",32
"GO:1902652","GO:1902652","secondary alcohol metabolic process","17/998","162/20772",0.00208070551133706,0.0405962111276698,0.0348543778195954,"ENSG00000001630/ENSG00000050405/ENSG00000052802/ENSG00000067064/ENSG00000079459/ENSG00000104549/ENSG00000109929/ENSG00000112972/ENSG00000113161/ENSG00000130164/ENSG00000132196/ENSG00000147155/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480",17
"GO:0042692","GO:0042692","muscle cell differentiation","35/998","435/20772",0.00209033759425922,0.0406379609722653,0.0348902226636589,"ENSG00000006652/ENSG00000048052/ENSG00000064309/ENSG00000078114/ENSG00000100219/ENSG00000100625/ENSG00000100811/ENSG00000100968/ENSG00000102554/ENSG00000104177/ENSG00000105048/ENSG00000108840/ENSG00000111186/ENSG00000112658/ENSG00000115738/ENSG00000123095/ENSG00000123562/ENSG00000125845/ENSG00000128591/ENSG00000129484/ENSG00000130513/ENSG00000131759/ENSG00000134247/ENSG00000135862/ENSG00000139174/ENSG00000140416/ENSG00000148677/ENSG00000150093/ENSG00000152413/ENSG00000154277/ENSG00000157168/ENSG00000175183/ENSG00000177791/ENSG00000198947/ENSG00000248746",35
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","28/998","325/20772",0.00213485702658458,0.0410242501296469,0.0352218759846215,"ENSG00000077684/ENSG00000100614/ENSG00000104290/ENSG00000106571/ENSG00000106829/ENSG00000111186/ENSG00000112902/ENSG00000115457/ENSG00000120738/ENSG00000125845/ENSG00000138685/ENSG00000138795/ENSG00000138798/ENSG00000139174/ENSG00000144566/ENSG00000146242/ENSG00000150457/ENSG00000153234/ENSG00000157240/ENSG00000163249/ENSG00000167657/ENSG00000175197/ENSG00000177283/ENSG00000178585/ENSG00000181449/ENSG00000183779/ENSG00000188064/ENSG00000205213",28
"GO:0001780","GO:0001780","neutrophil homeostasis","5/998","20/20772",0.00214739928427059,0.0410242501296469,0.0352218759846215,"ENSG00000111252/ENSG00000135046/ENSG00000151012/ENSG00000153208/ENSG00000184588",5
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","8/998","49/20772",0.00215558836411308,0.0410242501296469,0.0352218759846215,"ENSG00000117399/ENSG00000120129/ENSG00000134057/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",8
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","8/998","49/20772",0.00215558836411308,0.0410242501296469,0.0352218759846215,"ENSG00000117399/ENSG00000120129/ENSG00000134057/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",8
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","8/998","49/20772",0.00215558836411308,0.0410242501296469,0.0352218759846215,"ENSG00000117399/ENSG00000120129/ENSG00000134057/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",8
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","8/998","49/20772",0.00215558836411308,0.0410242501296469,0.0352218759846215,"ENSG00000117399/ENSG00000120129/ENSG00000134057/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",8
"GO:0001675","GO:0001675","acrosome assembly","6/998","29/20772",0.00222335460159265,0.0414542510711824,0.0355910585970561,"ENSG00000007168/ENSG00000028839/ENSG00000100078/ENSG00000135248/ENSG00000137812/ENSG00000144747",6
"GO:0003156","GO:0003156","regulation of animal organ formation","6/998","29/20772",0.00222335460159265,0.0414542510711824,0.0355910585970561,"ENSG00000107831/ENSG00000125845/ENSG00000137573/ENSG00000138685/ENSG00000164056/ENSG00000169855",6
"GO:0031571","GO:0031571","mitotic G1 DNA damage checkpoint signaling","6/998","29/20772",0.00222335460159265,0.0414542510711824,0.0355910585970561,"ENSG00000075218/ENSG00000111276/ENSG00000124762/ENSG00000145632/ENSG00000170855/ENSG00000185088",6
"GO:0044819","GO:0044819","mitotic G1/S transition checkpoint signaling","6/998","29/20772",0.00222335460159265,0.0414542510711824,0.0355910585970561,"ENSG00000075218/ENSG00000111276/ENSG00000124762/ENSG00000145632/ENSG00000170855/ENSG00000185088",6
"GO:0051984","GO:0051984","positive regulation of chromosome segregation","6/998","29/20772",0.00222335460159265,0.0414542510711824,0.0355910585970561,"ENSG00000113810/ENSG00000114166/ENSG00000134057/ENSG00000151503/ENSG00000178999/ENSG00000198887",6
"GO:0000281","GO:0000281","mitotic cytokinesis","11/998","84/20772",0.00223151283154047,0.0414542510711824,0.0355910585970561,"ENSG00000112984/ENSG00000114346/ENSG00000115163/ENSG00000130340/ENSG00000132612/ENSG00000138182/ENSG00000143761/ENSG00000151150/ENSG00000152503/ENSG00000161800/ENSG00000178999",11
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","28/998","326/20772",0.00223168165796188,0.0414542510711824,0.0355910585970561,"ENSG00000048052/ENSG00000069275/ENSG00000070961/ENSG00000100219/ENSG00000101255/ENSG00000103994/ENSG00000104267/ENSG00000108840/ENSG00000114166/ENSG00000125952/ENSG00000130513/ENSG00000130707/ENSG00000131871/ENSG00000133124/ENSG00000136628/ENSG00000137642/ENSG00000138768/ENSG00000145386/ENSG00000146247/ENSG00000153234/ENSG00000155897/ENSG00000166579/ENSG00000168710/ENSG00000170345/ENSG00000174669/ENSG00000184163/ENSG00000185950/ENSG00000186480",28
"GO:0016050","GO:0016050","vesicle organization","32/998","389/20772",0.00225269569571046,0.0417017797048926,0.035803577358804,"ENSG00000007168/ENSG00000011347/ENSG00000028839/ENSG00000039319/ENSG00000100078/ENSG00000100934/ENSG00000101310/ENSG00000102189/ENSG00000105829/ENSG00000106089/ENSG00000110048/ENSG00000115020/ENSG00000116039/ENSG00000132612/ENSG00000132639/ENSG00000132718/ENSG00000135046/ENSG00000135248/ENSG00000137812/ENSG00000138069/ENSG00000138674/ENSG00000138768/ENSG00000144747/ENSG00000150961/ENSG00000157020/ENSG00000166900/ENSG00000170743/ENSG00000182149/ENSG00000182287/ENSG00000186480/ENSG00000196072/ENSG00000198087",32
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","7/998","39/20772",0.00231014348601018,0.0426197900276165,0.0365917464450736,"ENSG00000100625/ENSG00000111186/ENSG00000125618/ENSG00000138685/ENSG00000138798/ENSG00000152661/ENSG00000205213",7
"GO:0010977","GO:0010977","negative regulation of neuron projection development","16/998","150/20772",0.00235026014254623,0.0431852227027449,0.0370772056429404,"ENSG00000001617/ENSG00000006652/ENSG00000007168/ENSG00000007944/ENSG00000018189/ENSG00000075213/ENSG00000078018/ENSG00000112902/ENSG00000113657/ENSG00000114062/ENSG00000116106/ENSG00000129682/ENSG00000144724/ENSG00000169760/ENSG00000198121/ENSG00000198825",16
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","14/998","123/20772",0.00235671569321764,0.0431852227027449,0.0370772056429404,"ENSG00000101843/ENSG00000111276/ENSG00000113328/ENSG00000114166/ENSG00000116717/ENSG00000118503/ENSG00000124762/ENSG00000129315/ENSG00000134057/ENSG00000134222/ENSG00000145386/ENSG00000150457/ENSG00000158402/ENSG00000163249",14
"GO:0034332","GO:0034332","adherens junction organization","9/998","61/20772",0.00240719181546681,0.0439381909038646,0.0377236757799055,"ENSG00000035403/ENSG00000073712/ENSG00000079112/ENSG00000096696/ENSG00000116106/ENSG00000140937/ENSG00000150394/ENSG00000180370/ENSG00000183779",9
"GO:0070997","GO:0070997","neuron death","36/998","455/20772",0.00241400827606041,0.0439381909038646,0.0377236757799055,"ENSG00000090861/ENSG00000091972/ENSG00000100078/ENSG00000100625/ENSG00000100644/ENSG00000100968/ENSG00000103460/ENSG00000106278/ENSG00000107831/ENSG00000109670/ENSG00000109819/ENSG00000118193/ENSG00000118689/ENSG00000120738/ENSG00000120885/ENSG00000125952/ENSG00000128272/ENSG00000129484/ENSG00000134259/ENSG00000137642/ENSG00000143321/ENSG00000151012/ENSG00000153094/ENSG00000153234/ENSG00000157240/ENSG00000159388/ENSG00000168209/ENSG00000170345/ENSG00000172216/ENSG00000175197/ENSG00000177606/ENSG00000181019/ENSG00000186297/ENSG00000197381/ENSG00000197406/ENSG00000277586",36
"GO:1901653","GO:1901653","cellular response to peptide","33/998","407/20772",0.00244371923110968,0.0442502125556426,0.0379915658178394,"ENSG00000048052/ENSG00000069275/ENSG00000070961/ENSG00000100219/ENSG00000101255/ENSG00000103994/ENSG00000104267/ENSG00000108840/ENSG00000114166/ENSG00000116106/ENSG00000125952/ENSG00000125968/ENSG00000130513/ENSG00000130707/ENSG00000131871/ENSG00000133124/ENSG00000136628/ENSG00000137642/ENSG00000138768/ENSG00000145386/ENSG00000146247/ENSG00000152661/ENSG00000153094/ENSG00000153234/ENSG00000155897/ENSG00000166579/ENSG00000168710/ENSG00000170345/ENSG00000174669/ENSG00000182195/ENSG00000184163/ENSG00000185950/ENSG00000186480",33
"GO:0006984","GO:0006984","ER-nucleus signaling pathway","8/998","50/20772",0.00246008937086905,0.0442502125556426,0.0379915658178394,"ENSG00000100219/ENSG00000109670/ENSG00000128272/ENSG00000131871/ENSG00000153094/ENSG00000158615/ENSG00000175197/ENSG00000186480",8
"GO:0048736","GO:0048736","appendage development","19/998","193/20772",0.00246378395866594,0.0442502125556426,0.0379915658178394,"ENSG00000073712/ENSG00000099139/ENSG00000106571/ENSG00000107831/ENSG00000114166/ENSG00000131759/ENSG00000134250/ENSG00000134438/ENSG00000138795/ENSG00000138829/ENSG00000139174/ENSG00000139219/ENSG00000151012/ENSG00000153094/ENSG00000156925/ENSG00000162769/ENSG00000164651/ENSG00000198363/ENSG00000198732",19
"GO:0060173","GO:0060173","limb development","19/998","193/20772",0.00246378395866594,0.0442502125556426,0.0379915658178394,"ENSG00000073712/ENSG00000099139/ENSG00000106571/ENSG00000107831/ENSG00000114166/ENSG00000131759/ENSG00000134250/ENSG00000134438/ENSG00000138795/ENSG00000138829/ENSG00000139174/ENSG00000139219/ENSG00000151012/ENSG00000153094/ENSG00000156925/ENSG00000162769/ENSG00000164651/ENSG00000198363/ENSG00000198732",19
"GO:0060415","GO:0060415","muscle tissue morphogenesis","10/998","73/20772",0.00248901122729201,0.0444688373473492,0.0381792688295049,"ENSG00000060718/ENSG00000065534/ENSG00000096696/ENSG00000125845/ENSG00000140416/ENSG00000148677/ENSG00000157168/ENSG00000157240/ENSG00000180209/ENSG00000197381",10
"GO:0048562","GO:0048562","embryonic organ morphogenesis","27/998","313/20772",0.00249235371563314,0.0444688373473492,0.0381792688295049,"ENSG00000007372/ENSG00000060718/ENSG00000075711/ENSG00000095397/ENSG00000100625/ENSG00000100644/ENSG00000104290/ENSG00000106571/ENSG00000107831/ENSG00000112320/ENSG00000112658/ENSG00000115738/ENSG00000116035/ENSG00000116039/ENSG00000120756/ENSG00000125618/ENSG00000134250/ENSG00000136158/ENSG00000138829/ENSG00000139219/ENSG00000142627/ENSG00000144749/ENSG00000152977/ENSG00000156925/ENSG00000162769/ENSG00000176165/ENSG00000186480",27
"GO:0048639","GO:0048639","positive regulation of developmental growth","18/998","179/20772",0.00250861596978013,0.0446122394101227,0.0383023884393695,"ENSG00000007168/ENSG00000018189/ENSG00000060138/ENSG00000107831/ENSG00000112658/ENSG00000112902/ENSG00000115414/ENSG00000120742/ENSG00000120756/ENSG00000129484/ENSG00000134259/ENSG00000138685/ENSG00000144674/ENSG00000182149/ENSG00000184486/ENSG00000197406/ENSG00000198399/ENSG00000248746",18
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","14/998","124/20772",0.00254216660959859,0.0450611493152378,0.0386878055757282,"ENSG00000051108/ENSG00000087586/ENSG00000092148/ENSG00000101255/ENSG00000101843/ENSG00000109670/ENSG00000117399/ENSG00000120885/ENSG00000135018/ENSG00000138798/ENSG00000139174/ENSG00000166233/ENSG00000173334/ENSG00000174989",14
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","12/998","98/20772",0.00255894828592861,0.0452108648302175,0.0388163456778611,"ENSG00000117399/ENSG00000120129/ENSG00000130177/ENSG00000133884/ENSG00000134057/ENSG00000138778/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000175063/ENSG00000178999",12
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","29/998","345/20772",0.00258508566052514,0.0453975164808545,0.0389765977548712,"ENSG00000013375/ENSG00000103154/ENSG00000106392/ENSG00000111846/ENSG00000111962/ENSG00000112893/ENSG00000113070/ENSG00000114745/ENSG00000120742/ENSG00000121578/ENSG00000125430/ENSG00000133687/ENSG00000134851/ENSG00000138821/ENSG00000139289/ENSG00000144057/ENSG00000151233/ENSG00000153976/ENSG00000167110/ENSG00000171004/ENSG00000172318/ENSG00000172986/ENSG00000174951/ENSG00000177425/ENSG00000178202/ENSG00000178234/ENSG00000187210/ENSG00000198408/ENSG00000198856",29
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","21/998","223/20772",0.0025862523216416,0.0453975164808545,0.0389765977548712,"ENSG00000007171/ENSG00000011347/ENSG00000068366/ENSG00000100644/ENSG00000106089/ENSG00000110048/ENSG00000118263/ENSG00000120742/ENSG00000123836/ENSG00000125618/ENSG00000132639/ENSG00000134852/ENSG00000143158/ENSG00000147246/ENSG00000155897/ENSG00000164022/ENSG00000170743/ENSG00000170893/ENSG00000184163/ENSG00000185950/ENSG00000198355",21
"GO:0021514","GO:0021514","ventral spinal cord interneuron differentiation","4/998","13/20772",0.00267210473182363,0.0463983301202114,0.0398358586500185,"ENSG00000074047/ENSG00000106571/ENSG00000143013/ENSG00000182968",4
"GO:0035437","GO:0035437","maintenance of protein localization in endoplasmic reticulum","4/998","13/20772",0.00267210473182363,0.0463983301202114,0.0398358586500185,"ENSG00000100196/ENSG00000136240/ENSG00000185615/ENSG00000186480",4
"GO:0060323","GO:0060323","head morphogenesis","7/998","40/20772",0.00268600236597862,0.0463983301202114,0.0398358586500185,"ENSG00000107679/ENSG00000126458/ENSG00000138795/ENSG00000139174/ENSG00000144655/ENSG00000162769/ENSG00000198363",7
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","9/998","62/20772",0.00269837252479332,0.0463983301202114,0.0398358586500185,"ENSG00000111252/ENSG00000111266/ENSG00000113161/ENSG00000120129/ENSG00000125845/ENSG00000136158/ENSG00000137642/ENSG00000154277/ENSG00000164056",9
"GO:0051306","GO:0051306","mitotic sister chromatid separation","9/998","62/20772",0.00269837252479332,0.0463983301202114,0.0398358586500185,"ENSG00000117399/ENSG00000120129/ENSG00000130177/ENSG00000134057/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",9
"GO:0036003","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","5/998","21/20772",0.00270820443172805,0.0463983301202114,0.0398358586500185,"ENSG00000100644/ENSG00000128272/ENSG00000162772/ENSG00000172216/ENSG00000175197",5
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport","5/998","21/20772",0.00270820443172805,0.0463983301202114,0.0398358586500185,"ENSG00000069849/ENSG00000143153/ENSG00000151150/ENSG00000196632/ENSG00000198947",5
"GO:0009952","GO:0009952","anterior/posterior pattern specification","21/998","224/20772",0.00272837310903169,0.0463983301202114,0.0398358586500185,"ENSG00000007372/ENSG00000064309/ENSG00000087586/ENSG00000099139/ENSG00000100811/ENSG00000106571/ENSG00000107831/ENSG00000112658/ENSG00000118058/ENSG00000123095/ENSG00000125845/ENSG00000128610/ENSG00000134107/ENSG00000138795/ENSG00000139174/ENSG00000156925/ENSG00000159388/ENSG00000165588/ENSG00000170370/ENSG00000175197/ENSG00000178585",21
"GO:1901214","GO:1901214","regulation of neuron death","33/998","410/20772",0.00274276666453118,0.0463983301202114,0.0398358586500185,"ENSG00000090861/ENSG00000091972/ENSG00000100078/ENSG00000100625/ENSG00000100644/ENSG00000100968/ENSG00000103460/ENSG00000106278/ENSG00000107831/ENSG00000109670/ENSG00000109819/ENSG00000118193/ENSG00000118689/ENSG00000120738/ENSG00000120885/ENSG00000128272/ENSG00000129484/ENSG00000134259/ENSG00000137642/ENSG00000143321/ENSG00000151012/ENSG00000153094/ENSG00000153234/ENSG00000157240/ENSG00000159388/ENSG00000168209/ENSG00000170345/ENSG00000172216/ENSG00000175197/ENSG00000177606/ENSG00000181019/ENSG00000186297/ENSG00000277586",33
"GO:0030239","GO:0030239","myofibril assembly","10/998","74/20772",0.00275672317494831,0.0463983301202114,0.0398358586500185,"ENSG00000078114/ENSG00000100625/ENSG00000105048/ENSG00000112658/ENSG00000128591/ENSG00000140416/ENSG00000148677/ENSG00000150093/ENSG00000175183/ENSG00000177791",10
"GO:0050000","GO:0050000","chromosome localization","12/998","99/20772",0.00278766526686523,0.0463983301202114,0.0398358586500185,"ENSG00000076382/ENSG00000114166/ENSG00000118193/ENSG00000132612/ENSG00000134057/ENSG00000134222/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000145241/ENSG00000166579/ENSG00000178999",12
"GO:0060021","GO:0060021","roof of mouth development","12/998","99/20772",0.00278766526686523,0.0463983301202114,0.0398358586500185,"ENSG00000075711/ENSG00000106571/ENSG00000107679/ENSG00000138795/ENSG00000139219/ENSG00000144655/ENSG00000148704/ENSG00000157240/ENSG00000166206/ENSG00000173068/ENSG00000186480/ENSG00000198363",12
"GO:0048144","GO:0048144","fibroblast proliferation","13/998","112/20772",0.00279457957231915,0.0463983301202114,0.0398358586500185,"ENSG00000075426/ENSG00000115414/ENSG00000118058/ENSG00000123975/ENSG00000124762/ENSG00000134057/ENSG00000145386/ENSG00000173207/ENSG00000177425/ENSG00000177606/ENSG00000183087/ENSG00000188064/ENSG00000276644",13
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","8/998","51/20772",0.00279724445968089,0.0463983301202114,0.0398358586500185,"ENSG00000007372/ENSG00000100644/ENSG00000102554/ENSG00000106392/ENSG00000131759/ENSG00000134852/ENSG00000169710/ENSG00000181704",8
"GO:0051489","GO:0051489","regulation of filopodium assembly","8/998","51/20772",0.00279724445968089,0.0463983301202114,0.0398358586500185,"ENSG00000009694/ENSG00000077549/ENSG00000112658/ENSG00000113657/ENSG00000144566/ENSG00000145934/ENSG00000147251/ENSG00000169760",8
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","8/998","51/20772",0.00279724445968089,0.0463983301202114,0.0398358586500185,"ENSG00000117399/ENSG00000120129/ENSG00000134057/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",8
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","8/998","51/20772",0.00279724445968089,0.0463983301202114,0.0398358586500185,"ENSG00000117399/ENSG00000120129/ENSG00000134057/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",8
"GO:1905819","GO:1905819","negative regulation of chromosome separation","8/998","51/20772",0.00279724445968089,0.0463983301202114,0.0398358586500185,"ENSG00000117399/ENSG00000120129/ENSG00000134057/ENSG00000143228/ENSG00000164109/ENSG00000164754/ENSG00000169679/ENSG00000178999",8
"GO:0050768","GO:0050768","negative regulation of neurogenesis","17/998","167/20772",0.00286851363996675,0.0474354206804257,0.0407262655430452,"ENSG00000001617/ENSG00000006652/ENSG00000007372/ENSG00000018189/ENSG00000075213/ENSG00000078018/ENSG00000100968/ENSG00000106689/ENSG00000112902/ENSG00000114745/ENSG00000125968/ENSG00000129682/ENSG00000130164/ENSG00000137642/ENSG00000146425/ENSG00000148704/ENSG00000159388",17
"GO:0001503","GO:0001503","ossification","37/998","477/20772",0.00295905123825031,0.048728932714735,0.0418368262556257,"ENSG00000041982/ENSG00000060718/ENSG00000070961/ENSG00000073712/ENSG00000074047/ENSG00000094975/ENSG00000100644/ENSG00000101384/ENSG00000106571/ENSG00000116039/ENSG00000125844/ENSG00000125845/ENSG00000128272/ENSG00000130522/ENSG00000138685/ENSG00000138756/ENSG00000138795/ENSG00000138829/ENSG00000139174/ENSG00000139219/ENSG00000140937/ENSG00000141232/ENSG00000142627/ENSG00000147155/ENSG00000157240/ENSG00000164692/ENSG00000167460/ENSG00000169710/ENSG00000171223/ENSG00000172216/ENSG00000178585/ENSG00000181449/ENSG00000188064/ENSG00000198732/ENSG00000205213/ENSG00000248746/ENSG00000266524",37
"GO:0032868","GO:0032868","response to insulin","25/998","286/20772",0.00296470276472392,0.048728932714735,0.0418368262556257,"ENSG00000048052/ENSG00000069275/ENSG00000070961/ENSG00000100219/ENSG00000101255/ENSG00000103994/ENSG00000108840/ENSG00000114166/ENSG00000120738/ENSG00000125952/ENSG00000128564/ENSG00000130766/ENSG00000131871/ENSG00000133124/ENSG00000136628/ENSG00000137642/ENSG00000138768/ENSG00000146247/ENSG00000166579/ENSG00000170345/ENSG00000174669/ENSG00000184163/ENSG00000185950/ENSG00000186480/ENSG00000187210",25
"GO:0035904","GO:0035904","aorta development","9/998","63/20772",0.0030167258302773,0.0492774937150704,0.0423078000689861,"ENSG00000049192/ENSG00000065534/ENSG00000092148/ENSG00000101384/ENSG00000107831/ENSG00000112658/ENSG00000139174/ENSG00000163638/ENSG00000169855",9
"GO:0002791","GO:0002791","regulation of peptide secretion","21/998","226/20772",0.00303238552696021,0.0492774937150704,0.0423078000689861,"ENSG00000007171/ENSG00000011347/ENSG00000068366/ENSG00000100644/ENSG00000106089/ENSG00000110048/ENSG00000118263/ENSG00000120742/ENSG00000123836/ENSG00000125618/ENSG00000132639/ENSG00000134852/ENSG00000143158/ENSG00000147246/ENSG00000155897/ENSG00000164022/ENSG00000170743/ENSG00000170893/ENSG00000184163/ENSG00000185950/ENSG00000198355",21
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","15/998","140/20772",0.00303552327941473,0.0492774937150704,0.0423078000689861,"ENSG00000081377/ENSG00000101255/ENSG00000101843/ENSG00000108106/ENSG00000109670/ENSG00000111276/ENSG00000113369/ENSG00000114062/ENSG00000117399/ENSG00000120539/ENSG00000135018/ENSG00000136536/ENSG00000139174/ENSG00000172175/ENSG00000175063",15
"GO:0051651","GO:0051651","maintenance of location in cell","22/998","241/20772",0.00304399955549499,0.0492774937150704,0.0423078000689861,"ENSG00000007168/ENSG00000010610/ENSG00000018625/ENSG00000034510/ENSG00000087086/ENSG00000100196/ENSG00000101333/ENSG00000113448/ENSG00000127914/ENSG00000134874/ENSG00000136240/ENSG00000136810/ENSG00000137642/ENSG00000138685/ENSG00000143933/ENSG00000147246/ENSG00000151150/ENSG00000175197/ENSG00000185615/ENSG00000186480/ENSG00000186815/ENSG00000198947",22
"GO:0055002","GO:0055002","striated muscle cell development","10/998","75/20772",0.00304695454931719,0.0492774937150704,0.0423078000689861,"ENSG00000078114/ENSG00000100625/ENSG00000105048/ENSG00000112658/ENSG00000128591/ENSG00000140416/ENSG00000148677/ENSG00000150093/ENSG00000175183/ENSG00000177791",10
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","17/998","168/20772",0.0030525881062433,0.0492774937150704,0.0423078000689861,"ENSG00000053254/ENSG00000075218/ENSG00000081377/ENSG00000111276/ENSG00000113328/ENSG00000117399/ENSG00000120129/ENSG00000124762/ENSG00000132612/ENSG00000134057/ENSG00000143228/ENSG00000145632/ENSG00000164109/ENSG00000169679/ENSG00000170855/ENSG00000178999/ENSG00000185088",17
