#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
APOE	VWF	9606.ENSP00000252486	9606.ENSP00000261405	0	0	0	0	0.085	0	0	0.541	0.562
APOE	OPTN	9606.ENSP00000252486	9606.ENSP00000368022	0	0	0	0	0.096	0	0	0.535	0.562
APOE	FGF5	9606.ENSP00000252486	9606.ENSP00000311697	0	0	0	0	0.053	0	0	0.562	0.568
APOE	FLT1	9606.ENSP00000252486	9606.ENSP00000282397	0	0	0	0	0.074	0	0	0.555	0.570
APOE	EPHA1	9606.ENSP00000252486	9606.ENSP00000275815	0	0	0	0	0	0	0	0.579	0.579
APOE	EGFR	9606.ENSP00000252486	9606.ENSP00000275493	0	0	0	0	0	0	0	0.608	0.608
APOE	MYLIP	9606.ENSP00000252486	9606.ENSP00000349298	0	0	0	0	0.068	0	0	0.599	0.610
APOE	PDCD4	9606.ENSP00000252486	9606.ENSP00000280154	0	0	0	0	0	0.292	0	0.472	0.610
APOE	RXRA	9606.ENSP00000252486	9606.ENSP00000419692	0	0	0	0	0.043	0	0.500	0.301	0.636
APOE	GAPDH	9606.ENSP00000252486	9606.ENSP00000380070	0	0	0	0	0.130	0	0	0.598	0.636
APOE	GPC4	9606.ENSP00000252486	9606.ENSP00000359864	0	0	0	0	0.084	0	0.500	0.281	0.642
APOE	CD2AP	9606.ENSP00000252486	9606.ENSP00000352264	0	0	0	0	0	0	0	0.643	0.643
APOE	THBS1	9606.ENSP00000252486	9606.ENSP00000260356	0	0	0	0	0.073	0.062	0	0.629	0.649
APOE	TMCC2	9606.ENSP00000252486	9606.ENSP00000350718	0	0	0	0	0.042	0.366	0	0.489	0.662
APOE	GPX8	9606.ENSP00000252486	9606.ENSP00000423822	0	0	0	0	0.051	0	0	0.660	0.663
APOE	CD81	9606.ENSP00000252486	9606.ENSP00000263645	0	0	0	0	0.110	0.070	0	0.626	0.663
APOE	MERTK	9606.ENSP00000252486	9606.ENSP00000295408	0	0	0	0	0.100	0	0	0.678	0.698
APOE	GSK3B	9606.ENSP00000252486	9606.ENSP00000324806	0	0	0	0	0	0	0	0.703	0.703
APOE	PCSK9	9606.ENSP00000252486	9606.ENSP00000303208	0	0	0	0	0.063	0	0	0.722	0.729
APOE	MTTP	9606.ENSP00000252486	9606.ENSP00000427679	0	0	0	0	0.122	0	0	0.726	0.749
APOE	PICALM	9606.ENSP00000252486	9606.ENSP00000377015	0	0	0	0	0	0	0	0.773	0.773
APOE	SCARB2	9606.ENSP00000252486	9606.ENSP00000264896	0	0	0	0	0.102	0	0	0.784	0.797
APOE	GSN	9606.ENSP00000252486	9606.ENSP00000362924	0	0	0	0	0.075	0	0.500	0.659	0.828
APOE	LDLR	9606.ENSP00000252486	9606.ENSP00000454071	0	0	0	0	0	0.617	0.540	0.160	0.839
APOE	CST3	9606.ENSP00000252486	9606.ENSP00000381448	0	0	0	0	0.117	0	0.500	0.689	0.850
APOE	SDC1	9606.ENSP00000252486	9606.ENSP00000370542	0	0	0	0	0.049	0	0.500	0.870	0.932
APOE	LRP2	9606.ENSP00000252486	9606.ENSP00000496870	0	0	0	0	0.044	0.292	0.900	0.988	0.999
APPBP2	HAS3	9606.ENSP00000083182	9606.ENSP00000304440	0.046	0	0	0	0.061	0.255	0.186	0.098	0.420
APPBP2	ITPRID2	9606.ENSP00000083182	9606.ENSP00000388731	0	0	0	0	0.042	0	0	0.517	0.518
APPBP2	SELENOV	9606.ENSP00000083182	9606.ENSP00000333956	0	0	0	0	0	0.177	0	0.458	0.536
APPBP2	DHX40	9606.ENSP00000083182	9606.ENSP00000251241	0	0	0	0	0.251	0.081	0	0.402	0.552
APPBP2	ZSWIM6	9606.ENSP00000083182	9606.ENSP00000252744	0	0	0	0	0.084	0	0.540	0.083	0.580
APPBP2	PPM1D	9606.ENSP00000083182	9606.ENSP00000306682	0	0	0	0	0.393	0.045	0	0.842	0.900
APPL2	TBC1D1	9606.ENSP00000446917	9606.ENSP00000261439	0	0	0	0	0.054	0.301	0	0.166	0.400
APPL2	RAB5A	9606.ENSP00000446917	9606.ENSP00000273047	0	0	0	0	0.060	0.599	0	0.484	0.788
APPL2	PGM2L1	9606.ENSP00000446917	9606.ENSP00000298198	0	0	0	0	0.046	0	0	0.509	0.512
APRT	MPP6	9606.ENSP00000367615	9606.ENSP00000222644	0.048	0	0	0	0.305	0	0.265	0.155	0.534
APRT	ODC1	9606.ENSP00000367615	9606.ENSP00000234111	0.114	0	0	0	0.106	0	0	0.348	0.439
APRT	MPP5	9606.ENSP00000367615	9606.ENSP00000261681	0.048	0	0	0	0.294	0	0.265	0.155	0.526
APRT	RPL8	9606.ENSP00000367615	9606.ENSP00000262584	0	0	0	0	0.250	0	0	0.342	0.486
APRT	CAD	9606.ENSP00000367615	9606.ENSP00000264705	0.093	0	0	0	0.125	0	0	0.343	0.433
APRT	SLC5A4	9606.ENSP00000367615	9606.ENSP00000266086	0	0	0	0	0.364	0	0	0.115	0.413
APRT	C1RL	9606.ENSP00000367615	9606.ENSP00000266542	0	0	0	0	0.042	0	0	0.546	0.546
APRT	GALNS	9606.ENSP00000367615	9606.ENSP00000268695	0	0.317	0	0	0	0	0	0.857	0.898
APRT	DCK	9606.ENSP00000367615	9606.ENSP00000286648	0.057	0	0	0	0.115	0	0.900	0.480	0.950
APRT	PDE6D	9606.ENSP00000367615	9606.ENSP00000287600	0	0	0	0	0.054	0	0.900	0	0.901
APRT	CDH15	9606.ENSP00000367615	9606.ENSP00000289746	0	0	0	0	0	0	0	0.493	0.493
APRT	POLR1D	9606.ENSP00000367615	9606.ENSP00000302478	0.227	0	0	0	0.331	0	0	0	0.461
APRT	MRPL11	9606.ENSP00000367615	9606.ENSP00000308897	0.042	0	0	0	0.401	0	0	0	0.402
APRT	IMPDH2	9606.ENSP00000367615	9606.ENSP00000321584	0.095	0	0	0	0.318	0	0	0.673	0.780
APRT	IDH2	9606.ENSP00000367615	9606.ENSP00000331897	0	0	0	0	0.062	0	0	0.414	0.426
APRT	MPP7	9606.ENSP00000367615	9606.ENSP00000337907	0.048	0	0	0	0.294	0	0.265	0.155	0.526
APRT	DLG1	9606.ENSP00000367615	9606.ENSP00000345731	0.048	0	0	0	0.305	0	0.265	0.155	0.534
APRT	PDE10A	9606.ENSP00000367615	9606.ENSP00000355847	0	0	0	0	0	0	0.900	0.118	0.908
APRT	TTF2	9606.ENSP00000367615	9606.ENSP00000358478	0.118	0	0	0	0.044	0	0	0.353	0.406
APRT	MAT1A	9606.ENSP00000367615	9606.ENSP00000361287	0.055	0	0	0	0.066	0	0	0.378	0.403
APRT	CDA	9606.ENSP00000367615	9606.ENSP00000364212	0.103	0	0	0	0.103	0	0	0.404	0.479
APRT	RPS18	9606.ENSP00000367615	9606.ENSP00000393241	0.107	0	0	0	0.358	0	0	0	0.402
APRT	RPLP0	9606.ENSP00000367615	9606.ENSP00000449328	0	0	0	0	0.353	0	0	0.127	0.411
APRT	SOCS2	9606.ENSP00000367615	9606.ENSP00000481249	0	0	0	0	0	0	0	0.424	0.424
APRT	GAPDH	9606.ENSP00000367615	9606.ENSP00000380070	0.073	0	0	0	0.135	0	0	0.458	0.527
APRT	PAICS	9606.ENSP00000367615	9606.ENSP00000382595	0.054	0	0	0	0.334	0	0	0.544	0.688
APRT	ENPP3	9606.ENSP00000367615	9606.ENSP00000406261	0	0	0	0	0	0	0.900	0.113	0.907
APRT	ENPP1	9606.ENSP00000367615	9606.ENSP00000498074	0	0	0	0	0	0	0.900	0.126	0.908
APRT	TYMP	9606.ENSP00000367615	9606.ENSP00000379038	0.223	0	0	0	0.074	0	0.809	0.457	0.915
APRT	MTAP	9606.ENSP00000367615	9606.ENSP00000494373	0.120	0.787	0	0	0.191	0	0.792	0.642	0.986
ARAP2	RAC3	9606.ENSP00000302895	9606.ENSP00000304283	0	0	0	0	0.086	0.132	0.400	0.046	0.485
ARAP3	RAC3	9606.ENSP00000239440	9606.ENSP00000304283	0	0	0	0	0.086	0.164	0.400	0.046	0.504
ARFGEF3	PHB2	9606.ENSP00000251691	9606.ENSP00000441875	0	0	0	0	0	0.735	0	0.862	0.962
ARHGAP1	MPP5	9606.ENSP00000310491	9606.ENSP00000261681	0	0	0	0	0	0	0	0.669	0.669
ARHGAP1	DLC1	9606.ENSP00000310491	9606.ENSP00000276297	0	0	0	0.587	0	0.084	0	0.378	0.405
ARHGAP1	BCR	9606.ENSP00000310491	9606.ENSP00000303507	0	0	0	0.582	0.048	0	0.400	0.130	0.459
ARHGAP1	RAC3	9606.ENSP00000310491	9606.ENSP00000304283	0	0	0	0	0	0.173	0.400	0.117	0.524
ARHGAP1	MPP7	9606.ENSP00000310491	9606.ENSP00000337907	0	0	0	0	0	0	0.400	0	0.400
ARHGAP1	VANGL1	9606.ENSP00000310491	9606.ENSP00000347672	0	0	0	0	0	0	0.400	0	0.400
ARHGAP1	ITSN1	9606.ENSP00000310491	9606.ENSP00000370719	0	0	0	0	0.042	0	0	0.415	0.415
ARHGAP1	SYNJ2	9606.ENSP00000310491	9606.ENSP00000347792	0	0	0	0	0.044	0	0	0.417	0.418
ARHGAP1	FARP1	9606.ENSP00000310491	9606.ENSP00000486285	0	0	0	0	0	0	0.400	0.078	0.423
ARHGAP1	TJP3	9606.ENSP00000310491	9606.ENSP00000465419	0	0	0	0	0	0	0	0.429	0.429
ARHGAP1	PAK4	9606.ENSP00000310491	9606.ENSP00000469413	0	0	0	0	0.042	0.081	0.400	0.087	0.453
ARHGAP1	DAAM1	9606.ENSP00000310491	9606.ENSP00000378557	0	0	0	0	0.042	0	0.400	0.143	0.464
ARHGAP1	CD2AP	9606.ENSP00000310491	9606.ENSP00000352264	0	0	0	0	0.047	0	0	0.488	0.491
ARHGAP1	PTPN13	9606.ENSP00000310491	9606.ENSP00000394794	0	0	0	0	0	0.050	0	0.501	0.505
ARHGAP1	WASF1	9606.ENSP00000310491	9606.ENSP00000376367	0	0	0	0	0	0	0	0.511	0.511
ARHGAP1	ROCK2	9606.ENSP00000310491	9606.ENSP00000317985	0	0	0	0	0.042	0	0.400	0.238	0.524
ARHGAP1	DIAPH1	9606.ENSP00000310491	9606.ENSP00000373706	0	0	0	0	0.133	0	0.400	0.166	0.528
ARHGAP1	PAK2	9606.ENSP00000310491	9606.ENSP00000314067	0	0	0	0	0.048	0.091	0.400	0.437	0.668
ARHGAP1	ECT2	9606.ENSP00000310491	9606.ENSP00000376457	0	0	0	0	0	0	0	0.687	0.687
ARHGAP1	NDEL1	9606.ENSP00000310491	9606.ENSP00000333982	0	0	0	0	0.050	0.095	0	0.859	0.868
ARHGAP26	KRAS	9606.ENSP00000274498	9606.ENSP00000256078	0	0	0	0	0.049	0.066	0	0.624	0.637
ARHGAP26	IGLON5	9606.ENSP00000274498	9606.ENSP00000270642	0	0	0	0	0	0	0	0.542	0.542
ARHGAP26	RAC3	9606.ENSP00000274498	9606.ENSP00000304283	0	0	0	0	0	0.046	0.400	0.070	0.421
ARHGAP26	DTNA	9606.ENSP00000274498	9606.ENSP00000470152	0	0	0	0	0	0	0	0.522	0.522
ARHGAP29	MAL2	9606.ENSP00000260526	9606.ENSP00000479708	0	0	0	0	0.049	0	0	0.442	0.446
ARHGAP29	IRF6	9606.ENSP00000260526	9606.ENSP00000355988	0	0	0	0	0.062	0	0	0.631	0.640
ARHGAP29	PTPN13	9606.ENSP00000260526	9606.ENSP00000394794	0	0	0	0	0.062	0.292	0	0.861	0.899
ARHGEF12	RGS17	9606.ENSP00000380942	9606.ENSP00000206262	0	0	0	0	0.057	0	0	0.591	0.598
ARHGEF12	GNB4	9606.ENSP00000380942	9606.ENSP00000232564	0	0	0	0	0	0	0.500	0.087	0.523
ARHGEF12	ARHGEF6	9606.ENSP00000380942	9606.ENSP00000250617	0	0	0	0	0.049	0.063	0.900	0.275	0.926
ARHGEF12	KRAS	9606.ENSP00000380942	9606.ENSP00000256078	0	0	0	0	0.049	0.134	0.900	0.132	0.919
ARHGEF12	GNB5	9606.ENSP00000380942	9606.ENSP00000261837	0	0	0	0	0.060	0	0.500	0.128	0.554
ARHGEF12	ARHGEF17	9606.ENSP00000380942	9606.ENSP00000263674	0	0	0	0	0.074	0.071	0	0.405	0.443
ARHGEF12	ERBB2	9606.ENSP00000380942	9606.ENSP00000269571	0	0	0	0	0	0	0.500	0.173	0.568
ARHGEF12	GNA12	9606.ENSP00000380942	9606.ENSP00000275364	0	0	0	0	0.054	0.555	0.900	0.996	0.999
ARHGEF12	EGFR	9606.ENSP00000380942	9606.ENSP00000275493	0	0	0	0	0.109	0.292	0	0.169	0.430
ARHGEF12	RGS20	9606.ENSP00000380942	9606.ENSP00000297313	0	0	0	0	0.055	0	0	0.594	0.599
ARHGEF12	BCR	9606.ENSP00000380942	9606.ENSP00000303507	0	0	0	0	0.049	0	0	0.406	0.411
ARHGEF12	ROCK2	9606.ENSP00000380942	9606.ENSP00000317985	0	0	0	0	0.111	0.068	0.500	0.291	0.667
ARHGEF12	LASP1	9606.ENSP00000380942	9606.ENSP00000325240	0	0	0	0	0.047	0	0	0.471	0.474
ARHGEF12	NEO1	9606.ENSP00000380942	9606.ENSP00000341198	0	0	0	0	0.072	0.063	0.900	0.322	0.933
ARHGEF12	SEPTIN6	9606.ENSP00000380942	9606.ENSP00000341524	0	0	0	0	0.066	0	0	0.448	0.462
ARHGEF12	RGS16	9606.ENSP00000380942	9606.ENSP00000356529	0	0	0	0	0	0	0	0.578	0.578
ARHGEF12	RND3	9606.ENSP00000380942	9606.ENSP00000364886	0	0	0	0	0.118	0.134	0	0.314	0.430
ARHGEF12	RPS6KA3	9606.ENSP00000380942	9606.ENSP00000368884	0	0	0	0	0.060	0.328	0	0.174	0.432
ARHGEF12	PTK2B	9606.ENSP00000380942	9606.ENSP00000380638	0	0	0	0	0.075	0	0.900	0.254	0.925
ARHGEF12	DOCK1	9606.ENSP00000380942	9606.ENSP00000485033	0	0	0	0	0.234	0	0	0.307	0.446
ARHGEF12	KMT2A	9606.ENSP00000380942	9606.ENSP00000436786	0	0	0	0	0.126	0.091	0	0.395	0.477
ARHGEF12	SLC9A3R2	9606.ENSP00000380942	9606.ENSP00000408005	0	0	0	0	0.073	0.052	0	0.509	0.531
ARHGEF12	TBXA2R	9606.ENSP00000380942	9606.ENSP00000393333	0	0	0	0	0	0	0.500	0.155	0.559
ARHGEF12	LPAR2	9606.ENSP00000380942	9606.ENSP00000443256	0	0	0	0	0	0	0	0.593	0.593
ARHGEF12	IGF1R	9606.ENSP00000380942	9606.ENSP00000497069	0	0	0	0	0	0.308	0	0.438	0.594
ARHGEF17	DLC1	9606.ENSP00000263674	9606.ENSP00000276297	0	0	0	0	0.154	0	0	0.346	0.424
ARHGEF17	PTPN14	9606.ENSP00000263674	9606.ENSP00000355923	0	0	0	0	0.061	0	0	0.415	0.427
ARHGEF6	GNB4	9606.ENSP00000250617	9606.ENSP00000232564	0	0	0	0	0	0	0.500	0.081	0.520
ARHGEF6	PLCG1	9606.ENSP00000250617	9606.ENSP00000244007	0	0	0	0.552	0.044	0	0	0.428	0.429
ARHGEF6	GDI1	9606.ENSP00000250617	9606.ENSP00000394071	0	0	0	0	0.049	0	0	0.418	0.422
ARHGEF6	CFL2	9606.ENSP00000250617	9606.ENSP00000298159	0	0	0	0	0.063	0	0	0.412	0.426
ARHGEF6	EGFR	9606.ENSP00000250617	9606.ENSP00000275493	0	0	0	0	0.047	0.051	0	0.435	0.445
ARHGEF6	ERBB2	9606.ENSP00000250617	9606.ENSP00000269571	0	0	0	0	0	0.045	0	0.468	0.470
ARHGEF6	GNB5	9606.ENSP00000250617	9606.ENSP00000261837	0	0	0	0	0	0	0.500	0.081	0.520
ARHGEF6	DOCK1	9606.ENSP00000250617	9606.ENSP00000485033	0	0	0	0	0.092	0	0	0.607	0.628
ARHGEF6	RHOU	9606.ENSP00000250617	9606.ENSP00000355652	0	0	0	0	0.074	0.187	0.500	0.230	0.671
ARHGEF6	PARVA	9606.ENSP00000250617	9606.ENSP00000334008	0	0	0	0	0.098	0.087	0	0.645	0.682
ARHGEF6	GRK5	9606.ENSP00000250617	9606.ENSP00000376609	0	0	0	0	0.042	0	0	0.735	0.735
ARHGEF6	KRAS	9606.ENSP00000250617	9606.ENSP00000256078	0	0	0	0	0.049	0.053	0.900	0.146	0.912
ARHGEF6	RAC3	9606.ENSP00000250617	9606.ENSP00000304283	0	0	0	0	0.110	0.189	0.900	0.114	0.927
ARHGEF6	PAK4	9606.ENSP00000250617	9606.ENSP00000469413	0	0	0	0	0.055	0.113	0.900	0.630	0.964
ARHGEF6	PXN	9606.ENSP00000250617	9606.ENSP00000267257	0	0	0	0	0.049	0.545	0	0.944	0.974
ARHGEF6	PAK2	9606.ENSP00000250617	9606.ENSP00000314067	0	0	0	0	0.066	0.847	0.900	0.336	0.989
ARID4B	HDAC5	9606.ENSP00000264183	9606.ENSP00000225983	0	0	0	0	0	0.415	0	0.151	0.482
ARID4B	KAT7	9606.ENSP00000264183	9606.ENSP00000259021	0	0	0	0	0.069	0.301	0	0.179	0.420
ARID4B	WHAMM	9606.ENSP00000264183	9606.ENSP00000286760	0	0	0	0	0.154	0.293	0	0.086	0.405
ARID4B	CUL4B	9606.ENSP00000264183	9606.ENSP00000384109	0	0	0	0	0.088	0.320	0	0.146	0.425
ARID4B	SMC5	9606.ENSP00000264183	9606.ENSP00000354957	0	0	0	0	0.418	0.071	0	0.069	0.452
ARID4B	HDAC6	9606.ENSP00000264183	9606.ENSP00000365804	0	0	0	0	0	0.415	0	0.131	0.469
ARID4B	KMT2A	9606.ENSP00000264183	9606.ENSP00000436786	0	0	0	0	0.174	0.247	0	0.242	0.487
ARID4B	TET3	9606.ENSP00000264183	9606.ENSP00000386869	0	0	0	0	0.106	0.148	0	0.388	0.493
ARID4B	SMARCC2	9606.ENSP00000264183	9606.ENSP00000449396	0	0	0	0	0.086	0.304	0	0.271	0.496
ARID4B	DNMT3B	9606.ENSP00000264183	9606.ENSP00000328547	0	0	0	0	0	0	0.500	0.081	0.521
ARID4B	CENPA	9606.ENSP00000264183	9606.ENSP00000336868	0	0	0	0	0.058	0.476	0	0.164	0.551
ARID4B	MECP2	9606.ENSP00000264183	9606.ENSP00000395535	0	0	0	0	0.049	0.070	0	0.533	0.551
ARID4B	SNRPN	9606.ENSP00000264183	9606.ENSP00000494831	0	0	0	0	0.074	0	0	0.591	0.605
ARID4B	MTA3	9606.ENSP00000264183	9606.ENSP00000385823	0	0	0	0	0	0.195	0.500	0.137	0.622
ARID4B	RSRC2	9606.ENSP00000264183	9606.ENSP00000330188	0	0	0.200	0	0.701	0	0	0	0.750
ARID4B	OGT	9606.ENSP00000264183	9606.ENSP00000362824	0	0	0	0	0.111	0	0.540	0.464	0.762
ARL10	PARD6B	9606.ENSP00000308496	9606.ENSP00000360672	0	0	0	0	0	0.399	0	0.055	0.408
ARL10	ITSN1	9606.ENSP00000308496	9606.ENSP00000370719	0	0	0	0	0	0.497	0	0.115	0.535
ARL11	CACNG8	9606.ENSP00000282026	9606.ENSP00000270458	0	0	0	0	0.042	0.100	0	0.367	0.407
ARL11	RAB3IP	9606.ENSP00000282026	9606.ENSP00000447300	0	0	0	0	0	0.112	0	0.353	0.400
ARL11	ICA1L	9606.ENSP00000282026	9606.ENSP00000478645	0	0	0	0	0	0.071	0	0.384	0.403
ARL11	CHEK2	9606.ENSP00000282026	9606.ENSP00000372023	0	0	0	0	0	0	0	0.403	0.403
ARL11	ITSN1	9606.ENSP00000282026	9606.ENSP00000370719	0	0	0	0	0	0.497	0	0.115	0.535
ARL14EP	KIF21A	9606.ENSP00000282032	9606.ENSP00000354878	0	0	0	0	0.065	0	0	0.433	0.447
ARL4A	VWDE	9606.ENSP00000379898	9606.ENSP00000275358	0	0	0	0	0.048	0.078	0	0.413	0.440
ARL4A	ITSN1	9606.ENSP00000379898	9606.ENSP00000370719	0	0	0	0	0.049	0.497	0	0.115	0.539
ARL4A	UBC	9606.ENSP00000379898	9606.ENSP00000441543	0	0	0	0	0.067	0.099	0	0.404	0.456
ARL4A	GOLGA2	9606.ENSP00000379898	9606.ENSP00000416097	0	0	0	0	0	0.141	0	0.490	0.544
ARL4A	DOCK1	9606.ENSP00000379898	9606.ENSP00000485033	0	0	0	0	0	0.359	0	0.437	0.624
ARL4A	CYTH2	9606.ENSP00000379898	9606.ENSP00000493357	0	0	0	0	0	0.239	0	0.822	0.859
ARL4D	ITSN1	9606.ENSP00000322628	9606.ENSP00000370719	0	0	0	0	0	0.497	0	0.115	0.535
ARL4D	CYTH2	9606.ENSP00000322628	9606.ENSP00000493357	0	0	0	0	0	0.300	0	0.718	0.794
ARL5A	ITSN1	9606.ENSP00000295087	9606.ENSP00000370719	0	0	0	0	0.049	0.497	0	0.115	0.539
ARMC2	FAM13A	9606.ENSP00000376417	9606.ENSP00000264344	0	0	0	0	0	0	0	0.518	0.518
ARMC2	MAATS1	9606.ENSP00000376417	9606.ENSP00000273390	0	0	0	0	0.075	0	0	0.570	0.585
ARMC2	THSD4	9606.ENSP00000376417	9606.ENSP00000347484	0	0	0	0	0	0	0	0.404	0.404
ARMC2	CFAP69	9606.ENSP00000376417	9606.ENSP00000373948	0	0	0	0	0.068	0	0	0.670	0.679
ARMC2	WDR19	9606.ENSP00000376417	9606.ENSP00000382717	0	0	0	0	0.067	0	0	0.445	0.460
ARMCX1	KIF5C	9606.ENSP00000361917	9606.ENSP00000393379	0	0	0	0	0	0.091	0	0.389	0.421
ARMCX1	GPSM1	9606.ENSP00000361917	9606.ENSP00000392828	0	0	0	0	0.044	0	0	0.441	0.443
ARMCX1	SPTAN1	9606.ENSP00000361917	9606.ENSP00000487444	0	0	0	0	0	0.042	0	0.650	0.650
ARMCX3	TMEM214	9606.ENSP00000340672	9606.ENSP00000238788	0	0	0	0	0.047	0	0	0.465	0.468
ARMCX3	ESYT2	9606.ENSP00000340672	9606.ENSP00000499020	0	0	0	0	0.042	0.067	0	0.468	0.483
ARMCX3	SPTAN1	9606.ENSP00000340672	9606.ENSP00000487444	0	0	0	0	0.042	0.042	0	0.669	0.669
ARNT2	NEUROD1	9606.ENSP00000307479	9606.ENSP00000295108	0	0	0	0	0.064	0	0	0.454	0.467
ARNT2	RBFOX3	9606.ENSP00000307479	9606.ENSP00000463653	0	0	0	0	0.074	0.047	0.400	0	0.424
ARNT2	CLOCK	9606.ENSP00000307479	9606.ENSP00000426983	0	0	0	0.578	0	0	0	0.496	0.496
ARNT2	RET	9606.ENSP00000307479	9606.ENSP00000347942	0	0	0	0	0.062	0	0.500	0.117	0.550
ARX	NEUROG3	9606.ENSP00000368332	9606.ENSP00000242462	0	0	0	0	0.056	0.048	0	0.558	0.568
ARX	PCDH10	9606.ENSP00000368332	9606.ENSP00000264360	0	0	0	0	0.061	0	0	0.627	0.634
ARX	NEUROD1	9606.ENSP00000368332	9606.ENSP00000295108	0	0	0	0	0.074	0.048	0	0.418	0.442
ARX	LMO1	9606.ENSP00000368332	9606.ENSP00000338207	0	0	0	0	0.066	0	0	0.638	0.647
ARX	KCNQ2	9606.ENSP00000368332	9606.ENSP00000352035	0	0	0	0	0.072	0.045	0	0.601	0.615
ARX	DCX	9606.ENSP00000368332	9606.ENSP00000490614	0	0	0	0	0.072	0	0	0.548	0.562
ARX	MECP2	9606.ENSP00000368332	9606.ENSP00000395535	0	0	0	0	0.086	0.068	0	0.563	0.595
ARX	SPTAN1	9606.ENSP00000368332	9606.ENSP00000487444	0	0	0	0	0	0.084	0	0.722	0.734
ASCC3	DHX40	9606.ENSP00000358159	9606.ENSP00000251241	0	0	0	0	0.058	0.289	0	0.250	0.454
ASCC3	USO1	9606.ENSP00000358159	9606.ENSP00000264904	0	0	0	0	0.350	0	0	0.170	0.437
ASCC3	SFXN5	9606.ENSP00000358159	9606.ENSP00000272433	0	0	0	0	0	0	0	0.411	0.411
ASCC3	RPS3	9606.ENSP00000358159	9606.ENSP00000278572	0	0	0	0	0.077	0.366	0	0.271	0.537
ASCC3	EEF2	9606.ENSP00000358159	9606.ENSP00000307940	0	0	0	0	0.071	0.440	0	0.202	0.549
ASCC3	FANCI	9606.ENSP00000358159	9606.ENSP00000310842	0	0	0	0	0.067	0	0.540	0	0.552
ASCC3	ZC3H15	9606.ENSP00000358159	9606.ENSP00000338788	0	0	0	0	0.063	0.095	0	0.366	0.415
ASCC3	SNRPN	9606.ENSP00000358159	9606.ENSP00000494831	0	0	0	0	0	0.389	0	0.089	0.419
ASCC3	CWC22	9606.ENSP00000358159	9606.ENSP00000387006	0	0	0	0	0.099	0.777	0	0.157	0.815
ASIC1	PLCG1	9606.ENSP00000228468	9606.ENSP00000244007	0	0	0	0	0.072	0	0	0.389	0.408
ASIC1	TRPM8	9606.ENSP00000228468	9606.ENSP00000323926	0	0	0	0	0	0	0	0.431	0.431
ASIC1	P2RX3	9606.ENSP00000228468	9606.ENSP00000263314	0	0	0	0	0	0	0	0.449	0.449
ASIC1	SCNN1A	9606.ENSP00000228468	9606.ENSP00000353292	0	0	0	0.606	0	0	0	0.549	0.549
ASTN1	LAMC1	9606.ENSP00000354536	9606.ENSP00000258341	0	0	0	0	0.074	0.060	0	0.408	0.440
ASTN1	PCDH10	9606.ENSP00000354536	9606.ENSP00000264360	0	0	0	0	0.149	0	0	0.398	0.466
ASTN1	TAFA4	9606.ENSP00000354536	9606.ENSP00000295569	0	0	0	0	0.086	0	0	0.376	0.405
ASTN1	MYO10	9606.ENSP00000354536	9606.ENSP00000421280	0	0	0	0	0	0.052	0	0.393	0.400
ASTN1	NLGN1	9606.ENSP00000354536	9606.ENSP00000392500	0	0	0	0	0.192	0	0	0.307	0.416
ASTN1	PTPRZ1	9606.ENSP00000354536	9606.ENSP00000377047	0	0	0	0	0.202	0.043	0	0.296	0.416
ASXL2	SCML2	9606.ENSP00000383920	9606.ENSP00000251900	0	0	0	0	0.097	0.075	0.540	0.258	0.676
ASXL2	KMT2C	9606.ENSP00000383920	9606.ENSP00000262189	0	0	0	0	0.121	0.292	0	0.343	0.556
ASXL2	CBX8	9606.ENSP00000383920	9606.ENSP00000269385	0	0	0	0	0	0.126	0.540	0.362	0.721
ASXL2	RPS27A	9606.ENSP00000383920	9606.ENSP00000272317	0	0	0	0	0	0	0.400	0	0.400
ASXL2	CCNG2	9606.ENSP00000383920	9606.ENSP00000315743	0	0	0	0	0.190	0.095	0	0.249	0.401
ASXL2	UBE2O	9606.ENSP00000383920	9606.ENSP00000323687	0	0	0	0	0.096	0	0	0.401	0.435
ASXL2	DNMT3B	9606.ENSP00000383920	9606.ENSP00000328547	0	0.005	0	0	0.067	0.043	0	0.558	0.571
ASXL2	PHF6	9606.ENSP00000383920	9606.ENSP00000329097	0	0	0	0	0.044	0.076	0	0.456	0.477
ASXL2	JARID2	9606.ENSP00000383920	9606.ENSP00000341280	0	0	0	0	0.122	0	0.360	0.213	0.519
ASXL2	MBD6	9606.ENSP00000383920	9606.ENSP00000347896	0	0	0	0	0.085	0.792	0.500	0.442	0.939
ASXL2	UCHL5	9606.ENSP00000383920	9606.ENSP00000356421	0	0	0	0	0.085	0.813	0	0.397	0.887
ASXL2	OGT	9606.ENSP00000383920	9606.ENSP00000362824	0	0	0	0	0.058	0.597	0.500	0.711	0.937
ASXL2	BMI1	9606.ENSP00000383920	9606.ENSP00000365851	0	0	0	0	0.054	0	0.540	0.244	0.642
ASXL2	ZBTB40	9606.ENSP00000383920	9606.ENSP00000384527	0	0	0	0	0.389	0.046	0	0.107	0.434
ASXL2	WTIP	9606.ENSP00000383920	9606.ENSP00000466953	0	0	0	0	0	0	0	0.475	0.475
