"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0071229","GO:0071229","cellular response to acid chemical",0.0102420856610801,"99/20772",0.0132394839343875,0.157393262772676,0.140262104839691,"ENSG00000080546/ENSG00000103257/ENSG00000112715/ENSG00000119772/ENSG00000126778/ENSG00000130707/ENSG00000130766/ENSG00000134248/ENSG00000148053/ENSG00000165802/ENSG00000188186",11,818
"GO:0010882","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",0.00465549348230913,"28/20772",0.0133298495836751,0.157451727561017,0.140314206143949,"ENSG00000018625/ENSG00000095209/ENSG00000119782/ENSG00000143933/ENSG00000145349",5,1754
"GO:0048011","GO:0048011","neurotrophin TRK receptor signaling pathway",0.00465549348230913,"28/20772",0.0133298495836751,0.157451727561017,0.140314206143949,"ENSG00000050820/ENSG00000055163/ENSG00000112290/ENSG00000164056/ENSG00000168209",5,1755
"GO:1900078","GO:1900078","positive regulation of cellular response to insulin stimulus",0.00465549348230913,"28/20772",0.0133298495836751,0.157451727561017,0.140314206143949,"ENSG00000114353/ENSG00000137642/ENSG00000160685/ENSG00000184163/ENSG00000196396",5,1756
"GO:0031960","GO:0031960","response to corticosteroid",0.015828677839851,"182/20772",0.0134982345454616,0.158762213973004,0.141482055258142,"ENSG00000069535/ENSG00000110092/ENSG00000115884/ENSG00000125740/ENSG00000128016/ENSG00000130707/ENSG00000132341/ENSG00000162551/ENSG00000168209/ENSG00000170345/ENSG00000175592/ENSG00000176387/ENSG00000180176/ENSG00000185650/ENSG00000188064/ENSG00000213398/ENSG00000277586",17,436
"GO:0051236","GO:0051236","establishment of RNA localization",0.015828677839851,"182/20772",0.0134982345454616,0.158762213973004,0.141482055258142,"ENSG00000005007/ENSG00000011243/ENSG00000065978/ENSG00000075188/ENSG00000100227/ENSG00000102900/ENSG00000110713/ENSG00000126226/ENSG00000128016/ENSG00000132341/ENSG00000153207/ENSG00000157020/ENSG00000175216/ENSG00000181163/ENSG00000185650/ENSG00000204842/ENSG00000242265",17,437
"GO:0001649","GO:0001649","osteoblast differentiation",0.0223463687150838,"286/20772",0.0137337456301433,0.161124616189357,0.143587326484536,"ENSG00000085741/ENSG00000092199/ENSG00000105202/ENSG00000107937/ENSG00000110955/ENSG00000112062/ENSG00000115268/ENSG00000120149/ENSG00000124216/ENSG00000130522/ENSG00000138085/ENSG00000142627/ENSG00000145423/ENSG00000147655/ENSG00000162551/ENSG00000167460/ENSG00000169710/ENSG00000171223/ENSG00000171490/ENSG00000183691/ENSG00000186188/ENSG00000188064/ENSG00000198732/ENSG00000233608",24,195
"GO:0030879","GO:0030879","mammary gland development",0.0139664804469274,"154/20772",0.0137763803504036,0.161124616189357,0.143587326484536,"ENSG00000110092/ENSG00000112715/ENSG00000120149/ENSG00000126561/ENSG00000138798/ENSG00000142627/ENSG00000159399/ENSG00000160685/ENSG00000163132/ENSG00000169710/ENSG00000174669/ENSG00000183779/ENSG00000185950/ENSG00000188064/ENSG00000233276",15,551
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process",0.0195530726256983,"241/20772",0.0138006377481867,0.161124616189357,0.143587326484536,"ENSG00000009950/ENSG00000012660/ENSG00000083807/ENSG00000097021/ENSG00000099194/ENSG00000101255/ENSG00000116353/ENSG00000124212/ENSG00000130005/ENSG00000131408/ENSG00000134824/ENSG00000140284/ENSG00000149485/ENSG00000160867/ENSG00000164211/ENSG00000169710/ENSG00000170522/ENSG00000171766/ENSG00000186480/ENSG00000221968/ENSG00000242372",21,271
"GO:0007405","GO:0007405","neuroblast proliferation",0.00837988826815642,"74/20772",0.0138156780162364,0.161124616189357,0.143587326484536,"ENSG00000007168/ENSG00000104290/ENSG00000111262/ENSG00000112715/ENSG00000138083/ENSG00000141510/ENSG00000159388/ENSG00000161800/ENSG00000176165",9,1033
"GO:0006984","GO:0006984","ER-nucleus signaling pathway",0.00651769087523277,"50/20772",0.0138580031527604,0.161277981954652,0.143723999456884,"ENSG00000087074/ENSG00000134001/ENSG00000141510/ENSG00000160685/ENSG00000186480/ENSG00000196396/ENSG00000198911",7,1308
"GO:0007080","GO:0007080","mitotic metaphase plate congression",0.0074487895716946,"62/20772",0.0141332451211008,0.163791570292338,0.145964001250694,"ENSG00000089685/ENSG00000101367/ENSG00000134057/ENSG00000134222/ENSG00000134690/ENSG00000142945/ENSG00000143228/ENSG00000167513",8,1156
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity",0.0074487895716946,"62/20772",0.0141332451211008,0.163791570292338,0.145964001250694,"ENSG00000051382/ENSG00000111266/ENSG00000120129/ENSG00000137642/ENSG00000145423/ENSG00000164056/ENSG00000196396/ENSG00000254087",8,1157
"GO:0001764","GO:0001764","neuron migration",0.015828677839851,"183/20772",0.0141891526301489,0.163995676103152,0.146145891568808,"ENSG00000007168/ENSG00000077782/ENSG00000104290/ENSG00000112715/ENSG00000136238/ENSG00000137285/ENSG00000148053/ENSG00000153266/ENSG00000165802/ENSG00000167601/ENSG00000168209/ENSG00000170370/ENSG00000173376/ENSG00000176165/ENSG00000182968/ENSG00000187094/ENSG00000205336",17,438
"GO:0007143","GO:0007143","female meiotic nuclear division",0.00558659217877095,"39/20772",0.0142398561015762,0.163995676103152,0.146145891568808,"ENSG00000087586/ENSG00000112742/ENSG00000120539/ENSG00000131747/ENSG00000157456/ENSG00000166851",6,1498
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity",0.00558659217877095,"39/20772",0.0142398561015762,0.163995676103152,0.146145891568808,"ENSG00000087074/ENSG00000114353/ENSG00000119383/ENSG00000119782/ENSG00000120539/ENSG00000131981",6,1499
"GO:0006979","GO:0006979","response to oxidative stress",0.0344506517690875,"491/20772",0.0143163463328097,0.164533809829048,0.146625453195206,"ENSG00000048392/ENSG00000080546/ENSG00000104687/ENSG00000104884/ENSG00000106211/ENSG00000107679/ENSG00000113739/ENSG00000113811/ENSG00000114346/ENSG00000115884/ENSG00000117592/ENSG00000118231/ENSG00000119782/ENSG00000125084/ENSG00000130766/ENSG00000133639/ENSG00000134001/ENSG00000134602/ENSG00000135018/ENSG00000136810/ENSG00000141510/ENSG00000143811/ENSG00000149273/ENSG00000164985/ENSG00000165672/ENSG00000167601/ENSG00000170312/ENSG00000170345/ENSG00000173846/ENSG00000175592/ENSG00000176170/ENSG00000177606/ENSG00000204628/ENSG00000233276/ENSG00000234741/ENSG00000244405/ENSG00000265972",37,38
"GO:0071887","GO:0071887","leukocyte apoptotic process",0.0121042830540037,"127/20772",0.0143540407809561,0.164624766467065,0.146706509838119,"ENSG00000026103/ENSG00000051382/ENSG00000105287/ENSG00000105438/ENSG00000105639/ENSG00000113916/ENSG00000126456/ENSG00000131981/ENSG00000141510/ENSG00000160049/ENSG00000167601/ENSG00000185950/ENSG00000254087",13,667
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition",0.0130353817504655,"141/20772",0.0145399332222587,0.166411492448543,0.148298763169164,"ENSG00000048392/ENSG00000097046/ENSG00000101447/ENSG00000110092/ENSG00000126803/ENSG00000134057/ENSG00000154734/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000181163/ENSG00000181817/ENSG00000182247/ENSG00000198171",14,601
"GO:0010766","GO:0010766","negative regulation of sodium ion transport",0.0037243947858473,"19/20772",0.0147761988689901,0.167040546723471,0.148859349277524,"ENSG00000018625/ENSG00000135919/ENSG00000145349/ENSG00000169174",4,2079
"GO:0032328","GO:0032328","alanine transport",0.0037243947858473,"19/20772",0.0147761988689901,0.167040546723471,0.148859349277524,"ENSG00000017483/ENSG00000103257/ENSG00000164466/ENSG00000168003",4,2080
"GO:0042772","GO:0042772","DNA damage response, signal transduction resulting in transcription",0.0037243947858473,"19/20772",0.0147761988689901,0.167040546723471,0.148859349277524,"ENSG00000116670/ENSG00000124762/ENSG00000141510/ENSG00000185088",4,2081
"GO:0046040","GO:0046040","IMP metabolic process",0.0037243947858473,"19/20772",0.0147761988689901,0.167040546723471,0.148859349277524,"ENSG00000128050/ENSG00000128059/ENSG00000138363/ENSG00000165704",4,2082
"GO:0061615","GO:0061615","glycolytic process through fructose-6-phosphate",0.0037243947858473,"19/20772",0.0147761988689901,0.167040546723471,0.148859349277524,"ENSG00000111674/ENSG00000141568/ENSG00000159399/ENSG00000164916",4,2083
"GO:1900102","GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response",0.0037243947858473,"19/20772",0.0147761988689901,0.167040546723471,0.148859349277524,"ENSG00000087074/ENSG00000196396/ENSG00000198171/ENSG00000204628",4,2084
"GO:0002090","GO:0002090","regulation of receptor internalization",0.00837988826815642,"75/20772",0.0150023460030931,0.168906249908551,0.150521983694878,"ENSG00000069696/ENSG00000112715/ENSG00000135404/ENSG00000138798/ENSG00000141480/ENSG00000143761/ENSG00000161203/ENSG00000169174/ENSG00000204842",9,1034
"GO:0007004","GO:0007004","telomere maintenance via telomerase",0.00837988826815642,"75/20772",0.0150023460030931,0.168906249908551,0.150521983694878,"ENSG00000076984/ENSG00000092199/ENSG00000096384/ENSG00000107960/ENSG00000117650/ENSG00000135372/ENSG00000146731/ENSG00000156261/ENSG00000166848",9,1035
"GO:0001678","GO:0001678","intracellular glucose homeostasis",0.0148975791433892,"170/20772",0.0151826936333084,0.170589289440912,0.152021836122985,"ENSG00000009950/ENSG00000102225/ENSG00000107560/ENSG00000119782/ENSG00000141568/ENSG00000159399/ENSG00000163884/ENSG00000164182/ENSG00000164916/ENSG00000180176/ENSG00000184163/ENSG00000185950/ENSG00000198355/ENSG00000204628/ENSG00000233276/ENSG00000250366",16,486
"GO:0051984","GO:0051984","positive regulation of chromosome segregation",0.00465549348230913,"29/20772",0.0154378023418063,0.172505279135991,0.15372928371476,"ENSG00000010292/ENSG00000089685/ENSG00000134057/ENSG00000134690/ENSG00000167513",5,1757
"GO:2000773","GO:2000773","negative regulation of cellular senescence",0.00465549348230913,"29/20772",0.0154378023418063,0.172505279135991,0.15372928371476,"ENSG00000065978/ENSG00000113916/ENSG00000125084/ENSG00000145632/ENSG00000149948",5,1758
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation",0.0074487895716946,"63/20772",0.0154780424116229,0.172505279135991,0.15372928371476,"ENSG00000120149/ENSG00000126821/ENSG00000128016/ENSG00000134323/ENSG00000175832/ENSG00000185022/ENSG00000185650/ENSG00000197063",8,1158
"GO:0090311","GO:0090311","regulation of protein deacetylation",0.0074487895716946,"63/20772",0.0154780424116229,0.172505279135991,0.15372928371476,"ENSG00000011243/ENSG00000105287/ENSG00000112715/ENSG00000113916/ENSG00000141510/ENSG00000145349/ENSG00000159692/ENSG00000198369",8,1159
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation",0.015828677839851,"185/20772",0.0156536599799366,0.17411153394183,0.155160708897815,"ENSG00000110092/ENSG00000111276/ENSG00000112715/ENSG00000120149/ENSG00000126821/ENSG00000128016/ENSG00000133639/ENSG00000134323/ENSG00000134363/ENSG00000158769/ENSG00000164056/ENSG00000175832/ENSG00000183943/ENSG00000185022/ENSG00000185650/ENSG00000197063/ENSG00000198369",17,439
"GO:0006790","GO:0006790","sulfur compound metabolic process",0.0251396648044693,"336/20772",0.0158671021300654,0.176131205973898,0.156960553727977,"ENSG00000012660/ENSG00000038274/ENSG00000068366/ENSG00000097021/ENSG00000102172/ENSG00000113013/ENSG00000117448/ENSG00000123989/ENSG00000126561/ENSG00000128309/ENSG00000130540/ENSG00000131069/ENSG00000131828/ENSG00000136003/ENSG00000136160/ENSG00000140284/ENSG00000159267/ENSG00000167508/ENSG00000168710/ENSG00000170522/ENSG00000172340/ENSG00000173376/ENSG00000182492/ENSG00000182601/ENSG00000197093/ENSG00000214113/ENSG00000244005",27,140
"GO:0045454","GO:0045454","cell redox homeostasis",0.00558659217877095,"40/20772",0.0160401836847668,0.176986298222337,0.157722575154341,"ENSG00000104687/ENSG00000117592/ENSG00000136810/ENSG00000165672/ENSG00000198431/ENSG00000233276",6,1500
"GO:1902229","GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage",0.00558659217877095,"40/20772",0.0160401836847668,0.176986298222337,0.157722575154341,"ENSG00000015475/ENSG00000124216/ENSG00000133112/ENSG00000145423/ENSG00000149273/ENSG00000170855",6,1501
"GO:1902253","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.00558659217877095,"40/20772",0.0160401836847668,0.176986298222337,0.157722575154341,"ENSG00000048392/ENSG00000132507/ENSG00000141510/ENSG00000142676/ENSG00000163132/ENSG00000170855",6,1502
"GO:0008637","GO:0008637","apoptotic mitochondrial changes",0.0121042830540037,"129/20772",0.0161810105994659,0.178006350143008,0.158631601544154,"ENSG00000015475/ENSG00000101843/ENSG00000105327/ENSG00000114023/ENSG00000136448/ENSG00000141480/ENSG00000141510/ENSG00000159399/ENSG00000160789/ENSG00000165637/ENSG00000170855/ENSG00000196072/ENSG00000233276",13,668
"GO:0051216","GO:0051216","cartilage development",0.0176908752327747,"215/20772",0.0161970322217679,0.178006350143008,0.158631601544154,"ENSG00000060718/ENSG00000068078/ENSG00000085741/ENSG00000102265/ENSG00000111199/ENSG00000112062/ENSG00000120149/ENSG00000124216/ENSG00000125124/ENSG00000134323/ENSG00000145423/ENSG00000147655/ENSG00000149948/ENSG00000163132/ENSG00000165804/ENSG00000182492/ENSG00000183691/ENSG00000188064/ENSG00000198171",19,337
"GO:0006278","GO:0006278","RNA-templated DNA biosynthetic process",0.00837988826815642,"76/20772",0.0162623526403286,0.178369613880429,0.158955326559603,"ENSG00000076984/ENSG00000092199/ENSG00000096384/ENSG00000107960/ENSG00000117650/ENSG00000135372/ENSG00000146731/ENSG00000156261/ENSG00000166848",9,1036
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway",0.00931098696461825,"89/20772",0.0164708207652557,0.178975001943048,0.159494822357656,"ENSG00000068078/ENSG00000077782/ENSG00000105287/ENSG00000127418/ENSG00000160867/ENSG00000164056/ENSG00000166037/ENSG00000174721/ENSG00000183691/ENSG00000206557",10,928
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.00931098696461825,"89/20772",0.0164708207652557,0.178975001943048,0.159494822357656,"ENSG00000089685/ENSG00000101266/ENSG00000112715/ENSG00000134248/ENSG00000141480/ENSG00000145423/ENSG00000165672/ENSG00000170855/ENSG00000180370/ENSG00000233276",10,929
"GO:0061053","GO:0061053","somite development",0.00931098696461825,"89/20772",0.0164708207652557,0.178975001943048,0.159494822357656,"ENSG00000085741/ENSG00000106003/ENSG00000125084/ENSG00000126778/ENSG00000141510/ENSG00000145423/ENSG00000149922/ENSG00000179111/ENSG00000183691/ENSG00000198435",10,930
"GO:0010975","GO:0010975","regulation of neuron projection development",0.0335195530726257,"480/20772",0.0165912286062401,0.178975001943048,0.159494822357656,"ENSG00000004399/ENSG00000004478/ENSG00000007168/ENSG00000040608/ENSG00000103260/ENSG00000104897/ENSG00000111199/ENSG00000112715/ENSG00000114956/ENSG00000117399/ENSG00000119782/ENSG00000129244/ENSG00000130294/ENSG00000130347/ENSG00000137285/ENSG00000145423/ENSG00000148053/ENSG00000148948/ENSG00000149557/ENSG00000149922/ENSG00000153266/ENSG00000154096/ENSG00000162490/ENSG00000163558/ENSG00000165802/ENSG00000167680/ENSG00000173376/ENSG00000178235/ENSG00000180370/ENSG00000182175/ENSG00000184014/ENSG00000196189/ENSG00000203908/ENSG00000251322/ENSG00000254087/ENSG00000277586",36,42
"GO:0050767","GO:0050767","regulation of neurogenesis",0.0297951582867784,"416/20772",0.0166043075185206,0.178975001943048,0.159494822357656,"ENSG00000004399/ENSG00000007168/ENSG00000040608/ENSG00000103257/ENSG00000103260/ENSG00000104290/ENSG00000106278/ENSG00000112715/ENSG00000134107/ENSG00000134323/ENSG00000135919/ENSG00000137642/ENSG00000141510/ENSG00000146425/ENSG00000148053/ENSG00000153266/ENSG00000154096/ENSG00000157404/ENSG00000159388/ENSG00000162490/ENSG00000163558/ENSG00000166145/ENSG00000167680/ENSG00000176165/ENSG00000178235/ENSG00000179111/ENSG00000183691/ENSG00000196189/ENSG00000203908/ENSG00000251322/ENSG00000254087/ENSG00000277586",32,77
"GO:0010269","GO:0010269","response to selenium ion",0.00279329608938547,"11/20772",0.016641308067787,0.178975001943048,0.159494822357656,"ENSG00000069535/ENSG00000198832/ENSG00000233276",3,2491
"GO:0030223","GO:0030223","neutrophil differentiation",0.00279329608938547,"11/20772",0.016641308067787,0.178975001943048,0.159494822357656,"ENSG00000168918/ENSG00000169710/ENSG00000173334",3,2492
"GO:0044571","GO:0044571","[2Fe-2S] cluster assembly",0.00279329608938547,"11/20772",0.016641308067787,0.178975001943048,0.159494822357656,"ENSG00000136003/ENSG00000214113/ENSG00000244005",3,2493
"GO:0070327","GO:0070327","thyroid hormone transport",0.00279329608938547,"11/20772",0.016641308067787,0.178975001943048,0.159494822357656,"ENSG00000103257/ENSG00000103316/ENSG00000168003",3,2494
"GO:0072697","GO:0072697","protein localization to cell cortex",0.00279329608938547,"11/20772",0.016641308067787,0.178975001943048,0.159494822357656,"ENSG00000121957/ENSG00000166851/ENSG00000186193",3,2495
"GO:0031647","GO:0031647","regulation of protein stability",0.0270018621973929,"369/20772",0.0168352380007905,0.18070911780266,0.161040191811343,"ENSG00000015133/ENSG00000069849/ENSG00000070087/ENSG00000087095/ENSG00000087586/ENSG00000088992/ENSG00000096384/ENSG00000102096/ENSG00000104375/ENSG00000105373/ENSG00000107937/ENSG00000125691/ENSG00000129244/ENSG00000136854/ENSG00000137074/ENSG00000141510/ENSG00000142676/ENSG00000143256/ENSG00000146731/ENSG00000156261/ENSG00000160789/ENSG00000163132/ENSG00000164134/ENSG00000166851/ENSG00000170275/ENSG00000183207/ENSG00000183283/ENSG00000198171/ENSG00000204463",29,109
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation",0.0111731843575419,"116/20772",0.0168778398848541,0.180815307913708,0.161134823870088,"ENSG00000070087/ENSG00000095370/ENSG00000096384/ENSG00000105287/ENSG00000112715/ENSG00000116670/ENSG00000136810/ENSG00000141480/ENSG00000143575/ENSG00000145423/ENSG00000148053/ENSG00000166848",12,739
"GO:0048863","GO:0048863","stem cell differentiation",0.0204841713221601,"261/20772",0.0169490655533837,0.181227145800977,0.161501836078257,"ENSG00000102054/ENSG00000104884/ENSG00000112062/ENSG00000113013/ENSG00000119403/ENSG00000120149/ENSG00000125285/ENSG00000126778/ENSG00000128016/ENSG00000136160/ENSG00000138382/ENSG00000141510/ENSG00000145423/ENSG00000149948/ENSG00000153944/ENSG00000157404/ENSG00000163132/ENSG00000166197/ENSG00000167680/ENSG00000183691/ENSG00000188986/ENSG00000196189",22,242
