"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Thr1_5"
"ENSG00000197063",119.284374301771,-0.494015708331587,0.0932611662326681,-5.29712128088894,1.17642563032511e-07,7.7815155929506e-07,"MAFG",FALSE
"ENSG00000197070",11.4515784498737,-0.134834733599451,0.293427133242339,-0.459516923706209,0.645863001799142,0.734027425800755,"ARRDC1",FALSE
"ENSG00000197077",58.2552093883163,-0.212174013288798,0.137165781992367,-1.54684360929466,0.121900961576408,0.19762639714005,"KIAA1671",FALSE
"ENSG00000197081",262.114414910469,0.433884349174267,0.0867131474387057,5.00367432148584,5.62477543636447e-07,3.36515312201306e-06,"IGF2R",FALSE
"ENSG00000197085",1.72142748844562,0.499712559400497,0.774205232377949,0.645452314841175,0.518634110655359,0.622904085258686,"NPSR1-AS1",FALSE
"ENSG00000197093",18.0655208440894,-0.347736752079847,0.230892309174199,-1.50605601946444,0.132052793533613,0.211266307367609,"GAL3ST4",FALSE
"ENSG00000197102",181.149262456195,-0.261601646761437,0.0920409551493415,-2.84223089967911,0.00447990329320966,0.0117215978679176,"DYNC1H1",FALSE
"ENSG00000197111",328.350617736525,-0.775073884397942,0.0634582194063243,-12.2139242425812,2.6194331784494e-34,1.19824351997327e-32,"PCBP2",FALSE
"ENSG00000197119",2.07456532959968,1.25325868441148,0.774441987298464,1.61827316308521,0.105603741614285,0.175431697662821,"SLC25A29",FALSE
"ENSG00000197121",142.298392930006,-0.382611341583317,0.109094425023833,-3.50715759764747,0.000452920821044397,0.00153645792692067,"PGAP1",FALSE
"ENSG00000197122",25.1913153597387,-1.34788713280717,0.228536545826956,-5.89790629734891,3.68142923868561e-09,3.0572195386025e-08,"SRC",FALSE
"ENSG00000197124",34.7793464490348,-0.151620346697269,0.184210121264529,-0.823083691908217,0.410460402029016,0.521261804856852,"ZNF682",FALSE
"ENSG00000197128",35.647277952665,0.647452698743921,0.187208536658124,3.45845713182558,0.000543278721914864,0.00180225992796569,"ZNF772",FALSE
"ENSG00000197136",41.1436137150684,0.839850486999468,0.184703085830887,4.54703007922905,5.4408224815576e-06,2.76024280723257e-05,"PCNX3",FALSE
"ENSG00000197147",38.1201232171736,-0.0255752397354975,0.159511431958102,-0.160334838835972,0.872617316440006,0.908604411651247,"LRRC8B",FALSE
"ENSG00000197149",2.44194173639458,-0.962717572955951,0.587158414258841,-1.63962152219375,0.101083885308776,0.169165663575524,"RPS2P40",FALSE
"ENSG00000197150",19.0618663734536,0.847699068694727,0.258504276531759,3.27924582164729,0.00104084926452355,0.00323910381669522,"ABCB8",FALSE
"ENSG00000197157",149.016797089469,-0.131777729496406,0.0950947460714298,-1.3857519467734,0.165822660114353,0.254540674895111,"SND1",FALSE
"ENSG00000197162",41.1538802680136,-0.437076430920691,0.149734818944335,-2.91900330198535,0.00351152504126537,0.00948187453109047,"ZNF785",FALSE
"ENSG00000197168",3.43893968660212,-0.0456977757507256,0.503400321390438,-0.0907782013815649,0.927668831299793,0.949056848706944,"NEK5",FALSE
"ENSG00000197170",128.50843471285,0.27448194200659,0.105170344690658,2.60987964633885,0.00905740821522569,0.021764776860698,"PSMD12",FALSE
"ENSG00000197177",1.24276519520632,3.16512208403093,0.976336042560808,3.24183677141449,0.00118762022779233,0.00364637922503736,"ADGRA1",TRUE
"ENSG00000197180",6.3966497379897,-0.237381769033611,0.430983730440036,-0.550790557200949,0.581777258031166,0.679059822752117,"ATP6AP1-DT",FALSE
"ENSG00000197181",4.11121760580102,-1.33585888912397,0.47248578057704,-2.82729966496031,0.0046942377095673,0.0122313057760485,"PIWIL2",FALSE
"ENSG00000197183",143.797226496796,-0.278049300091146,0.0914886114554956,-3.03916843493031,0.0023723217815822,0.00670367173573938,"NOL4L",FALSE
"ENSG00000197191",2.58420756219559,1.14515980842732,0.694942562852038,1.64784813830887,0.0993838379380475,0.166611673957289,"CYSRT1",FALSE
"ENSG00000197217",119.946370388496,-0.601385530177856,0.0995966165629296,-6.0382124506998,1.55830814107613e-09,1.37544976029402e-08,"ENTPD4",FALSE
"ENSG00000197223",35.9709114812478,0.184366782250818,0.18004748094481,1.02398979026722,0.305840097287095,0.413877844799763,"C1D",FALSE
"ENSG00000197226",103.836598372986,0.136707513063524,0.10671729637609,1.28102489198886,0.200184923053211,0.295646494507235,"TBC1D9B",FALSE
"ENSG00000197245",2.26761840269929,-0.266804381783808,0.590242162844397,-0.452025284839139,0.651250767249838,0.738449989184209,"FAM110D",FALSE
"ENSG00000197256",47.0623337697419,0.214717086606338,0.149550593857772,1.43574880625711,0.151073831831927,0.236629542308639,"KANK2",FALSE
"ENSG00000197265",43.028327492064,0.246963812595674,0.173950229601835,1.41973835367141,0.15568386784488,0.24235845405352,"GTF2E2",FALSE
"ENSG00000197275",25.2720535256038,-0.256610408899835,0.192528333684012,-1.33284490645932,0.182582705481354,0.275107268575485,"RAD54B",FALSE
"ENSG00000197279",3.17149258394762,0.528121543466273,0.602161222497159,0.877043429127097,0.380463049664247,0.491948119802114,"ZNF165",FALSE
"ENSG00000197291",5.24121988065908,1.57057476316317,0.575319406493909,2.72991792982355,0.00633500943022857,0.0159329156094629,"RAMP2-AS1",TRUE
"ENSG00000197296",8.555117813778,0.214175547967077,0.325486502801942,0.658016680026214,0.510527413062839,0.615528164783322,"FITM2",FALSE
"ENSG00000197299",9.66572152893421,1.78087003304275,0.396703289763688,4.48917384603387,7.14999293425124e-06,3.54884592911556e-05,"BLM",TRUE
"ENSG00000197301",50.9156579218208,-0.581841006496166,0.163719975051259,-3.55387915441594,0.000379593593088596,0.0013138537010516,"HMGA2-AS1",FALSE
"ENSG00000197302",47.5802191104295,-0.758764989044428,0.150216773243599,-5.05113358954912,4.39195762295453e-07,2.67517792591466e-06,"KRBOX5",FALSE
"ENSG00000197312",134.127930117672,-0.0981312012182372,0.102398171058221,-0.958329628391919,0.33789656806645,0.448061689680168,"DDI2",FALSE
"ENSG00000197321",108.505990637905,-0.205244731190535,0.095718163318371,-2.14426106890355,0.0320119743247894,0.064280518110875,"SVIL",FALSE
"ENSG00000197323",258.305197142864,0.00171433928008273,0.0809801404235685,0.0211698728986618,0.983110146838758,0.98906213265393,"TRIM33",FALSE
"ENSG00000197324",47.0759712158463,0.404460235148869,0.163425511215894,2.47489043870608,0.01332770542058,0.0303173184486862,"LRP10",FALSE
"ENSG00000197329",85.0361018121313,0.239920007751928,0.116889367211571,2.05253919561109,0.040117289904085,0.0779141402609451,"PELI1",FALSE
"ENSG00000197332",1.54802903136878,0.0726207832733307,0.776038798761624,0.0935788048087498,0.925443747030414,0.947220688504839,NA,FALSE
"ENSG00000197343",124.195063937052,-0.169775105803713,0.108154764858577,-1.56974226725665,0.116475083657702,0.190345884331729,"ZNF655",FALSE
"ENSG00000197345",83.8345176696075,0.15511199587333,0.121383226503765,1.27787010068083,0.201295232004349,0.297009409548864,"MRPL21",FALSE
"ENSG00000197355",2.70501826746619,-2.04626393148493,0.661517416735322,-3.0932880672795,0.00197951884022394,0.0056934765653562,"UAP1L1",TRUE
"ENSG00000197361",1.76894195013952,-0.069913489034843,1.02819555354107,-0.0679962958350323,0.94578858295715,0.962093589585616,"FBXL22",FALSE
"ENSG00000197362",25.1050041077542,0.0406992276125952,0.203706163786998,0.199793795415791,0.841641854038388,0.886440149593529,"ZNF786",FALSE
"ENSG00000197363",6.25445200744216,0.566731754078723,0.449829933327806,1.2598800392986,0.207712640415679,0.304574135527583,"ZNF517",FALSE
"ENSG00000197372",16.9664797166815,-1.22046394610459,0.248269742596591,-4.91587872666264,8.83851019272441e-07,5.10227360824236e-06,"ZNF675",FALSE
"ENSG00000197375",10.9644650579508,0.413023951486863,0.337566376595187,1.22353403692858,0.221128056574548,0.319725685990989,"SLC22A5",FALSE
"ENSG00000197380",58.6299278656453,0.0802989155776547,0.140101174785342,0.573149480728379,0.566543486890028,0.665331967356581,"DACT3",FALSE
"ENSG00000197381",25.9975836412708,-0.650197406465919,0.197878533935211,-3.28584103356458,0.00101678374998056,0.00317270039632755,"ADARB1",FALSE
"ENSG00000197385",5.54328213076509,2.37784647383413,0.713687872918427,3.33177368435671,0.000862944019188903,0.00273565181088014,"ZNF860",TRUE
"ENSG00000197386",109.060165131699,0.154079279982859,0.103281817784804,1.49183354134893,0.135742788549839,0.216100657104585,"HTT",FALSE
"ENSG00000197405",1.80124085299119,-2.45951594152757,0.828848503881758,-2.96738901018568,0.00300340696207209,0.00824797341945092,"C5AR1",TRUE
"ENSG00000197406",10.8581975562812,-3.40944000549316,0.375316941093557,-9.08416229642901,1.04500274450945e-19,2.21298695635064e-18,"DIO3",TRUE
"ENSG00000197410",6.97067095300827,2.02872803045473,0.502176743431933,4.03986854626157,5.34811680699809e-05,0.000224642977049172,"DCHS2",TRUE
"ENSG00000197415",5.36757363501406,0.949825226856464,0.441157944756325,2.15302759056306,0.0313165102270605,0.0631409395874311,"VEPH1",FALSE
"ENSG00000197417",12.8154499368344,0.1020278074069,0.273735052406104,0.372724671210667,0.709353372527036,0.786051964589193,"SHPK",FALSE
"ENSG00000197429",23.6423212486487,0.388910794316238,0.213373053774296,1.82267998436028,0.0683518735277774,0.122004273442255,"IPP",FALSE
"ENSG00000197444",5.02628830344682,-0.841723029703674,0.473618615987425,-1.77721694479598,0.0755325525513153,0.132192113734355,"OGDHL",FALSE
"ENSG00000197448",50.668671179262,0.497804554986522,0.157818720540749,3.15428076771152,0.00160894212786496,0.00474753081215455,"GSTK1",FALSE
"ENSG00000197451",392.01726911111,0.589583845790224,0.0860218959968157,6.85388108409107,7.18728347379749e-12,8.02226945653133e-11,"HNRNPAB",FALSE
"ENSG00000197457",86.3358791491524,2.33247481313053,0.152248162893795,15.3202164728754,5.60305931711106e-53,4.20487654281814e-51,"STMN3",TRUE
"ENSG00000197461",36.1916733598292,-0.398225074330363,0.174710904853845,-2.27933725524174,0.0226470250279802,0.0479343387809536,"PDGFA",FALSE
"ENSG00000197467",4.03493402833067,1.29420720741088,0.5854255032171,2.21071203816506,0.0270557843720614,0.0558503547343161,"COL13A1",FALSE
"ENSG00000197471",1.64968526310432,-0.182364865156056,0.854733719389206,-0.213358688231435,0.831047200609977,0.87874837101055,"SPN",FALSE
"ENSG00000197472",6.22158067811986,-0.386283453248782,0.375367229992849,-1.02908144980088,0.303441402306656,0.41138388582783,"ZNF695",FALSE
"ENSG00000197479",1.83612518800665,-1.15790913650624,0.743331356159534,-1.557729439114,0.119297398795097,0.194217548673213,"PCDHB11",FALSE
"ENSG00000197483",10.5162544216122,0.16038842103226,0.30749533122803,0.521596280475949,0.601951453608956,0.696071818648146,"ZNF628",FALSE
"ENSG00000197487",3.11506518468049,-0.77859578920627,0.508552395036595,-1.53100407510664,0.125768385503288,0.202871506014517,"GALP",FALSE
"ENSG00000197496",34.0314859792216,-0.544988502862665,0.174909014628269,-3.11583999270089,0.00183421768663319,0.00532826168869453,"SLC2A10",FALSE
"ENSG00000197497",4.44320340106839,0.508681104081673,0.493662044962332,1.03042376717555,0.302811121012805,0.410734558195363,"ZNF665",FALSE
"ENSG00000197498",62.6579278122023,0.121424787690463,0.146883764758526,0.826672627094513,0.408422640247007,0.519378626926636,"RPF2",FALSE
"ENSG00000197530",32.3026855937939,-0.306008259368183,0.195103548207335,-1.56844025739086,0.116778422191787,0.190744484423369,"MIB2",FALSE
"ENSG00000197535",51.9422275906615,-0.19268147795807,0.139585665694143,-1.38038155278973,0.167469196959682,0.256560289039362,"MYO5A",FALSE
"ENSG00000197536",3.61691751651252,0.112454057066443,0.566954976617019,0.198347420349757,0.842773252542818,0.887273422027104,NA,FALSE
"ENSG00000197548",8.21171518514372,0.178074496337701,0.347414999024642,0.512569972043926,0.6082521625215,0.701614001038577,"ATG7",FALSE
"ENSG00000197555",55.1497278290509,-0.54316726068945,0.148752316724944,-3.65148773913763,0.000260725548443485,0.000939154071312133,"SIPA1L1",FALSE
"ENSG00000197557",18.2542318164889,1.22832593056403,0.292129469659484,4.20473131997196,2.6139248275174e-05,0.000116210116888127,"IFT70A",FALSE
"ENSG00000197558",8.03641314896814,-0.327258563729584,0.368773911776461,-0.887423305388146,0.374851040743305,0.486100429885708,"SSPOP",FALSE
"ENSG00000197562",39.6251393214881,-0.170190900721023,0.153322165983138,-1.11002150034679,0.266989761745653,0.372126692059908,"RAB40C",FALSE
"ENSG00000197563",57.2540624559077,0.183059944789118,0.135123286579074,1.3547623760764,0.17549327733769,0.266397093721503,"PIGN",FALSE
"ENSG00000197565",49.3784180392084,-1.17085093772305,0.139171861137581,-8.4129861320571,3.99702238979557e-17,6.93200315418753e-16,"COL4A6",FALSE
"ENSG00000197566",26.1001460136872,0.0940722544256549,0.204520330992036,0.459965295231789,0.645541131108256,0.733866479587989,"ZNF624",FALSE
"ENSG00000197568",12.2865031889051,-1.06665646715758,0.268659554799736,-3.97029045906329,7.17850651699811e-05,0.000293134349622152,"HHLA3",FALSE
"ENSG00000197579",112.107082861486,-0.0706084513482079,0.0977957636734195,-0.721999079469319,0.470295043479434,0.577888386256892,"TOPORS",FALSE
"ENSG00000197580",6.50905049499127,-1.29878493013355,0.414920641099353,-3.13020081790184,0.00174686839361808,0.00510090582572537,"BCO2",FALSE
"ENSG00000197586",9.10816633916952,-0.17766020065121,0.363870703867334,-0.488250905508414,0.625372131281806,0.7158853618673,"ENTPD6",FALSE
"ENSG00000197594",12.4184907186964,1.23556345530354,0.3214904640048,3.84323516135487,0.00012142301905782,0.000469127844687214,"ENPP1",FALSE
"ENSG00000197599",2.25587207294394,1.76769030916114,0.85354905505348,2.07098853744309,0.0383598672628279,0.0749784242907831,"CCDC154",FALSE
"ENSG00000197601",170.749617094732,-0.491054406162714,0.0796574096730452,-6.16457914183065,7.06708451275443e-10,6.50211702204553e-09,"FAR1",FALSE
"ENSG00000197603",62.9459451710676,0.478732949568932,0.141534143837681,3.38245554456434,0.000718409043980271,0.00231669134281559,"CPLANE1",FALSE
"ENSG00000197608",4.6526058469091,-1.75467937198105,0.455153652682358,-3.85513630757481,0.000115665165443198,0.000449655578716275,"ZNF841",TRUE
"ENSG00000197614",1.58500043503823,1.12453051815389,0.92321521368987,1.21805891137714,0.223201586538223,0.322037550879326,"MFAP5",FALSE
"ENSG00000197619",11.1084283883896,0.578999824856876,0.317246061618139,1.82508120637855,0.0679887757877694,0.121509790792781,"ZNF615",FALSE
"ENSG00000197620",3.05496633408959,0.890069910108693,0.667400666297581,1.33363653207956,0.182323004255678,0.274766807727533,"EOLA1",FALSE
"ENSG00000197622",15.6914803292961,1.04754673573234,0.294807184494574,3.55332838149208,0.00038038930469072,0.00131548945145219,"CDC42SE1",FALSE
"ENSG00000197647",7.63720140460392,-0.464124385052442,0.368969057020263,-1.25789514383845,0.208429680171187,0.305433037126589,"ZNF433",FALSE
"ENSG00000197670",4.36651834667754,-2.27946309260608,0.520151587277726,-4.3823053670487,1.17430058708858e-05,5.59002778741231e-05,NA,TRUE
"ENSG00000197694",211.820754605518,-0.153198954402121,0.0751195174153496,-2.03940280333613,0.0414098428680572,0.0800426458286423,"SPTAN1",FALSE
"ENSG00000197696",18.8777225153044,0.141870990145365,0.227940917134213,0.622402471346688,0.533677255810146,0.636046114671269,"NMB",FALSE
"ENSG00000197702",93.8966095527966,-0.0887334494583735,0.124133375169128,-0.714823465788122,0.474718133357889,0.58218124871852,"PARVA",FALSE
