"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","EN","is_DE","is_highly_DE","FCsign"
"ENSG00000262075",1.09107654798017,0.956852250894118,0.659625661249129,1.45059888828784,0.14689158505516,0.264074592496875,"DKFZP434A062","ENSG00000262075",FALSE,FALSE,"pos"
"ENSG00000262089",6.5652359467979,-0.674431136331949,0.30117499210853,-2.23933312527128,0.0251342490826504,0.0665510225933962,NA,"ENSG00000262089",FALSE,FALSE,"neg"
"ENSG00000262155",9.45646138070278,0.338363345104633,0.217335493437346,1.55687108328754,0.11950109615634,0.225258995207729,"LINC02175","ENSG00000262155",FALSE,FALSE,"pos"
"ENSG00000262165",1.28992311794386,0.607707897855922,0.592882176943894,1.02500618417718,0.305360269699805,0.451628907468859,"C17orf114","ENSG00000262165",FALSE,FALSE,"pos"
"ENSG00000262179",2.07470858035341,0.856379837942444,0.476006398029758,1.79909312456113,0.0720039510635122,0.152341136511133,"MYMX","ENSG00000262179",FALSE,FALSE,"pos"
"ENSG00000262228",0.872064887825985,0.0980571802956589,0.767901738635534,0.127694958042281,0.898390380326787,0.93744205069439,NA,"ENSG00000262228",FALSE,FALSE,"pos"
"ENSG00000262248",5.35921997451823,0.164588667500951,0.292263292470428,0.563152033598623,0.573331362071295,0.703185587516586,NA,"ENSG00000262248",FALSE,FALSE,"pos"
"ENSG00000262265",46.1669740949942,0.277024274866637,0.206889813519903,1.33899427020358,0.180572538225032,0.308129411129429,NA,"ENSG00000262265",FALSE,FALSE,"pos"
"ENSG00000262304",1.9592846256189,-0.219653173521912,0.55550511650115,-0.39541161187749,0.692539140799681,0.798160127797373,NA,"ENSG00000262304",FALSE,FALSE,"neg"
"ENSG00000262312",4.05094779934408,-0.251915871317499,0.340055620169663,-0.740807845468959,0.458809957554433,0.604268849721675,NA,"ENSG00000262312",FALSE,FALSE,"neg"
"ENSG00000262454",7.40147002105422,-0.0743782237556627,0.26706043275729,-0.278507089154833,0.780623123876854,0.86094073140342,"MIR193BHG","ENSG00000262454",FALSE,FALSE,"neg"
"ENSG00000262468",2.70788766809688,-0.0115260906097289,0.435430349107868,-0.0264705724654796,0.978882005141859,0.987504800708862,NA,"ENSG00000262468",FALSE,FALSE,"neg"
"ENSG00000262484",3.74888719696077,0.65446362426296,0.368780180053139,1.77467136159176,0.0759521666477503,0.158783053841034,"CCER2","ENSG00000262484",FALSE,FALSE,"pos"
"ENSG00000262528",0.82074296445525,1.71670378660229,0.766138353508422,2.24072294350086,0.0250440269815104,0.066371532240787,NA,"ENSG00000262528",FALSE,FALSE,"pos"
"ENSG00000262580",8.17440120757342,-0.0898526753930185,0.243693789265099,-0.3687113884354,0.712342859205663,0.811940199046851,NA,"ENSG00000262580",FALSE,FALSE,"neg"
"ENSG00000262587",1.63734052304992,-0.247274548217087,0.576933092808882,-0.428601776010447,0.66821305284396,0.77937739538986,NA,"ENSG00000262587",FALSE,FALSE,"neg"
"ENSG00000262619",0.84192199388949,-0.0302778998323574,0.763161126303767,-0.0396743214358978,0.968352774079073,0.981176442301366,NA,"ENSG00000262619",FALSE,FALSE,"neg"
"ENSG00000262655",226.086493097793,-1.48865964972287,0.257611106566801,-5.77870911531077,7.52759417555312e-09,2.30781216252579e-07,"SPON1","ENSG00000262655",TRUE,FALSE,"neg"
"ENSG00000262691",1.59914664151828,0.641453741684015,0.632152895815673,1.01471296885596,0.310242670265132,0.456491846806728,NA,"ENSG00000262691",FALSE,FALSE,"pos"
"ENSG00000262692",1.80055469743587,0.22471610871639,0.531726040198403,0.422616331960237,0.672575208805421,0.782723564643351,NA,"ENSG00000262692",FALSE,FALSE,"pos"
"ENSG00000262732",1.85819472192255,-0.152462226580388,0.520845807072266,-0.292720464502529,0.76973582630878,0.852705709641726,NA,"ENSG00000262732",FALSE,FALSE,"neg"
"ENSG00000262801",3.43987462339472,-0.0802711069509751,0.373073073816355,-0.215161888071527,0.829641103923358,0.893517730599656,NA,"ENSG00000262801",FALSE,FALSE,"neg"
"ENSG00000262814",31.9819857164642,0.107502219215516,0.148008091664297,0.726326635298737,0.467638554646299,0.612036568865771,"MRPL12","ENSG00000262814",FALSE,FALSE,"pos"
"ENSG00000262833",3.00289427348409,-0.335585981011497,0.41613548249386,-0.806434430922262,0.419992400804314,0.569359376434536,"LOC101928855","ENSG00000262833",FALSE,FALSE,"neg"
"ENSG00000262873",1.41395595179332,-1.09193334442742,0.714542018043072,-1.52815834038411,0.126473229380484,0.235179792031528,NA,"ENSG00000262873",FALSE,FALSE,"neg"
"ENSG00000262877",7.16581070800888,-1.39515403324313,0.371356714006906,-3.75691075620941,0.000172023808830578,0.00114538433253998,NA,"ENSG00000262877",TRUE,FALSE,"neg"
"ENSG00000262879",49.6537725107494,0.117538671538951,0.105220839221499,1.11706647094424,0.263965905221576,0.408265120117469,NA,"ENSG00000262879",FALSE,FALSE,"pos"
"ENSG00000262919",34.4741946024712,0.0096573881544512,0.120580508939938,0.0800907894596931,0.936165048162112,0.961904709998011,"CCNQ","ENSG00000262919",FALSE,FALSE,"pos"
"ENSG00000262966",1.94787493656932,-2.19221430345442,0.817518647344099,-2.68154654401626,0.00732827193207729,0.025096832762402,"LOC101928266","ENSG00000262966",FALSE,FALSE,"neg"
"ENSG00000262979",1.3098956802678,-0.486248246307425,0.713561787202463,-0.681438181007105,0.495594270546107,0.63670072349019,NA,"ENSG00000262979",FALSE,FALSE,"neg"
"ENSG00000263001",9.25719686859723,0.430379051670968,0.243662407416927,1.76629237244034,0.077346810600771,0.161167183351835,"GTF2I","ENSG00000263001",FALSE,FALSE,"pos"
"ENSG00000263002",20.005163064411,-0.273910108473169,0.161957485909002,-1.69124697716701,0.0907896422204955,0.182060594427966,"ZNF234","ENSG00000263002",FALSE,FALSE,"neg"
"ENSG00000263004",1.26375204395018,-0.708146939636134,0.681838410060103,-1.03858469864394,0.298997925132728,0.445261088005961,NA,"ENSG00000263004",FALSE,FALSE,"neg"
"ENSG00000263006",2.02942057315497,0.432831728526873,0.47600506252108,0.909300683136548,0.363191430116617,0.512603250059637,NA,"ENSG00000263006",FALSE,FALSE,"pos"
"ENSG00000263069",14.1566057312509,0.902284917936009,0.186340072896658,4.8421410591398,1.28447524496233e-06,1.8812475308025e-05,"RNF213-AS1","ENSG00000263069",FALSE,FALSE,"pos"
"ENSG00000263072",15.6967426640551,0.645980391360808,0.179205292926632,3.60469482129234,0.000312519942059782,0.00188948960882261,NA,"ENSG00000263072",FALSE,FALSE,"pos"
"ENSG00000263155",0.895626489046108,0.229691332860964,0.726306340885019,0.316245804189291,0.751815943630212,0.839353144546539,"MYZAP","ENSG00000263155",FALSE,FALSE,"pos"
"ENSG00000263220",1.46757218457754,-0.50896596387183,0.650499417269705,-0.78242339710015,0.433965787965201,0.58226203342179,NA,"ENSG00000263220",FALSE,FALSE,"neg"
"ENSG00000263244",90.8027206143419,-0.376370713270749,0.121957706867064,-3.08607568098176,0.00202817192795429,0.00879816224171961,NA,"ENSG00000263244",FALSE,FALSE,"neg"
"ENSG00000263266",9.52162867675533,1.21222360871963,0.28690116140478,4.22523074770459,2.3869606797628e-05,0.000218971261118706,"RPS7P1","ENSG00000263266",TRUE,FALSE,"pos"
"ENSG00000263272",18.3815273010732,0.19956138576354,0.167921687009596,1.18841937165707,0.234668228165625,0.374435570172405,NA,"ENSG00000263272",FALSE,FALSE,"pos"
"ENSG00000263276",1.21697371128455,-0.987626739815726,0.664591797550512,-1.48606519589291,0.137261877094636,0.250363294318422,NA,"ENSG00000263276",FALSE,FALSE,"neg"
"ENSG00000263300",1.69724594692269,-0.566184308897671,0.670011611942521,-0.845036561763713,0.398090425803756,0.548191866913636,NA,"ENSG00000263300",FALSE,FALSE,"neg"
"ENSG00000263327",2.44888331662673,-0.908632472162368,0.538887977352742,-1.68612496538887,0.0917717323472644,0.183574489620948,"TAPT1-AS1","ENSG00000263327",FALSE,FALSE,"neg"
"ENSG00000263345",1.04926312926133,-1.00690157774791,0.709606113469709,-1.41895843149453,0.155911135378287,0.276150325693471,NA,"ENSG00000263345",FALSE,FALSE,"neg"
"ENSG00000263412",0.89587166760377,1.12170797780599,0.834199096989745,1.34465259175386,0.178737451104308,0.305691154692414,"NFE2L1-DT","ENSG00000263412",FALSE,FALSE,"pos"
"ENSG00000263465",60.2757245326653,-0.316886327155813,0.114924081849953,-2.7573535681542,0.0058271305933167,0.0209006658237957,"SRSF8","ENSG00000263465",FALSE,FALSE,"neg"
"ENSG00000263466",0.924595053219725,-0.720950531914234,0.710190453155612,-1.0151509763484,0.310033865180093,0.456373757426969,NA,"ENSG00000263466",FALSE,FALSE,"neg"
"ENSG00000263513",5.0858011475936,0.544589882658316,0.382557791216633,1.42354931767663,0.154576976114542,0.274362154085516,"FAM72C","ENSG00000263513",FALSE,FALSE,"pos"
"ENSG00000263528",1.85409459045609,-1.87791263383628,0.676864666276074,-2.7744285193199,0.0055298784865941,0.0200287437289394,"IKBKE","ENSG00000263528",FALSE,FALSE,"neg"
"ENSG00000263531",1.88191215562879,0.39316860258978,0.60182733369517,0.653291368764787,0.513568455766698,0.652846867539004,NA,"ENSG00000263531",FALSE,FALSE,"pos"
"ENSG00000263563",1.06158559090622,0.396039093499327,0.662251614586256,0.598019068246068,0.54982720990312,0.683327737625225,NA,"ENSG00000263563",FALSE,FALSE,"pos"
"ENSG00000263595",1.18749632865411,-0.528538594105153,0.599332623057077,-0.881878565877463,0.377842479234008,0.528172895053788,"RN7SL823P","ENSG00000263595",FALSE,FALSE,"neg"
"ENSG00000263603",0.882025423885745,1.11295816574458,0.741526466272837,1.50090147333336,0.133381047060307,0.245047295215018,NA,"ENSG00000263603",FALSE,FALSE,"pos"
"ENSG00000263637",2.03563161970999,-1.199000514589,0.563574591367324,-2.12749214204286,0.0333792135267145,0.0834409828633585,NA,"ENSG00000263637",FALSE,FALSE,"neg"
"ENSG00000263657",3.43742161372835,0.313049512762098,0.4554092489173,0.687402624137188,0.491829044453308,0.633054700028327,NA,"ENSG00000263657",FALSE,FALSE,"pos"
"ENSG00000263708",0.861919708688137,0.525116455775203,0.796153517501398,0.65956683507874,0.509531842961174,0.649016916217264,NA,"ENSG00000263708",FALSE,FALSE,"pos"
"ENSG00000263724",1.69651590665685,1.19177804430628,0.590004738740086,2.01994656322801,0.0433889306786989,0.102679230566269,"DLGAP1-AS3","ENSG00000263724",FALSE,FALSE,"pos"
"ENSG00000263731",8.28528117940955,0.0756314270375437,0.269626658145427,0.280504263034521,0.779090655269913,0.859719052919852,NA,"ENSG00000263731",FALSE,FALSE,"pos"
"ENSG00000263753",48.3135821788433,-0.265344066746774,0.156572104353142,-1.69470844019763,0.0901307437623527,0.181132024374459,"LINC00667","ENSG00000263753",FALSE,FALSE,"neg"
"ENSG00000263818",1.25219547845138,0.751135283393646,0.598952711638531,1.25408111324648,0.209812524431065,0.344502657037458,"RDM1P5","ENSG00000263818",FALSE,FALSE,"pos"
"ENSG00000263823",4.21503887386969,-0.811582749515002,0.396724026893164,-2.04571111024127,0.0407848019938716,0.0976887087023632,NA,"ENSG00000263823",FALSE,FALSE,"neg"
"ENSG00000263847",2.0113968729209,0.631410342430318,0.53314755244986,1.18430693253478,0.236291585580671,0.37631544371456,NA,"ENSG00000263847",FALSE,FALSE,"pos"
"ENSG00000263874",13.3722401139317,1.32648549683957,0.21862783530531,6.06732210007547,1.30060554616013e-09,5.17646839683598e-08,"LASP1NB","ENSG00000263874",TRUE,FALSE,"pos"
"ENSG00000263878",0.964069882547937,0.164975184832346,0.702400951199367,0.234873236647312,0.814307122615647,0.883624881184853,NA,"ENSG00000263878",FALSE,FALSE,"pos"
"ENSG00000263883",7.24979374678242,0.123348117523362,0.254287373534942,0.48507370149235,0.627624066170815,0.747464260221278,"EEF1DP7","ENSG00000263883",FALSE,FALSE,"pos"
"ENSG00000263924",4.33321751990183,0.35623674598216,0.326960345164232,1.08954113625988,0.275915324795398,0.421458818556329,NA,"ENSG00000263924",FALSE,FALSE,"pos"
"ENSG00000263934",4.91287224203202,1.5756796399401,0.40509548018038,3.88965001346963,0.000100388896924174,0.000733938760008656,NA,"ENSG00000263934",TRUE,FALSE,"pos"
"ENSG00000263938",2.24139798563183,0.295543029376487,0.524707491648622,0.563252924878003,0.573262668636859,0.703149919221455,NA,"ENSG00000263938",FALSE,FALSE,"pos"
"ENSG00000263956",21.34157416383,-0.521038252053375,0.158403085293282,-3.28931883548025,0.00100430186468175,0.00495335419641016,"NBPF11","ENSG00000263956",FALSE,FALSE,"neg"
"ENSG00000263982",0.819255792472523,0.89834222993732,0.863138745307387,1.04078542971373,0.297975143755157,0.444222455429394,NA,"ENSG00000263982",FALSE,FALSE,"pos"
"ENSG00000264015",0.945403733826504,0.160542281821772,0.675197575955108,0.237770820777423,0.812058851342957,0.882042761407458,NA,"ENSG00000264015",FALSE,FALSE,"pos"
"ENSG00000264017",3.11624291993676,0.545791981773063,0.377133951144505,1.44720988422475,0.147838149053073,0.265346307769576,"RN7SL336P","ENSG00000264017",FALSE,FALSE,"pos"
"ENSG00000264107",10.4476571042346,0.975716185275926,0.272502697278564,3.58057441273143,0.000342839685797556,0.00203809352397603,NA,"ENSG00000264107",FALSE,FALSE,"pos"
"ENSG00000264112",4.81365736520996,0.0959600985486927,0.311846842988282,0.307715472214348,0.75829884550612,0.844545945877237,NA,"ENSG00000264112",FALSE,FALSE,"pos"
"ENSG00000264148",0.97301539204917,0.547471959153985,0.682457670218461,0.802206470884464,0.422433533879708,0.571192691948408,NA,"ENSG00000264148",FALSE,FALSE,"pos"
"ENSG00000264164",1.97234536685488,0.862704755668061,0.504906765268729,1.70864170379832,0.0875173386750472,0.176958683086999,NA,"ENSG00000264164",FALSE,FALSE,"pos"
"ENSG00000264229",1.68821630884678,0.498620820927781,0.562887542595158,0.885826711724549,0.375710913439196,0.525804180623651,"RNU4ATAC","ENSG00000264229",FALSE,FALSE,"pos"
"ENSG00000264247",26.9840450955169,-0.875166108641907,0.218155703952324,-4.01165815418316,6.02937640591201e-05,0.00047972864447039,"ZNF407-AS1","ENSG00000264247",FALSE,FALSE,"neg"
"ENSG00000264250",1.19578983411227,-1.2862204782464,0.847493610882609,-1.51767572254249,0.129096167179875,0.23888106573647,"RN7SL835P","ENSG00000264250",FALSE,FALSE,"neg"
"ENSG00000264273",1.02926347752899,0.0591239670142014,0.672496661460106,0.0879171160282537,0.929942552657775,0.958173337138854,NA,"ENSG00000264273",FALSE,FALSE,"pos"
"ENSG00000264304",5.03594569439248,-0.0114991980945222,0.300798507950762,-0.038228906695257,0.969505173526171,0.981895722899701,NA,"ENSG00000264304",FALSE,FALSE,"neg"
"ENSG00000264322",1.33479892819216,0.0552818001604229,0.619296710655788,0.0892654509691868,0.928870950557562,0.957235892211744,"RN7SL448P","ENSG00000264322",FALSE,FALSE,"pos"
"ENSG00000264342",1.81702766898157,0.959029420598051,0.567973870007813,1.6885097558887,0.0913134178122811,0.182966980425082,"MIR3660","ENSG00000264342",FALSE,FALSE,"pos"
"ENSG00000264350",8.23690041625792,-0.104162212636268,0.24216131246574,-0.430135646258543,0.667096971290706,0.77859414408451,NA,"ENSG00000264350",FALSE,FALSE,"neg"
"ENSG00000264364",363.334571574197,-0.295811487735901,0.0786804776969531,-3.75965546212432,0.000170147519593691,0.00113648456152123,"DYNLL2","ENSG00000264364",FALSE,FALSE,"neg"
"ENSG00000264365",4.00318568766159,-0.0594652924382719,0.372605320051712,-0.159593245823809,0.873201499836817,0.920931603802706,NA,"ENSG00000264365",FALSE,FALSE,"neg"
"ENSG00000264449",6.45775412470117,-3.89252761802207,0.648501024225873,-6.00234613764666,1.94486532585848e-09,7.3142594066343e-08,"LOC121725015","ENSG00000264449",TRUE,TRUE,"neg"
"ENSG00000264513",3.09434175952563,0.345456173609626,0.394852815189139,0.874898595934154,0.381629083118735,0.531776266146532,NA,"ENSG00000264513",FALSE,FALSE,"pos"
"ENSG00000264522",38.1441553311324,-0.221738050412795,0.116280937939809,-1.90691659648957,0.0565313886582146,0.126448790565798,"OTUD7B","ENSG00000264522",FALSE,FALSE,"neg"
"ENSG00000264538",82.0939528774637,0.614143769462082,0.131528842895891,4.66927067812948,3.02270901066837e-06,3.86015162937944e-05,NA,"ENSG00000264538",FALSE,FALSE,"pos"
"ENSG00000264546",5.40311184475538,-0.697451718560518,0.365893745241466,-1.90615917224889,0.0566295575006449,0.126587492153878,NA,"ENSG00000264546",FALSE,FALSE,"neg"
"ENSG00000264548",0.989986780553411,0.390347062670656,0.746542438150629,0.522873238978406,0.601062468588762,0.726752937805267,NA,"ENSG00000264548",FALSE,FALSE,"pos"
"ENSG00000264575",11.2965595155164,0.405247046223063,0.234642776895446,1.72708084853444,0.0841531445714294,0.17189901832997,NA,"ENSG00000264575",FALSE,FALSE,"pos"
"ENSG00000264596",5.52987696665998,-0.472675858767554,0.321941853590484,-1.46820257601177,0.142049204756561,0.257402555495479,NA,"ENSG00000264596",FALSE,FALSE,"neg"
"ENSG00000264660",6.1041642870365,0.84645197043926,0.300218759185986,2.81945063237998,0.00481059301558943,0.0178460572372214,NA,"ENSG00000264660",FALSE,FALSE,"pos"
"ENSG00000264743",0.884853818613231,0.169853794362228,0.796594465018577,0.21322492412531,0.831151528611393,0.894547431296964,"DPRXP4","ENSG00000264743",FALSE,FALSE,"pos"
"ENSG00000264895",33.5204614972403,0.153681689359463,0.191438397898419,0.802773586942621,0.422105611317323,0.570879749066194,NA,"ENSG00000264895",FALSE,FALSE,"pos"
"ENSG00000264916",1.85169736904176,0.306816755432797,0.492200588943017,0.623357148132788,0.533049851080168,0.669849501283004,"RN7SL230P","ENSG00000264916",FALSE,FALSE,"pos"
"ENSG00000264920",4.43748284090855,-0.469079760511753,0.470552726676702,-0.996869710700963,0.318827755599548,0.466042597275225,"SP2-DT","ENSG00000264920",FALSE,FALSE,"neg"
"ENSG00000264964",1.43471051170102,0.305785268846224,0.53639544487127,0.570074320671402,0.568627291267097,0.699252029600432,NA,"ENSG00000264964",FALSE,FALSE,"pos"
"ENSG00000264985",8.85226907406073,0.570435983668079,0.241141722784144,2.36556319280633,0.0180026706785606,0.0513605604653053,"LOC101928251","ENSG00000264985",FALSE,FALSE,"pos"
"ENSG00000265008",1.64295014345256,0.529205246404259,0.50388142805694,1.05025749499237,0.293599741755667,0.440315886646186,NA,"ENSG00000265008",FALSE,FALSE,"pos"
"ENSG00000265093",2.64401490831618,0.0372697291701032,0.44300026575216,0.0841302636846589,0.93295286299189,0.960160382129467,"RN7SL246P","ENSG00000265093",FALSE,FALSE,"pos"
"ENSG00000265100",1.04867540738981,-1.82904502698237,0.74036751482859,-2.47045553775524,0.0134941092507628,0.0409459715060325,NA,"ENSG00000265100",FALSE,FALSE,"neg"
"ENSG00000265107",0.994564342551988,2.20175299932606,0.870165101866914,2.53027039880393,0.0113974653041814,0.0358082135600929,"GJA5","ENSG00000265107",FALSE,FALSE,"pos"
"ENSG00000265123",3.92922902326536,0.185507208633667,0.345807785003765,0.536446016192629,0.591650335833718,0.718701506287848,"RN7SL200P","ENSG00000265123",FALSE,FALSE,"pos"
"ENSG00000265142",10.57131212741,-0.251970360978285,0.224987810882679,-1.11992894188244,0.262744043875369,0.406907129892836,"MIR133A1HG","ENSG00000265142",FALSE,FALSE,"neg"
"ENSG00000265148",4.42078122311377,0.752155083922521,0.338346161969891,2.22303418352195,0.0262134950438684,0.0687624871469938,"TSPOAP1-AS1","ENSG00000265148",FALSE,FALSE,"pos"
"ENSG00000265179",0.949654814695495,-1.03929135167835,0.748964531366537,-1.38763760919638,0.165247423167947,0.288498522718906,NA,"ENSG00000265179",FALSE,FALSE,"neg"
"ENSG00000265194",0.815365662109083,0.30134742108381,0.829483182100817,0.363295395960402,0.716384232237219,0.815110345903652,NA,"ENSG00000265194",FALSE,FALSE,"pos"
"ENSG00000265241",323.012200247087,-0.0873204107834485,0.0549777341232508,-1.5882868251298,0.112221495301848,0.214682585504396,"RBM8A","ENSG00000265241",FALSE,FALSE,"neg"
"ENSG00000265261",1.4257777248984,-0.333808766148994,0.676168414248305,-0.493676958454336,0.621534340449121,0.742550195657162,NA,"ENSG00000265261",FALSE,FALSE,"neg"
