"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","EN","is_DE","is_highly_DE","FCsign"
"ENSG00000163930",99.8832764991911,0.149167575685946,0.104769143192383,1.42377393897396,0.154511922075478,0.355990407503844,"BAP1","ENSG00000163930",FALSE,FALSE,"pos"
"ENSG00000163931",72.0821697274562,-0.0723222784451129,0.134176126161436,-0.539010034900674,0.589879930409887,0.772262381416683,"TKT","ENSG00000163931",FALSE,FALSE,"neg"
"ENSG00000163932",10.1219652330544,-0.496682436406256,0.206882541121535,-2.40079435274568,0.0163595274322083,0.0792978777495939,"PRKCD","ENSG00000163932",FALSE,FALSE,"neg"
"ENSG00000163933",31.2163630699614,0.011823964253243,0.133063148015734,0.0888597964918491,0.929193334860504,0.966981994434101,"RFT1","ENSG00000163933",FALSE,FALSE,"pos"
"ENSG00000163935",19.7169918733153,-0.0583151441531126,0.181313470303701,-0.321626099017543,0.747735969422543,0.872899644220084,"SFMBT1","ENSG00000163935",FALSE,FALSE,"neg"
"ENSG00000163938",97.6395857713421,-0.298987313570186,0.127430070197831,-2.34628540269984,0.0189615818059625,0.0882836101259635,"GNL3","ENSG00000163938",FALSE,FALSE,"neg"
"ENSG00000163939",221.961744517712,-0.0483565046040173,0.0792631986345403,-0.610075109723684,0.541812053819631,0.738542508042311,"PBRM1","ENSG00000163939",FALSE,FALSE,"neg"
"ENSG00000163945",47.9531130048365,0.2190806962038,0.145961101134742,1.50095261340594,0.133367818395628,0.325325774050561,"UVSSA","ENSG00000163945",FALSE,FALSE,"pos"
"ENSG00000163946",174.037837025617,-0.144614840742525,0.0781501382570471,-1.8504745348865,0.0642451850125315,0.202799344697079,"TASOR","ENSG00000163946",FALSE,FALSE,"neg"
"ENSG00000163947",11.4932726302531,0.0203681371830637,0.209232341371132,0.097346983021784,0.922450846090383,0.964382327168926,"ARHGEF3","ENSG00000163947",FALSE,FALSE,"pos"
"ENSG00000163950",92.0434709637151,-0.0687920292808768,0.0921532835639933,-0.746495693049354,0.455368032363679,0.670793577234695,"SLBP","ENSG00000163950",FALSE,FALSE,"neg"
"ENSG00000163956",145.150804288446,0.0632569479477131,0.0604102432651001,1.04712288063666,0.295042907720856,0.525175088470402,"LRPAP1","ENSG00000163956",FALSE,FALSE,"pos"
"ENSG00000163959",1.77103720902414,0.569853029899211,0.513969008010157,1.10873033396588,0.267546531875065,0.498753924339638,"SLC51A","ENSG00000163959",FALSE,FALSE,"pos"
"ENSG00000163960",262.809392812305,0.145002316816612,0.0945050528725135,1.53433401081971,0.124947502700082,0.311681182598996,"UBXN7","ENSG00000163960",FALSE,FALSE,"pos"
"ENSG00000163961",96.2045385794468,-0.180813422439307,0.101626296765202,-1.77919916591135,0.0752071150849222,0.224739958079261,"RNF168","ENSG00000163961",FALSE,FALSE,"neg"
"ENSG00000163964",87.4485205641582,-0.328300859764769,0.0933618172540691,-3.51643604870448,0.000437382011527624,0.00501198484948458,"PIGX","ENSG00000163964",FALSE,FALSE,"neg"
"ENSG00000163975",11.984513763411,-0.195948841590224,0.199840413149269,-0.980526603714844,0.326826244140916,0.557059723417839,"MELTF","ENSG00000163975",FALSE,FALSE,"neg"
"ENSG00000163995",5.82975283447299,-0.272367444691059,0.387078310527814,-0.703649461318728,0.481651100857942,0.69148098134079,"ABLIM2","ENSG00000163995",FALSE,FALSE,"neg"
"ENSG00000164007",11.5376735994445,0.211561228481567,0.304719264326986,0.694282420735125,0.487505113167542,0.69624015435772,"CLDN19","ENSG00000164007",FALSE,FALSE,"pos"
"ENSG00000164008",12.5306703033883,0.128385824374443,0.20331683416014,0.631456932254423,0.527741800728414,0.728423084225499,"C1orf50","ENSG00000164008",FALSE,FALSE,"pos"
"ENSG00000164010",8.88224160934795,-0.0948818463889743,0.255416684904671,-0.37147865427972,0.710281051793868,0.850284366507052,"ERMAP","ENSG00000164010",FALSE,FALSE,"neg"
"ENSG00000164011",19.7017363708121,-0.216048207253111,0.15235542232998,-1.41805394221665,0.156175016638844,0.358206105651798,"ZNF691","ENSG00000164011",FALSE,FALSE,"neg"
"ENSG00000164022",126.503932880613,0.0885872376790963,0.0963873560003696,0.919075295298656,0.358056190107202,0.588312421099419,"AIMP1","ENSG00000164022",FALSE,FALSE,"pos"
"ENSG00000164023",7.68196649979367,0.00109976022214263,0.220091891744622,0.00499682297891606,0.996013128682925,0.998276516826965,"SGMS2","ENSG00000164023",FALSE,FALSE,"pos"
"ENSG00000164024",61.2224381114917,-0.118028133192174,0.0953835803746208,-1.23740514592361,0.215936709329651,0.437948927327582,"METAP1","ENSG00000164024",FALSE,FALSE,"neg"
"ENSG00000164031",129.987439621557,-0.00226086844944278,0.0762240556554668,-0.0296608259689293,0.976337554513229,0.990048626862697,"DNAJB14","ENSG00000164031",FALSE,FALSE,"neg"
"ENSG00000164032",822.046485873468,-0.0700383331002494,0.050972080735881,-1.37405285578125,0.169425273889653,0.3778714126159,"H2AZ1","ENSG00000164032",FALSE,FALSE,"neg"
"ENSG00000164037",1.45861031381296,0.111904645736574,0.5473205783372,0.204459050446355,0.837994789040854,0.925389655735034,"SLC9B1","ENSG00000164037",FALSE,FALSE,"pos"
"ENSG00000164038",13.879129360251,-0.664482984807129,0.178792244649289,-3.71650899126274,0.000201994455979133,0.00270192420256023,"SLC9B2","ENSG00000164038",FALSE,FALSE,"neg"
"ENSG00000164039",93.4197933642257,0.154527873101276,0.105233366831949,1.46843038242849,0.141987353759022,0.33757343970512,"BDH2","ENSG00000164039",FALSE,FALSE,"pos"
"ENSG00000164040",160.445395789585,0.392466209958995,0.0891942415128504,4.40012946242108,1.0818631429049e-05,0.000248660910268521,"PGRMC2","ENSG00000164040",FALSE,FALSE,"pos"
"ENSG00000164045",60.4578521978262,-0.640639113074543,0.10843791443808,-5.90788854981495,3.46520310760205e-09,2.75847070794917e-07,"CDC25A","ENSG00000164045",FALSE,FALSE,"neg"
"ENSG00000164048",33.5449901689884,-0.0798806223140909,0.128795582157481,-0.6202124403337,0.535117932248611,0.733954407157933,"ZNF589","ENSG00000164048",FALSE,FALSE,"neg"
"ENSG00000164049",2.17376689890664,-0.921459176479454,0.461710615179112,-1.99575046833608,0.0459610906799219,0.162682217238226,"FBXW12","ENSG00000164049",FALSE,FALSE,"neg"
"ENSG00000164050",145.35446943059,-0.0298869691785954,0.0715085807489317,-0.41794941062429,0.675984105420505,0.827419235492631,"PLXNB1","ENSG00000164050",FALSE,FALSE,"neg"
"ENSG00000164051",37.1601419957742,0.0640392594345528,0.149974819780424,0.427000075934825,0.669379272385547,0.823290332079866,"CCDC51","ENSG00000164051",FALSE,FALSE,"pos"
"ENSG00000164053",12.6893012965439,-0.355353565890228,0.187421932326895,-1.89600844190654,0.0579589282470883,0.190666658155683,"ATRIP","ENSG00000164053",FALSE,FALSE,"neg"
"ENSG00000164054",315.682043785692,0.112485675512212,0.0715320059213731,1.57252231449869,0.115829468249858,0.296738005081544,"SHISA5","ENSG00000164054",FALSE,FALSE,"pos"
"ENSG00000164056",86.6331813018542,-0.479205068483128,0.333458755166456,-1.43707448390107,0.150696830562267,0.350166820154582,"SPRY1","ENSG00000164056",FALSE,FALSE,"neg"
"ENSG00000164061",2.9046426495988,-0.752633099097537,0.417083809881748,-1.80451286112238,0.0711509448151388,0.216868186110992,"BSN","ENSG00000164061",FALSE,FALSE,"neg"
"ENSG00000164062",66.122389347463,-0.279252837406232,0.0849008713873015,-3.2891633836399,0.00100485674162933,0.00966878370675064,"APEH","ENSG00000164062",FALSE,FALSE,"neg"
"ENSG00000164066",190.986203664382,-0.0205074861274502,0.100702129893287,-0.20364500879159,0.838630918149098,0.925417832594298,"INTU","ENSG00000164066",FALSE,FALSE,"neg"
"ENSG00000164070",18.1735610939777,-0.729915522784311,0.189071884797362,-3.86051857242867,0.000113146639802704,0.00170335794736193,"HSPA4L","ENSG00000164070",FALSE,FALSE,"neg"
"ENSG00000164073",40.0476438880863,0.207775228900645,0.107140192077886,1.93928370736541,0.0524668016709721,0.178220421539031,"MFSD8","ENSG00000164073",FALSE,FALSE,"pos"
"ENSG00000164074",37.947238184797,-0.0387152563021921,0.116448980242144,-0.332465395761197,0.739537865218113,0.867863291504302,"ABHD18","ENSG00000164074",FALSE,FALSE,"neg"
"ENSG00000164076",10.2642328214727,-1.28423507715049,0.228855262325118,-5.61156018045181,2.00510531594739e-08,1.20742854800536e-06,"CAMKV","ENSG00000164076",TRUE,FALSE,"neg"
"ENSG00000164077",6.88153343195437,-0.28495776726509,0.243776434415308,-1.16893073749542,0.242431538226323,0.470532858267764,"MON1A","ENSG00000164077",FALSE,FALSE,"neg"
"ENSG00000164080",116.945856360266,-0.203754733924361,0.0821618709173211,-2.47991838123304,0.0131412459512755,0.0679075340971705,"RAD54L2","ENSG00000164080",FALSE,FALSE,"neg"
"ENSG00000164081",18.6550819569928,-0.0378320449947996,0.202924673377551,-0.186433933168942,0.852104484055545,0.932603367812219,"TEX264","ENSG00000164081",FALSE,FALSE,"neg"
"ENSG00000164086",26.8435568700397,-0.161595447318205,0.136907360805923,-1.18032694784964,0.237870204254771,0.46561159448646,"DUSP7","ENSG00000164086",FALSE,FALSE,"neg"
"ENSG00000164087",23.1202290477279,-0.141721181962785,0.146941242773667,-0.964475182648876,0.33480774488509,0.565353480836862,"POC1A","ENSG00000164087",FALSE,FALSE,"neg"
"ENSG00000164088",9.79219566484447,0.086269321446945,0.196155960955109,0.439799642217797,0.660082226800599,0.81766176261811,"PPM1M","ENSG00000164088",FALSE,FALSE,"pos"
"ENSG00000164091",207.93008636591,-0.189978238903062,0.0634301209360626,-2.99507924783179,0.00274373546637453,0.0208936159942911,"WDR82","ENSG00000164091",FALSE,FALSE,"neg"
"ENSG00000164093",32.9016876661087,1.23498147892866,0.614400530401905,2.01005926560773,0.0444249166520755,0.158845358204474,"PITX2","ENSG00000164093",FALSE,FALSE,"pos"
"ENSG00000164096",262.576263245859,0.0428503608297515,0.0679187329540081,0.630906363620889,0.528101750726178,0.728617895679786,"C4orf3","ENSG00000164096",FALSE,FALSE,"pos"
"ENSG00000164100",2.85726259143534,1.20192911654115,0.61494409588207,1.95453395615924,0.0506381031827857,0.173897981026911,"NDST3","ENSG00000164100",FALSE,FALSE,"pos"
"ENSG00000164104",1021.05632313816,-0.331241964238846,0.0952657556289986,-3.47703077618814,0.000506999617550929,0.00565145270410766,"HMGB2","ENSG00000164104",FALSE,FALSE,"neg"
"ENSG00000164105",71.7117602532659,-0.483232379023723,0.119095162729813,-4.05753153988307,4.95941213379503e-05,0.000869308771336209,"SAP30","ENSG00000164105",FALSE,FALSE,"neg"
"ENSG00000164106",5.3996334341226,0.783994931963141,0.32930605176376,2.38074863114137,0.0172774972032164,0.0824660651825937,"SCRG1","ENSG00000164106",FALSE,FALSE,"pos"
"ENSG00000164109",139.185759909647,-0.354743169995051,0.089507696343669,-3.96327002577519,7.39300798129046e-05,0.00121374745721005,"MAD2L1","ENSG00000164109",FALSE,FALSE,"neg"
"ENSG00000164111",178.729468158319,-0.0878841648863868,0.0734942971381837,-1.19579570536129,0.23177629227126,0.45868994828701,"ANXA5","ENSG00000164111",FALSE,FALSE,"neg"
"ENSG00000164114",143.986864780442,0.050631555459417,0.0789436124797161,0.641363548854904,0.521286509793131,0.72340192097864,"MAP9","ENSG00000164114",FALSE,FALSE,"pos"
"ENSG00000164116",3.32095265092906,-1.93485316305492,0.420263541524551,-4.60390438827036,4.14642883004746e-06,0.000110927167340237,"GUCY1A1","ENSG00000164116",TRUE,FALSE,"neg"
"ENSG00000164117",23.5453873965424,0.243330669587532,0.138780166033297,1.75335335403152,0.0795413725284675,0.233249893673326,"FBXO8","ENSG00000164117",FALSE,FALSE,"pos"
"ENSG00000164118",86.9448270882813,0.242594084348156,0.144221994652561,1.68208798479441,0.0925517799121391,0.256204920986429,"CEP44","ENSG00000164118",FALSE,FALSE,"pos"
"ENSG00000164124",4.73210377946151,0.215122890536508,0.342518565980704,0.628061985254916,0.529963334885996,0.729953430117912,"TMEM144","ENSG00000164124",FALSE,FALSE,"pos"
"ENSG00000164125",16.3818789259924,0.23393202657683,0.674002251059665,0.347078998933672,0.728531970393152,0.861453026943399,"GASK1B","ENSG00000164125",FALSE,FALSE,"pos"
"ENSG00000164128",9.29744572761473,1.05595303479377,0.32378778140899,3.2612504097551,0.00110922036252117,0.0104210518687294,"NPY1R","ENSG00000164128",FALSE,FALSE,"pos"
"ENSG00000164134",181.021584163238,-0.345321199309322,0.0734179718069226,-4.70349685247995,2.55743040559116e-06,7.33474636007769e-05,"NAA15","ENSG00000164134",FALSE,FALSE,"neg"
"ENSG00000164142",8.65674035012522,1.49330076765372,0.445074933087412,3.35516708904484,0.000793170606823509,0.00801470658374789,"FHIP1A","ENSG00000164142",TRUE,FALSE,"pos"
"ENSG00000164144",29.5774182806427,-0.140625343019524,0.128225407405857,-1.0967042013321,0.27277071927481,0.504344591870113,"ARFIP1","ENSG00000164144",FALSE,FALSE,"neg"
"ENSG00000164151",87.1343641665087,0.168032524460949,0.0783618663708851,2.14431498690516,0.0320076567775243,0.126523727096496,"ICE1","ENSG00000164151",FALSE,FALSE,"pos"
"ENSG00000164161",19.339030745773,1.77557616217344,0.615426062529108,2.88511694626104,0.00391268287476981,0.0271822357741032,"HHIP","ENSG00000164161",FALSE,FALSE,"pos"
"ENSG00000164162",37.0515211838466,0.202916643571947,0.144675526676779,1.40256371089828,0.160746979529651,0.364894972728387,"ANAPC10","ENSG00000164162",FALSE,FALSE,"pos"
"ENSG00000164163",126.308747343757,-0.139774842256262,0.0675300194417682,-2.06981788857311,0.0384694015435918,0.143854757972015,"ABCE1","ENSG00000164163",FALSE,FALSE,"neg"
"ENSG00000164164",66.9418277718309,-0.14394011229586,0.0904434875559104,-1.59149228082209,0.111498831256198,0.289875645574303,"OTUD4","ENSG00000164164",FALSE,FALSE,"neg"
"ENSG00000164167",95.4439813783794,-0.365451619919788,0.081303098575943,-4.49492856140568,6.95933074034899e-06,0.000171554861558542,"LSM6","ENSG00000164167",FALSE,FALSE,"neg"
"ENSG00000164168",48.9844444697189,0.108455496826485,0.100618330058173,1.07789005009109,0.2810828262785,0.5126332908119,"TMEM184C","ENSG00000164168",FALSE,FALSE,"pos"
"ENSG00000164169",24.9808765459221,0.168415926522311,0.133363426463866,1.26283442910746,0.206648688751768,0.426549450005072,"PRMT9","ENSG00000164169",FALSE,FALSE,"pos"
"ENSG00000164171",26.5286870892846,-1.27402784942703,0.177258422111508,-7.18740375916004,6.60349168926879e-13,1.22457250996792e-10,"ITGA2","ENSG00000164171",TRUE,FALSE,"neg"
"ENSG00000164172",46.3017246049794,-0.0715239929073204,0.133479327675765,-0.535843221214447,0.592066908221367,0.773759900317489,"MOCS2","ENSG00000164172",FALSE,FALSE,"neg"
"ENSG00000164176",86.7645934580606,0.770738564686357,0.21611881145376,3.56627245681138,0.000362094921608892,0.00430060191101565,"EDIL3","ENSG00000164176",FALSE,FALSE,"pos"
"ENSG00000164180",37.6916593271642,0.111353512306611,0.122548690418949,0.908647101212865,0.363536435410863,0.592832155211356,"TMEM161B","ENSG00000164180",FALSE,FALSE,"pos"
"ENSG00000164181",6.70538934282711,0.145711859159909,0.304453148362677,0.478601912785382,0.63222185731965,0.800721469938393,"ELOVL7","ENSG00000164181",FALSE,FALSE,"pos"
"ENSG00000164182",43.0281393476645,-0.241354225769923,0.147283495918,-1.63870516696791,0.101274677448529,0.272139216414054,"NDUFAF2","ENSG00000164182",FALSE,FALSE,"neg"
"ENSG00000164187",20.8645579652772,-0.108997748541453,0.136149607465315,-0.800573358753317,0.423378678984886,0.645240559774819,"LMBRD2","ENSG00000164187",FALSE,FALSE,"neg"
"ENSG00000164188",3.56178487340563,-0.506835196786492,0.354078793705984,-1.43141923717508,0.152310098288717,0.352510068638997,"RANBP3L","ENSG00000164188",FALSE,FALSE,"neg"
"ENSG00000164190",429.750535662004,0.0999428617551626,0.0735720167638103,1.35843580414563,0.174325439684603,0.384954918838029,"NIPBL","ENSG00000164190",FALSE,FALSE,"pos"
"ENSG00000164197",10.2422349158701,-0.0912576640276975,0.206975379038657,-0.440910723060703,0.659277630376377,0.817285904748716,"RNF180","ENSG00000164197",FALSE,FALSE,"neg"
"ENSG00000164199",111.541054505124,-0.0773519933192722,0.142373629332581,-0.54330281304117,0.58692132777126,0.770033804425694,"ADGRV1","ENSG00000164199",FALSE,FALSE,"neg"
"ENSG00000164209",75.8009556979404,-0.183196638717645,0.0923855702303552,-1.98295727634587,0.0473722019864867,0.166189449555521,"SLC25A46","ENSG00000164209",FALSE,FALSE,"neg"
"ENSG00000164211",190.38230540527,-0.121120973586033,0.136106797920318,-0.889896577075761,0.373521422066123,0.601786562019653,"STARD4","ENSG00000164211",FALSE,FALSE,"neg"
"ENSG00000164219",95.4331170450572,0.0887407000253085,0.0802222404613835,1.10618575989567,0.268646125106868,0.500102121053603,"PGGT1B","ENSG00000164219",FALSE,FALSE,"pos"
"ENSG00000164220",2.85910664733218,0.24804380019347,0.37760631245658,0.656884675946705,0.511255072245296,0.716213539700488,"F2RL2","ENSG00000164220",FALSE,FALSE,"pos"
"ENSG00000164221",64.6156739985734,-0.272893283798748,0.11344342621041,-2.40554515069562,0.016148356358118,0.0786641872860081,"CCDC112","ENSG00000164221",FALSE,FALSE,"neg"
"ENSG00000164236",60.8438079850847,-0.216449428735769,0.09098224733143,-2.37902926212942,0.0173582979470751,0.0826824472265963,"ANKRD33B","ENSG00000164236",FALSE,FALSE,"neg"
"ENSG00000164237",78.039942969874,-0.300575435983523,0.131776641644711,-2.28094624534383,0.0225516279551395,0.0994981660497129,"CMBL","ENSG00000164237",FALSE,FALSE,"neg"
"ENSG00000164244",191.841742088155,0.484762162938518,0.0823875131524313,5.88392760492264,4.00643139197654e-09,3.14331509065698e-07,"PRRC1","ENSG00000164244",FALSE,FALSE,"pos"
"ENSG00000164251",17.6631284160097,0.913112139081382,0.273675059520124,3.33648283728331,0.000848456671573693,0.00844719514597278,"F2RL1","ENSG00000164251",FALSE,FALSE,"pos"
"ENSG00000164252",49.3354045074028,0.0753168653924628,0.108699748511229,0.692889049183791,0.488379182486805,0.696422568944614,"AGGF1","ENSG00000164252",FALSE,FALSE,"pos"
"ENSG00000164253",80.7205747342217,-0.0613157371080202,0.0968732526520166,-0.632948057688076,0.526767563307244,0.727699980158377,"WDR41","ENSG00000164253",FALSE,FALSE,"neg"
"ENSG00000164258",197.178366877516,0.0151380143510576,0.0849228390654531,0.178256103041847,0.858521851321738,0.93619900379014,"NDUFS4","ENSG00000164258",FALSE,FALSE,"pos"
"ENSG00000164265",1.63580357839128,2.67968134382997,0.818582402277873,3.27356334117763,0.00106200585309109,0.0100592776547169,"SCGB3A2","ENSG00000164265",FALSE,FALSE,"pos"
"ENSG00000164284",81.7400632743606,-0.0567544985240628,0.094012265119882,-0.603692491098804,0.546048107319356,0.742518045441594,"GRPEL2","ENSG00000164284",FALSE,FALSE,"neg"
"ENSG00000164291",40.0755326070261,-0.167936327982781,0.123258843626074,-1.36246879365706,0.17304998604592,0.383316812080599,"ARSK","ENSG00000164291",FALSE,FALSE,"neg"
"ENSG00000164292",50.5851763181895,-0.154447063437283,0.133979921981313,-1.15276275096521,0.2490077772044,0.477728417140677,"RHOBTB3","ENSG00000164292",FALSE,FALSE,"neg"
"ENSG00000164294",214.873084739001,0.340866454259389,0.0606911928754438,5.61640722664568,1.9496885468248e-08,1.17840619983829e-06,"GPX8","ENSG00000164294",FALSE,FALSE,"pos"
"ENSG00000164296",8.99197108542798,-0.410799287699335,0.235839995589433,-1.74185589968583,0.0815336623573492,0.237047538929197,"TIGD6","ENSG00000164296",FALSE,FALSE,"neg"
"ENSG00000164300",146.701000421131,-0.00708702437865926,0.219390788837099,-0.0323031993103479,0.974230257857079,0.989510398828012,"SERINC5","ENSG00000164300",FALSE,FALSE,"neg"
"ENSG00000164305",74.4146416396124,0.0742376009084057,0.0964183646522733,0.769952914842923,0.441327823612866,0.660389486336992,"CASP3","ENSG00000164305",FALSE,FALSE,"pos"
"ENSG00000164306",3.36494698148938,-0.450128256377014,0.33867298480805,-1.32909407176995,0.183816935869285,0.396625364065775,"PRIMPOL","ENSG00000164306",FALSE,FALSE,"neg"
"ENSG00000164307",14.4421136279396,-0.361661398165026,0.166490348949063,-2.17226644335808,0.0298355715749549,0.120576199240141,"ERAP1","ENSG00000164307",FALSE,FALSE,"neg"
