"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Thr1_5"
"ENSG00000277998",3.13352753363925,-0.079157222792298,0.564523651413984,-0.14021949761366,0.88848656722544,0.920068914362603,"EIF3EP3",FALSE
"ENSG00000278000",6.44927952778982,0.758093852051426,0.46095063628309,1.6446313170633,0.100045864530045,0.156653783281999,NA,FALSE
"ENSG00000278041",5.28206201877385,-1.21495055083984,0.460302063528858,-2.6394636198794,0.00830373351129186,0.0180711346026177,NA,FALSE
"ENSG00000278053",39.476804960684,0.140959872548306,0.168627912901134,0.835922535736721,0.403198483553363,0.498450414079293,"DDX52",FALSE
"ENSG00000278058",2.29314967873309,1.07146152082289,0.724216232490764,1.47947736153036,0.139012777463341,0.207097666535217,NA,FALSE
"ENSG00000278107",2.41632582612961,2.08372324250799,0.844191872495247,2.4683052637654,0.0135754494538931,0.0278013322883111,NA,TRUE
"ENSG00000278126",4.2768315401806,0.343695672732836,0.496222812141293,0.69262368501304,0.488545742563545,0.580727548733381,NA,FALSE
"ENSG00000278129",29.0441053533588,-0.279243973111666,0.187341431267993,-1.49056175786447,0.136076590891886,0.203508796278296,"ZNF8",FALSE
"ENSG00000278133",51.0760141522517,-0.329590817900506,0.159895422501603,-2.06128989025438,0.0392753921275223,0.070339795534664,NA,FALSE
"ENSG00000278156",1.93275410063538,1.74787455557367,0.863330439648328,2.0245719081626,0.0429113412532438,0.0759577382944646,"TSC22D1-AS1",FALSE
"ENSG00000278175",1.66523690683046,1.53025039094246,0.898876437698763,1.70240349703691,0.0886797549510565,0.141071584387805,"GLIDR",FALSE
"ENSG00000278195",4.1927519645278,-1.25782462433097,0.538190240952342,-2.33713755586726,0.0194320327858417,0.038144967926402,"SSTR3",FALSE
"ENSG00000278206",4.12524322750481,-0.757879054078121,0.51972685260218,-1.45822570121893,0.144778341822193,0.214367862388348,NA,FALSE
"ENSG00000278238",4.46036071766952,0.502793207904399,0.479164504321145,1.04931229957597,0.294034407000112,0.385256281116487,NA,FALSE
"ENSG00000278291",15.4393252684775,-0.616986008972273,0.282662811646622,-2.18276329092634,0.0290532463162855,0.054258270213384,NA,FALSE
"ENSG00000278311",90.1211730408964,-0.562052591223874,0.122469993644119,-4.58930856857168,4.44716623609173e-06,1.91188231665137e-05,"GGNBP2",FALSE
"ENSG00000278356",2.04887703666398,0.637229511042444,0.752542520331259,0.846768778941479,0.397124013633477,0.492759474522992,"LOC124902860",FALSE
"ENSG00000278376",1.64713326450234,1.40343449917953,0.943633546094389,1.48726643408155,0.136944456013188,0.204600042768328,NA,FALSE
"ENSG00000278390",4.31758991570169,0.273535241928966,0.507086390742064,0.539425326577348,0.58959340939113,0.673744205454674,"LOC101929140",FALSE
"ENSG00000278493",2.76049287381554,-3.56362039972531,0.856891996449317,-4.1587742848478,3.19959870948637e-05,0.000119152675472183,NA,TRUE
"ENSG00000278520",3.93994374304635,-2.26908414370146,0.643662373579455,-3.5252707581506,0.000423050153931642,0.00126503337436225,"MIR7851",TRUE
"ENSG00000278530",7.5077939251911,0.647491437832435,0.36345689975971,1.78148066045935,0.0748339615243829,0.12205018161488,"CHMP1B2P",FALSE
"ENSG00000278540",1.99111469208535,-0.0854348286175354,0.836734082526722,-0.102105113681451,0.918673242100273,0.942811578163899,"ACACA",FALSE
"ENSG00000278600",3.1362567654723,-0.331889638821932,0.553313002018713,-0.599822591573057,0.548624475497683,0.636621746008249,NA,FALSE
"ENSG00000278601",2.25277434394172,-2.35584796075189,0.741480515377193,-3.17722166920794,0.00148693337679582,0.00391127605251493,NA,TRUE
"ENSG00000278627",2.61044170762445,-0.462221587751183,0.641468950550695,-0.720567359268708,0.471175742384806,0.564793432261551,NA,FALSE
"ENSG00000278662",3.42878775771354,-0.332987450000689,0.53632686315244,-0.62086662607844,0.534687381454845,0.623827482948284,"GOLGA6L4",FALSE
"ENSG00000278700",4.26341316958105,-0.725353676803324,0.484154412611486,-1.49818664853395,0.134084763531424,0.200987745223188,NA,FALSE
"ENSG00000278730",26.8451550559245,1.77853362662396,0.235585881479062,7.54940667691089,4.37245566395007e-14,4.7218461861689e-13,NA,TRUE
"ENSG00000278740",2.58391237406443,-0.18130228664331,0.733601797467867,-0.247139916054052,0.804799943096185,0.855189720767308,NA,FALSE
"ENSG00000278765",5.17857083559589,0.426497953894289,0.5161582562243,0.826292999775154,0.408637903509967,0.503721766608116,NA,FALSE
"ENSG00000278768",22.5884079398877,-0.112186480813764,0.218241953104535,-0.514046356430969,0.607219580934283,0.689723852655005,NA,FALSE
"ENSG00000278771",6.23450865681525,-0.771375983233759,0.404282073065219,-1.90801431630465,0.0563893659505235,0.0959799209123839,"RN7SL3",FALSE
"ENSG00000278784",5.15513329302035,0.470093116267892,0.458194972717233,1.02596742491542,0.304906938972322,0.396915227910813,NA,FALSE
"ENSG00000278816",5.37632430631881,-0.117582431197699,0.449039937397309,-0.26185294760021,0.793434816506886,0.84706214676902,NA,FALSE
"ENSG00000278818",1.75745591051888,-0.929388318778067,0.743821346220659,-1.24947788000475,0.211490339057571,0.293566328976521,NA,FALSE
"ENSG00000278828",2.31833802550221,2.28081066380289,0.855726352999257,2.66535050113721,0.00769081183922101,0.016883913561838,"H3C10",TRUE
"ENSG00000278834",2.90275832269064,2.41380184201426,0.829100842123492,2.91134892087679,0.00359871895472392,0.00861994395036412,NA,TRUE
"ENSG00000278840",2.29954513920788,-4.65402710310761,0.941112835255986,-4.9452381571671,7.60508305796175e-07,3.61707878501481e-06,NA,TRUE
"ENSG00000278847",3.46883011363945,-1.61634184149795,0.576020167544921,-2.80605078184506,0.00501527877390308,0.0115800106100967,NA,TRUE
"ENSG00000278867",9.45970426152142,-2.14036558754696,0.369582005791264,-5.79131438762691,6.98377102669819e-09,4.46002788901098e-08,NA,TRUE
"ENSG00000278879",15.6241710313624,-0.555106831330303,0.278511570568552,-1.9931194607,0.0462483674985552,0.0810977349751235,NA,FALSE
"ENSG00000278886",1.35071447660043,1.4642329525118,1.06808897817183,1.37089042433339,0.170409116829605,0.245889816371621,NA,FALSE
"ENSG00000278893",9.33289635722329,-0.874252665637703,0.327346548887272,-2.67072516453738,0.00756875897053994,0.0166428895267679,NA,FALSE
"ENSG00000278897",1.60994884974079,-0.191909896307448,0.802038661060619,-0.239277612944076,0.810890323555365,0.859947181499031,NA,FALSE
"ENSG00000278909",14.2768786336464,0.55658516591918,0.314995207205648,1.76696391940912,0.0772342710025604,0.125487389332206,NA,FALSE
"ENSG00000278916",1.73828629653643,0.633395984086515,0.806022579220463,0.785829082727556,0.431967625962252,0.52665963830166,"CEP83-DT",FALSE
"ENSG00000278934",1.14562199616318,3.08396171099436,1.05856706981695,2.91333614933596,0.00357589440793407,0.0085776167967604,NA,TRUE
"ENSG00000278949",4.23566373457101,-1.23731930395525,0.522181579765379,-2.3695192475215,0.0178112279953533,0.0353166745287139,NA,FALSE
"ENSG00000278952",3.30693159432678,0.713340407948437,0.526106563004618,1.35588578077133,0.175135512364305,0.251439814762647,NA,FALSE
"ENSG00000278957",4.45776445890427,-2.22210676987738,0.559763104194035,-3.96972710996528,7.19549938382287e-05,0.000250703268005039,NA,TRUE
"ENSG00000278959",1.8423252863519,-3.78730253156192,1.03925146952232,-3.64425997232674,0.000268162261749279,0.000839812006266732,NA,TRUE
"ENSG00000278970",39.1513249766583,0.43870273046754,0.171029548926187,2.56506979771592,0.0103155051970587,0.0218876875744758,"ZFP62",FALSE
"ENSG00000278974",6.41492360446074,-0.0506205405966699,0.388037311358762,-0.130452766048233,0.896208221949649,0.925475643275208,NA,FALSE
"ENSG00000278983",2.0381160192356,-0.10355178496063,0.812924267093148,-0.12738183512581,0.898638192585922,0.927514448362387,NA,FALSE
"ENSG00000278987",2.40544737768578,-1.12848356351866,0.720536005890781,-1.56617234155223,0.117308275927059,0.179427563959064,NA,FALSE
"ENSG00000278989",10.7668526573637,-0.568175354620022,0.301755714718163,-1.88289840724538,0.0597141371308138,0.100729720652093,NA,FALSE
"ENSG00000278991",12.2632006961672,-1.00851246293969,0.332042654707851,-3.03729791531463,0.00238709403976487,0.00598427131120243,NA,FALSE
"ENSG00000278997",1.87267273493171,2.22836396149808,1.0013659504407,2.22532427881872,0.0260594767181254,0.0493635661689742,NA,TRUE
"ENSG00000278999",4.00025681272165,-0.718490168827724,0.477143601213081,-1.50581537088844,0.132114576343576,0.198494868138679,NA,FALSE
"ENSG00000279029",2.86860714735704,0.307545394638667,0.6123210075869,0.502261707222287,0.615483441548017,0.697219878406719,NA,FALSE
"ENSG00000279031",2.02606889994641,-0.981617758442892,0.729904433226628,-1.34485792078771,0.1786711213198,0.255524651856762,NA,FALSE
"ENSG00000279039",6.37387975558172,0.381227424851694,0.419193918179117,0.909429761070149,0.363123318181803,0.458834825930374,NA,FALSE
"ENSG00000279059",9.31112033256258,-0.312944152382437,0.337771054737195,-0.926497839271411,0.354187319490865,0.449496609874433,NA,FALSE
"ENSG00000279066",5.66683540633321,-0.689671091248913,0.440536694376734,-1.56552473392631,0.117459922532325,0.179575181978868,NA,FALSE
"ENSG00000279071",1.31631555828378,-0.00711915036345958,0.946904372588944,-0.0075183414181466,0.994001287972993,0.996571506165129,NA,FALSE
"ENSG00000279077",8.97763962897175,-0.764726674112356,0.350749668294164,-2.1802634278502,0.0292379403524493,0.0545406481832345,NA,FALSE
"ENSG00000279078",30.831374382017,0.223456356663219,0.189362275930794,1.18004684705461,0.237981583122563,0.323365046403916,"SND1-IT1",FALSE
"ENSG00000279080",1.72614082333371,-0.447244584042211,0.983104776466242,-0.454930740596976,0.64915906652435,0.725757570265286,NA,FALSE
"ENSG00000279085",2.6980245251536,-0.500206317549975,0.662732846973768,-0.754763129417929,0.450391120371386,0.544838760603775,NA,FALSE
"ENSG00000279088",28.0739419578014,-1.39227677330909,0.202638034679083,-6.87075738527583,6.38619261914191e-12,5.67990971068957e-11,NA,FALSE
"ENSG00000279089",7.57748186818367,-0.531725950325756,0.386710943650407,-1.37499586979996,0.169132725169637,0.244242833146008,NA,FALSE
"ENSG00000279091",2.33264420607447,-3.79933761487808,0.946803147626044,-4.01280627805717,6.00011526287065e-05,0.000212694551710597,NA,TRUE
"ENSG00000279103",15.9170729310617,-1.56220693807962,0.269886644847229,-5.7883817814102,7.10677384140084e-09,4.53502398147385e-08,NA,TRUE
"ENSG00000279108",1.64305905300717,-1.81040326396241,1.00072267765248,-1.80909587080538,0.0704361104790402,0.115941739970258,NA,FALSE
"ENSG00000279110",35.6970332355858,-0.517437367240843,0.165380336663834,-3.12877200324383,0.00175538456837158,0.00454000145218336,NA,FALSE
"ENSG00000279114",1.97206628167951,-0.585127876505802,0.695597976766701,-0.841186857997504,0.400243261695951,0.495474079568116,NA,FALSE
"ENSG00000279118",4.41683873211061,2.55688444001966,0.669157839681456,3.82104832133004,0.000132885609831635,0.000441731405615059,NA,TRUE
"ENSG00000279133",30.6453535273649,-0.810872880477432,0.203910472480793,-3.97661223875498,6.99040125846868e-05,0.000244535557193741,NA,FALSE
"ENSG00000279138",2.74967846736593,1.57746458063742,0.720093709445411,2.190637912741,0.0284780053089991,0.0532939917785624,NA,FALSE
"ENSG00000279159",16.8750590549805,-0.0339416141683523,0.247023890748361,-0.137402151935693,0.890712930182869,0.921612559122436,NA,FALSE
"ENSG00000279161",1.79037496306109,-1.02870096548896,0.789020646769241,-1.30376938765941,0.192312223052814,0.271128434976631,NA,FALSE
"ENSG00000279166",5.207753797391,2.24356933124658,0.622971302925322,3.60140077193174,0.000316507225862393,0.000973983403849031,NA,TRUE
"ENSG00000279170",22.9782365648173,-0.030514457194457,0.220625681189971,-0.138308727387826,0.88999642834385,0.92104882211076,"TSTD3",FALSE
"ENSG00000279179",2.91543552793355,0.611189782321118,0.589817865509518,1.03623477358241,0.300092627618146,0.391838393261827,NA,FALSE
"ENSG00000279190",1.49495960851426,-0.57446003872227,0.910152892238643,-0.631168722992582,0.527930210178771,0.617746470509207,NA,FALSE
"ENSG00000279192",8.15545206266108,-1.40805695721358,0.360709438747807,-3.90357669070599,9.47814979912162e-05,0.000323927952735982,"PWAR5",FALSE
"ENSG00000279196",1.6251823590186,-2.48766822528975,0.899262259163305,-2.76634341088031,0.00566888027713377,0.012911568575262,NA,TRUE
"ENSG00000279198",1.92119663155286,-0.199416259690767,0.745734593796421,-0.267409157828617,0.789154149173922,0.843442149934198,NA,FALSE
"ENSG00000279203",3.57405330238782,0.555401616322336,0.614350532223904,0.904046773284012,0.36597060019791,0.461531347171644,NA,FALSE
"ENSG00000279207",25.0927562506451,0.554997533938053,0.220061703389413,2.52200871569165,0.0116686817059669,0.0243649292128979,NA,FALSE
"ENSG00000279227",1.82310968567185,-0.157770317630786,0.775168355762289,-0.203530389828203,0.838720495090492,0.880799849264762,NA,FALSE
"ENSG00000279233",2.39240881200119,-0.948362109089124,0.703933118216657,-1.34723325916488,0.177905119416866,0.25469757096296,NA,FALSE
"ENSG00000279246",1.47096210835284,-0.998252042777075,0.842333388293782,-1.18510325798568,0.235976623095559,0.321069371468893,NA,FALSE
