"","fe_info.coord...1.","gene_converter.names.fe_info.coord...1.....ENSEMBL....SYMBOL.."
"ENSG00000185024",-0.033303585715685,"BRF1"
"ENSG00000279071",0.0422752302995132,NA
"ENSG00000100749",-0.0387015340178162,"VRK1"
"ENSG00000197798",-0.0192998030138008,"FAM118B"
"ENSG00000100227",-0.0512766160937316,"POLDIP3"
"ENSG00000121413",0.0170614386176074,"ZSCAN18"
"ENSG00000114503",-0.013620675571746,"NCBP2"
"ENSG00000090470",-0.131545338299535,"PDCD7"
"ENSG00000061794",-0.0849144724454077,"MRPS35"
"ENSG00000130770",-0.0844436315068379,"ATP5IF1"
"ENSG00000091140",0.0897802815673812,"DLD"
"ENSG00000099821",-0.085114933837792,"POLRMT"
"ENSG00000244005",-0.00695683065143248,"NFS1"
"ENSG00000133142",-0.0230604106487914,"TCEAL4"
"ENSG00000156304",-0.102899135870857,"SCAF4"
"ENSG00000197728",-0.0587380262308316,"RPS26"
"ENSG00000115159",-0.00301895024403888,"GPD2"
"ENSG00000121903",-0.0153372095976448,"ZSCAN20"
"ENSG00000186230",-0.0554154901644199,"ZNF749"
"ENSG00000180488",-0.0517258016472577,"MIGA1"
"ENSG00000224186",-0.0341767216537225,"PITX1-AS1"
"ENSG00000150967",0.020590305625433,"ABCB9"
"ENSG00000138738",0.025645790457624,"PRDM5"
"ENSG00000087338",-0.054240899528593,"GMCL1"
"ENSG00000287115",0.0128178325471814,NA
"ENSG00000105127",-0.0384948786524538,"AKAP8"
"ENSG00000131669",0.0154550820750897,"NINJ1"
"ENSG00000175470",0.0181639153810378,"PPP2R2D"
"ENSG00000130202",-0.0877953635612411,"NECTIN2"
"ENSG00000150712",-0.0540602678839289,"MTMR12"
"ENSG00000103111",0.0625374540067895,"MON1B"
"ENSG00000092978",0.013646254479358,"GPATCH2"
"ENSG00000198589",0.0280522065219513,"LRBA"
"ENSG00000170515",-0.106699539718954,"PA2G4"
"ENSG00000143093",-0.01401974340834,"STRIP1"
"ENSG00000139233",-0.0556281446058013,"LLPH"
"ENSG00000163541",0.101831046923414,"SUCLG1"
"ENSG00000131323",-0.066702337984316,"TRAF3"
"ENSG00000196646",-0.0414806976713719,"ZNF136"
"ENSG00000115459",-0.0434971286824295,"ELMOD3"
"ENSG00000223653",-0.0220528264832462,NA
"ENSG00000185278",-0.0157889453735169,"ZBTB37"
"ENSG00000124702",-0.0586363593128302,"KLHDC3"
"ENSG00000140557",-0.0454826968560956,"ST8SIA2"
"ENSG00000183155",-0.0224472141999897,"RABIF"
"ENSG00000136271",0.0185989311447844,"DDX56"
"ENSG00000151748",-0.0990900447063867,"SAV1"
"ENSG00000198815",0.0436255152356212,"FOXJ3"
"ENSG00000132313",-0.0991674289992306,"MRPL35"
"ENSG00000170027",-0.115608284868053,"YWHAG"
"ENSG00000280433",0.0373814312704754,"LOC102724200"
"ENSG00000213762",0.0311507979748618,"ZNF134"
"ENSG00000184602",0.0549203765700764,"SNN"
"ENSG00000110497",-0.0403617874390159,"AMBRA1"
"ENSG00000114353",0.106782950085936,"GNAI2"
"ENSG00000177383",0.0701444123635867,"MAGEF1"
"ENSG00000100281",-0.10318539574421,"HMGXB4"
"ENSG00000140931",0.112172579604482,"CMTM3"
"ENSG00000267787",-0.0441897339548142,NA
"ENSG00000133704",0.0428660627620613,"IPO8"
"ENSG00000172009",0.0265537129545304,"THOP1"
"ENSG00000168002",-0.124337554210192,"POLR2G"
"ENSG00000147316",-0.0591889290032452,"MCPH1"
"ENSG00000170471",-0.0760521534954298,"RALGAPB"
"ENSG00000177854",-0.0117432417315641,"TMEM187"
"ENSG00000065000",0.0914739682352737,"AP3D1"
"ENSG00000174173",0.0317531953685463,"TRMT10C"
"ENSG00000171467",0.0484792981250708,"ZNF318"
"ENSG00000129351",0.0750475361569337,"ILF3"
"ENSG00000081307",0.0264484308879053,"UBA5"
"ENSG00000118454",-0.037599111494408,"ANKRD13C"
"ENSG00000067445",-0.0477950769673686,"TRO"
"ENSG00000272970",-0.0123258890635546,"LOC107986163"
"ENSG00000072501",-0.0158942206276446,"SMC1A"
"ENSG00000143155",-0.0790601386858147,"TIPRL"
"ENSG00000213190",0.0289181566614205,"MLLT11"
"ENSG00000253729",-0.0708503313650133,"PRKDC"
"ENSG00000078674",0.0188340625805938,"PCM1"
"ENSG00000115053",0.0785616520440083,"NCL"
"ENSG00000083799",0.0738805188781025,"CYLD"
"ENSG00000125846",0.0164443816995436,"ZNF133"
"ENSG00000115524",-0.0563635481686073,"SF3B1"
"ENSG00000101146",0.0347262191355372,"RAE1"
"ENSG00000139218",0.0661320078745643,"SCAF11"
"ENSG00000155463",0.0281712932971357,"OXA1L"
"ENSG00000197619",0.00910646299677752,"ZNF615"
"ENSG00000162923",-0.053737478349148,"WDR26"
"ENSG00000147789",-0.0392520482604473,"ZNF7"
"ENSG00000160551",-0.100193895007805,"TAOK1"
"ENSG00000130856",0.0408482393767232,"ZNF236"
"ENSG00000104957",0.0689578228615415,"YJU2B"
"ENSG00000172428",-0.0105078449359368,"COPS9"
"ENSG00000136144",0.0902450142023462,"RCBTB1"
"ENSG00000066117",0.0384762421361937,"SMARCD1"
"ENSG00000188283",-0.0246459072295226,"ZNF383"
"ENSG00000152359",0.0285517610603435,"POC5"
"ENSG00000113194",-0.0858104688682725,"FAF2"
"ENSG00000078124",-0.00879806307143073,"ACER3"
"ENSG00000116273",-0.0458089404450448,"PHF13"
"ENSG00000085511",0.106433798901882,"MAP3K4"
"ENSG00000100888",0.116020649864544,"CHD8"
"ENSG00000135655",-0.0456195902446018,"USP15"
"ENSG00000133961",-0.0646795235124078,"NUMB"
"ENSG00000168591",0.0378924962443156,"TMUB2"
"ENSG00000182087",0.0594601729438028,"TMEM259"
"ENSG00000143543",-0.0795803193352716,"JTB"
"ENSG00000116288",-0.113180017320994,"PARK7"
"ENSG00000122008",0.0310652379473658,"POLK"
"ENSG00000173451",0.0527502177911248,"THAP2"
"ENSG00000262919",0.0594481431910024,"CCNQ"
"ENSG00000272888",-0.0360521184231467,NA
"ENSG00000110906",-0.0997679399897893,"KCTD10"
"ENSG00000111412",-0.0759284536973864,"SPRING1"
"ENSG00000140995",0.0144764421417873,"DEF8"
"ENSG00000187147",0.07985217096445,"RNF220"
"ENSG00000118200",0.048774128254213,"CAMSAP2"
"ENSG00000071539",-0.0664743312083691,"TRIP13"
"ENSG00000121058",-0.0934970058789883,"COIL"
"ENSG00000184831",0.037568769994352,"APOO"
"ENSG00000137992",-0.019316053723893,"DBT"
"ENSG00000188986",-0.0272838605873378,"NELFB"
"ENSG00000174695",-0.0244609963644424,"TMEM167A"
"ENSG00000260630",0.0216574056828756,"SNAI3-AS1"
"ENSG00000169180",-0.0561989538167769,"XPO6"
"ENSG00000117984",-0.0775272243374639,"CTSD"
"ENSG00000147099",-0.00809719309463741,"HDAC8"
"ENSG00000116237",-0.0390653881612745,"ICMT"
"ENSG00000005194",0.0430058699122548,"CIAPIN1"
"ENSG00000124782",-0.0295505883977357,"RREB1"
"ENSG00000131475",0.0594166897598563,"VPS25"
"ENSG00000118260",-0.0198199307803081,"CREB1"
"ENSG00000171159",-0.0373665454065887,"BBLN"
"ENSG00000138439",-0.0404172993132965,"FAM117B"
"ENSG00000171262",0.11320887396225,"FAM98B"
"ENSG00000051825",-0.0633195495803252,"MPHOSPH9"
"ENSG00000179743",-0.0398654772376986,"SPEN-AS1"
"ENSG00000073921",-0.111707422123547,"PICALM"
"ENSG00000179195",0.0125653474362231,"ZNF664"
"ENSG00000196323",-0.0192264488444368,"ZBTB44"
"ENSG00000165195",-0.0156465545376878,"PIGA"
"ENSG00000152382",-0.0877639266859107,"TADA1"
"ENSG00000258634",0.0606761340719008,NA
"ENSG00000160584",0.021164836579783,"SIK3"
"ENSG00000105270",0.0191480394517866,"CLIP3"
"ENSG00000172590",-0.0179313064992834,"MRPL52"
"ENSG00000219545",-0.0084069953902258,"UMAD1"
"ENSG00000156030",-0.0021794911839313,"MIDEAS"
"ENSG00000154548",-0.103599479038453,"SRSF12"
"ENSG00000135390",-0.035556453287569,"ATP5MC2"
"ENSG00000186185",-0.0849451269801873,"KIF18B"
"ENSG00000173992",0.109310941760221,"CCS"
"ENSG00000180008",0.00289676557877017,"SOCS4"
"ENSG00000060749",0.0159379423378617,"QSER1"
"ENSG00000154864",0.0776857970662991,"PIEZO2"
"ENSG00000114354",-0.113785250849748,"TFG"
"ENSG00000159459",0.00838033761683793,"UBR1"
"ENSG00000112335",-0.078550702814672,"SNX3"
"ENSG00000155561",-0.107952518333063,"NUP205"
"ENSG00000106400",-0.0998987517835631,"ZNHIT1"
"ENSG00000163626",0.0249871397278755,"COX18"
"ENSG00000082269",-0.0822789549157187,"FAM135A"
"ENSG00000225733",0.0582722866707869,"FGD5-AS1"
"ENSG00000186020",-0.00423631263558048,"ZNF529"
"ENSG00000087995",-0.00597182898119544,"METTL2A"
"ENSG00000137563",-0.018226101323822,"GGH"
"ENSG00000157540",-0.110741430013712,"DYRK1A"
"ENSG00000125304",0.00424866968678125,"TM9SF2"
"ENSG00000204120",0.0179636119270597,"GIGYF2"
"ENSG00000155097",0.0629350566562645,"ATP6V1C1"
"ENSG00000105483",0.0311724193838548,"CARD8"
"ENSG00000091039",0.0926041854101546,"OSBPL8"
"ENSG00000168883",-0.0829744190357709,"USP39"
"ENSG00000146063",0.0613965269639466,"TRIM41"
"ENSG00000013275",-0.0151716771355142,"PSMC4"
"ENSG00000166261",0.0121222507446102,"ZNF202"
"ENSG00000279159",-0.0120748606677905,NA
"ENSG00000069248",0.107833788251007,"NUP133"
"ENSG00000100612",0.0439374503138766,"DHRS7"
"ENSG00000075975",-0.0314939885671049,"MKRN2"
"ENSG00000132581",-0.0645122919957962,"SDF2"
"ENSG00000071189",0.0919769124773829,"SNX13"
"ENSG00000162139",0.0232892496464467,"NEU3"
"ENSG00000132300",-0.0391943931685126,"PTCD3"
"ENSG00000185627",0.0154603743253677,"PSMD13"
"ENSG00000106636",-0.0380269585842183,"YKT6"
"ENSG00000163904",0.0327399216324269,"SENP2"
"ENSG00000077254",0.0983950075876766,"USP33"
"ENSG00000147649",-0.0163223024276633,"MTDH"
"ENSG00000140443",0.0985384640443761,"IGF1R"
"ENSG00000149541",0.00536874538344893,"B3GAT3"
"ENSG00000269293",0.0803830549882143,"ZSCAN16-AS1"
"ENSG00000132676",-0.113691220111341,"DAP3"
"ENSG00000144741",-0.024588586590517,"SLC25A26"
"ENSG00000081177",0.0901200338099758,"EXD2"
"ENSG00000113595",-0.0725277711465268,"TRIM23"
"ENSG00000006283",-0.00810379874614485,"CACNA1G"
"ENSG00000198053",0.0479839532802254,"SIRPA"
"ENSG00000112679",0.0781939647708202,"DUSP22"
"ENSG00000112062",-0.0331172922110318,"MAPK14"
"ENSG00000102606",-0.0828169104501662,"ARHGEF7"
"ENSG00000155438",-0.0347093972060641,"NIFK"
"ENSG00000099785",-0.0244690656320446,"MARCHF2"
"ENSG00000000419",-0.0607768738394047,"DPM1"
"ENSG00000167685",-0.0255406433567102,"ZNF444"
"ENSG00000110435",-0.0518330467967621,"PDHX"
"ENSG00000147669",-0.0652313289311333,"POLR2K"
"ENSG00000088247",-0.000745842153924207,"KHSRP"
"ENSG00000101654",-0.0457017267298691,"RNMT"
"ENSG00000092020",0.103525272255941,"PPP2R3C"
"ENSG00000159164",-0.0818773301242975,"SV2A"
"ENSG00000139651",0.0568003767285712,"ZNF740"
"ENSG00000117859",0.0732861951432089,"OSBPL9"
"ENSG00000060237",-0.0674629276025164,"WNK1"
"ENSG00000108506",-0.0561658102335246,"INTS2"
"ENSG00000169139",-0.0629191634030697,"UBE2V2"
"ENSG00000198346",0.018877777688687,"ZNF813"
"ENSG00000133114",0.0150623570206889,"GPALPP1"
"ENSG00000110237",-0.00610286266411002,"ARHGEF17"
"ENSG00000136861",0.0335883163837854,"CDK5RAP2"
"ENSG00000119778",0.00614654883278724,"ATAD2B"
"ENSG00000162585",-0.0303786076039566,"FAAP20"
"ENSG00000121289",0.0358604450256813,"CEP89"
"ENSG00000147224",0.0554322464606278,"PRPS1"
"ENSG00000146109",0.0100413171242514,"ABT1"
"ENSG00000118246",0.0559225529811346,"FASTKD2"
"ENSG00000139726",0.0891466817586071,"DENR"
"ENSG00000189159",0.00862506579698765,"JPT1"
"ENSG00000152422",-0.0171884553938224,"XRCC4"
"ENSG00000188706",-0.0454112321329041,"ZDHHC9"
"ENSG00000006634",-0.0750579806954009,"DBF4"
"ENSG00000110536",-0.0978747141513416,"PTPMT1"
"ENSG00000126070",-0.0662586984210821,"AGO3"
"ENSG00000221994",-0.0239373514822971,"ZNF630"
"ENSG00000105255",0.0156649938885806,"FSD1"
"ENSG00000143514",-0.012932967684075,"TP53BP2"
"ENSG00000099904",0.0458359421599369,"ZDHHC8"
"ENSG00000107371",-0.0836472376381817,"EXOSC3"
"ENSG00000172845",-0.0880323547618605,"SP3"
"ENSG00000221926",0.055528775086884,"TRIM16"
"ENSG00000119421",-0.0174028957990336,"NDUFA8"
"ENSG00000213625",0.130646110677575,"LEPROT"
"ENSG00000167562",0.00423891047820907,"ZNF701"
"ENSG00000156026",-0.0156092329297321,"MCU"
"ENSG00000102753",0.0685872381521021,"KPNA3"
"ENSG00000089818",0.0793793599828018,"NECAP1"
"ENSG00000112237",0.0123934867604007,"CCNC"
"ENSG00000115966",-0.0354527535978284,"ATF2"
"ENSG00000147679",0.0968637439722712,"UTP23"
"ENSG00000182552",-0.00556295698094242,"RWDD4"
"ENSG00000112855",0.0407750787565502,"HARS2"
"ENSG00000139746",0.0383340009231877,"RBM26"
"ENSG00000107036",-0.0638395363912828,"RIC1"
"ENSG00000086015",0.000906326142324329,"MAST2"
"ENSG00000130340",-0.0234759138146529,"SNX9"
"ENSG00000171311",-0.0219034829635572,"EXOSC1"
"ENSG00000140299",-0.0879881010115328,"BNIP2"
"ENSG00000150768",0.0191274655121784,"DLAT"
"ENSG00000167695",-0.0184784308768256,"TLCD3A"
"ENSG00000166913",-0.0914333549095109,"YWHAB"
"ENSG00000234771",0.0679984597182249,NA
"ENSG00000065559",0.0284795867034221,"MAP2K4"
"ENSG00000142494",0.0037796281180803,"SLC47A1"
"ENSG00000196214",-0.02611929988151,"ZNF766"
"ENSG00000153107",-0.0341862780352644,"ANAPC1"
"ENSG00000172409",0.016339358699909,"CLP1"
"ENSG00000126934",-0.0495815508849014,"MAP2K2"
"ENSG00000139370",0.028553994937546,"SLC15A4"
"ENSG00000147050",-0.0788387953607606,"KDM6A"
"ENSG00000130559",0.0491040554532984,"CAMSAP1"
"ENSG00000144524",-0.0713089161074657,"COPS7B"
"ENSG00000159593",0.0492756859156274,"NAE1"
"ENSG00000136560",0.0519828716151062,"TANK"
"ENSG00000196628",0.0237166967629903,"TCF4"
"ENSG00000073792",0.0509721679148916,"IGF2BP2"
"ENSG00000114956",-0.0632747086222813,"DGUOK"
"ENSG00000164930",-0.0361255107306012,"FZD6"
"ENSG00000159784",-0.0708239524271503,"FAM131B"
"ENSG00000123179",0.0556878804420863,"EBPL"
"ENSG00000057757",0.0284293248929155,"PITHD1"
"ENSG00000178952",-0.0901368949790477,"TUFM"
"ENSG00000156531",-0.0447308156247259,"PHF6"
"ENSG00000160703",0.0341593761160126,"NLRX1"
"ENSG00000237976",-0.049512174834893,NA
"ENSG00000183878",-0.00844806967195271,"UTY"
"ENSG00000108349",-0.0836021638631229,"CASC3"
"ENSG00000116863",0.058468581770794,"ADPRS"
"ENSG00000112282",0.0781701107493774,"MED23"
"ENSG00000133026",-0.0344564446719758,"MYH10"
"ENSG00000118482",-0.0556671244963612,"PHF3"
"ENSG00000169057",-0.0917937660187878,"MECP2"
"ENSG00000121892",-0.0972116615981683,"PDS5A"
"ENSG00000152520",0.0863987410086723,"PAN3"
"ENSG00000175581",-0.00327381129326898,"MRPL48"
"ENSG00000285531",0.0137615499962002,NA
"ENSG00000113460",-0.0647980411950764,"BRIX1"
"ENSG00000236540",0.0482359332460924,NA
"ENSG00000082068",0.000950270042490277,"WDR70"
"ENSG00000103550",-0.0349599779802187,"KNOP1"
"ENSG00000066135",0.0750650633087416,"KDM4A"
"ENSG00000146576",0.0479479727062572,"INTS15"
"ENSG00000065882",-0.0189028515769414,"TBC1D1"
"ENSG00000132549",0.0358451637059871,"VPS13B"
"ENSG00000151366",0.0621816168034885,"NDUFC2"
"ENSG00000197894",0.112323920921535,"ADH5"
"ENSG00000112592",-0.0298461602979801,"TBP"
"ENSG00000132768",0.000912812847057976,"DPH2"
"ENSG00000125741",0.0510847337095552,"OPA3"
"ENSG00000229358",0.049974814471249,NA
"ENSG00000154473",-0.125476593009402,"BUB3"
"ENSG00000101363",-0.0619125830759651,"MANBAL"
"ENSG00000125871",-0.0317849309453333,"MGME1"
"ENSG00000122741",-0.107940838168567,"DCAF10"
"ENSG00000145979",-0.0443465744911797,"TBC1D7"
"ENSG00000004975",-0.0355941303026512,"DVL2"
"ENSG00000224470",0.0346115048519369,"ATXN1L"
"ENSG00000162851",-0.0577550160877104,"TFB2M"
"ENSG00000036054",-0.0547263453674575,"TBC1D23"
"ENSG00000120509",-0.0611057530960028,"PDZD11"
"ENSG00000178307",-0.0893565250349761,"TMEM11"
"ENSG00000183207",0.0302601169756844,"RUVBL2"
"ENSG00000120533",0.0593671070301458,"ENY2"
"ENSG00000138286",0.0434718855986982,"FAM149B1"
"ENSG00000182195",-0.0412860209118668,"LDOC1"
"ENSG00000091640",-0.107348699722357,"SPAG7"
"ENSG00000182919",0.0430912162116217,"C11orf54"
"ENSG00000066855",-0.0362742536986043,"MTFR1"
"ENSG00000127445",0.052772932830194,"PIN1"
"ENSG00000230124",0.0225363615228634,"ACBD6"
"ENSG00000040341",-0.035836389724689,"STAU2"
"ENSG00000162521",-0.0434673237383881,"RBBP4"
"ENSG00000090857",0.0856819630536457,"PDPR"
"ENSG00000070018",-0.0697026618803705,"LRP6"
"ENSG00000116698",-0.0547818475573245,"SMG7"
"ENSG00000165424",0.0565567949208503,"ZCCHC24"
"ENSG00000274925",-0.0196475391214036,"ZKSCAN2-DT"
"ENSG00000184117",0.0238086112736893,"NIPSNAP1"
"ENSG00000162377",-0.0314320456789818,"COA7"
"ENSG00000130695",-0.0163296471315895,"CEP85"
"ENSG00000055950",0.000510131378614975,"MRPL43"
"ENSG00000106263",0.0710509245010358,"EIF3B"
"ENSG00000144036",0.00161049314802171,"EXOC6B"
"ENSG00000162885",-0.00890944272595137,"B3GALNT2"
"ENSG00000100567",0.0382634855060365,"PSMA3"
"ENSG00000155229",-0.0934362205514717,"MMS19"
"ENSG00000149932",0.0463754120464966,"TMEM219"
"ENSG00000084463",-0.106181788953909,"WBP11"
"ENSG00000104131",-0.0884952592257816,"EIF3J"
"ENSG00000163001",0.0703575182708829,"CFAP36"
"ENSG00000143776",-0.0793157212756473,"CDC42BPA"
"ENSG00000144744",0.0841473431763942,"UBA3"
"ENSG00000099995",-0.0948062653891446,"SF3A1"
"ENSG00000130396",0.0737694315323278,"AFDN"
"ENSG00000188554",0.0372133355276038,"NBR1"
"ENSG00000164366",-0.0175590491248157,"CCDC127"
"ENSG00000089094",-0.0956649723081093,"KDM2B"
"ENSG00000127947",-0.038743956608078,"PTPN12"
"ENSG00000008952",-0.112640648014802,"SEC62"
"ENSG00000196235",-0.0905249957477435,"SUPT5H"
"ENSG00000111647",0.0482668170265192,"BLTP3B"
"ENSG00000026652",0.0374243601460095,"AGPAT4"
"ENSG00000132005",0.0762226034637018,"RFX1"
"ENSG00000005075",-0.0191205966262124,"POLR2J"
"ENSG00000177556",-0.0139263501121254,"ATOX1"
"ENSG00000109458",0.0608920853088718,"GAB1"
"ENSG00000160214",-0.034690100806708,"RRP1"
"ENSG00000110172",-0.0384016548402072,"CHORDC1"
"ENSG00000135622",-0.0386802811375821,"SEMA4F"
"ENSG00000277462",0.0844896587726289,"ZNF670"
"ENSG00000075391",-0.0256574734728366,"RASAL2"
"ENSG00000122378",-0.0275274370907509,"PRXL2A"
"ENSG00000163877",0.0273168023155253,"SNIP1"
"ENSG00000214194",0.0499239866131604,"SMIM30"
"ENSG00000173226",0.0658169814300049,"IQCB1"
"ENSG00000200731",-0.0624947203013556,"RNU1-124P"
"ENSG00000163528",0.0029968905411744,"CHCHD4"
"ENSG00000138107",-0.0284076653299179,"ACTR1A"
"ENSG00000112308",-0.0966893333017315,"C6orf62"
"ENSG00000165898",-0.0424296051504595,"ISCA2"
"ENSG00000127837",0.0921051278702068,"AAMP"
"ENSG00000108528",0.0587947214154368,"SLC25A11"
"ENSG00000168872",-0.0244321073520666,"DDX19A"
"ENSG00000113758",0.0330226473296502,"DBN1"
"ENSG00000198863",-0.034859635774198,"RUNDC1"
"ENSG00000060688",-0.0757866937378104,"SNRNP40"
"ENSG00000041357",0.070886205544897,"PSMA4"
"ENSG00000113048",-0.074163951348823,"MRPS27"
"ENSG00000135457",0.0501614971341311,"TFCP2"
"ENSG00000139793",-0.00010414230290682,"MBNL2"
"ENSG00000104671",-0.0315346185695687,"DCTN6"
"ENSG00000134644",-0.0567567305440954,"PUM1"
"ENSG00000259865",0.0418494367285408,NA
"ENSG00000136100",0.0261796625031966,"VPS36"
"ENSG00000109111",-0.0307170440493919,"SUPT6H"
"ENSG00000143363",0.0736366879851855,"PRUNE1"
"ENSG00000153989",-0.0320843555654529,"NUS1"
"ENSG00000197912",-0.0771911755836235,"SPG7"
"ENSG00000168610",-0.0183659196686392,"STAT3"
"ENSG00000196655",-0.0650421373807617,"TRAPPC4"
"ENSG00000197102",-0.0133256579395176,"DYNC1H1"
"ENSG00000244232",-0.0089833335771356,"RN7SL698P"
"ENSG00000117448",0.000847684995839415,"AKR1A1"
"ENSG00000143970",-0.00996839688566148,"ASXL2"
"ENSG00000127838",0.0184795309466328,"PNKD"
"ENSG00000239672",-0.100166910938326,"NME1"
"ENSG00000009954",-0.0426254146339468,"BAZ1B"
"ENSG00000067208",-0.0511423413598473,"EVI5"
"ENSG00000138190",-0.0177805148509253,"EXOC6"
"ENSG00000170776",-0.0946777877927073,"AKAP13"
"ENSG00000141985",-0.0649055222997101,"SH3GL1"
"ENSG00000055130",-0.0352119165371838,"CUL1"
"ENSG00000168397",0.0139164284093543,"ATG4B"
"ENSG00000254986",-0.0209419185655751,"DPP3"
"ENSG00000186187",0.0202322615008417,"ZNRF1"
"ENSG00000198625",0.10436616561305,"MDM4"
"ENSG00000103363",-0.0488495253395372,"ELOB"
"ENSG00000119977",0.0418740511644339,"TCTN3"
"ENSG00000063169",-0.0197796595335279,"BICRA"
"ENSG00000264916",-0.0326959087994872,"RN7SL230P"
"ENSG00000181904",0.0664013447774559,"C5orf24"
"ENSG00000136709",0.033975911552496,"WDR33"
"ENSG00000213614",0.0856584934842128,"HEXA"
"ENSG00000131495",-0.0324148681991162,"NDUFA2"
"ENSG00000171603",0.0222438917834836,"CLSTN1"
"ENSG00000122694",0.00605589049269417,"GLIPR2"
"ENSG00000056277",0.0202071452827869,"ZNF280C"
"ENSG00000169733",-0.0121190487268409,"RFNG"
"ENSG00000250182",0.0444206495877006,NA
"ENSG00000186834",0.0720210602639957,"HEXIM1"
"ENSG00000206562",0.0118417967805004,"METTL6"
"ENSG00000140307",-0.0713922997408172,"GTF2A2"
"ENSG00000228274",-0.0241472547285455,NA
"ENSG00000214244",-0.0779139229906421,NA
"ENSG00000158796",0.0311138487900552,"DEDD"
"ENSG00000145332",-0.0997767821676364,"KLHL8"
"ENSG00000188895",0.0129215956060228,"MSL1"
"ENSG00000170860",-0.0540602583650707,"LSM3"
"ENSG00000152818",-0.0162505515354911,"UTRN"
"ENSG00000104442",0.107687978422497,"ARMC1"
"ENSG00000169019",0.026003404916043,"COMMD8"
"ENSG00000107874",0.0492956311881837,"CUEDC2"
"ENSG00000136451",0.0427236294654322,"VEZF1"
"ENSG00000157450",-0.0727404261091588,"RNF111"
"ENSG00000116161",-0.106849456130824,"CACYBP"
"ENSG00000125352",0.0541591570673814,"RNF113A"
"ENSG00000083937",-0.026127592282928,"CHMP2B"
"ENSG00000100422",0.0171939751295961,"CERK"
"ENSG00000104164",-0.0134214354112382,"BLOC1S6"
"ENSG00000152457",0.0940098153817039,"DCLRE1C"
"ENSG00000018510",0.0177616662397314,"AGPS"
"ENSG00000122958",-0.0101379282395907,"VPS26A"
"ENSG00000169371",0.0331611182179604,"SNUPN"
"ENSG00000157212",-0.0345789519381033,"PAXIP1"
"ENSG00000108443",-0.0154327665232093,"RPS6KB1"
"ENSG00000116906",0.079886131098146,"GNPAT"
"ENSG00000161202",0.040010547505614,"DVL3"
"ENSG00000259959",-0.0371987116881796,NA
"ENSG00000139842",-0.040872781696955,"CUL4A"
"ENSG00000186010",-0.078988255082129,"NDUFA13"
"ENSG00000138073",0.0247867054944757,"PREB"
"ENSG00000170633",-0.0597951906919694,"RNF34"
"ENSG00000179151",0.00116445240605773,"EDC3"
"ENSG00000148773",-0.0561594638700782,"MKI67"
"ENSG00000141456",-0.0657479433661166,"PELP1"
"ENSG00000121067",-0.0814767504925978,"SPOP"
"ENSG00000242372",-0.0592738082183131,"EIF6"
"ENSG00000105341",-0.044368458532695,"DMAC2"
"ENSG00000165630",-0.0327774044384084,"PRPF18"
"ENSG00000115540",-0.0734565751188491,"MOB4"
"ENSG00000124541",-0.00984614888824916,"RRP36"
"ENSG00000149311",-0.0439955535258921,"ATM"
"ENSG00000185129",0.0852843537625163,"PURA"
"ENSG00000085224",0.0311522597602952,"ATRX"
