"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","lineage"
"ENSG00000253621",7.26854596717253,0.284140305141875,0.285642243052016,0.994741891486032,0.31986181442075,0.452254859823834,"RPSAP74","exclusive"
"ENSG00000253636",2.20056093923492,-0.192883882799907,0.518961760969851,-0.371672630444756,0.710136605220042,0.798156044503992,NA,"exclusive"
"ENSG00000253661",14.1415018739205,-2.17322049329222,0.336214240311105,-6.4637966889246,1.02108041702415e-10,1.1394329199065e-09,"ZFHX4-AS1","common"
"ENSG00000253683",4.86414696524828,-0.335290188476291,0.317819644211168,-1.05496999503755,0.291439047766121,0.422113783047685,NA,"exclusive"
"ENSG00000253704",3.283179265636,1.11984478396902,0.400790303007729,2.79409151260685,0.0052045748105959,0.0150685348401124,"VIRMA-DT","exclusive"
"ENSG00000253710",5.70736728265401,0.147086599380794,0.290558615345283,0.506220058923412,0.612702174968919,0.71990780609031,"ALG11","exclusive"
"ENSG00000253716",21.5623811334163,-0.185868715821351,0.183282392383966,-1.01411113966674,0.310529723132626,0.44250816884132,"MINCR","exclusive"
"ENSG00000253719",447.619308631666,0.262190744257288,0.0594967689921637,4.40680643165382,1.04905858486004e-05,5.66946714653725e-05,"ATXN7L3B","exclusive"
"ENSG00000253729",635.149970388182,-0.129058914528907,0.05990860392488,-2.15426342918516,0.0312195191046646,0.0704105176889045,"PRKDC","exclusive"
"ENSG00000253734",9.31359582516078,-3.52345608341245,0.406540891958158,-8.6669167926534,4.43979178006819e-18,9.27633091069566e-17,"LINC01289","common"
"ENSG00000253738",91.2978709449778,0.136578498088049,0.0801570054745609,1.70388723080972,0.0884021570227784,0.165818607790816,"OTUD6B-AS1","exclusive"
"ENSG00000253754",8.44418064444447,-0.374558757274168,0.270352818180414,-1.38544424946299,0.165916668515066,0.273751024331934,NA,"exclusive"
"ENSG00000253771",3.45726039680846,0.745169733329808,0.370941381626801,2.00886115768963,0.0445518602039808,0.0943245090989543,NA,"exclusive"
"ENSG00000253773",4.07552242438194,1.15813056266159,0.386307062445777,2.99795337762986,0.00271799249545223,0.00850659293571044,"CFAP418-AS1","exclusive"
"ENSG00000253821",5.00211718323451,5.45440622317772,0.68927883449673,7.91320718147424,2.50841395655327e-15,4.27300638680615e-14,NA,"exclusive"
"ENSG00000253846",21.3132519200696,-0.463705140851237,0.165481022239459,-2.80216507352869,0.00507608929977673,0.0147315408099285,"PCDHGA10","exclusive"
"ENSG00000253854",15.2411592236368,0.10499352891974,0.17819871725197,0.589193516871845,0.555731465684491,0.673766057495529,NA,"exclusive"
"ENSG00000253948",23.5322569899151,-0.284066260680719,0.190248552287851,-1.49313231172934,0.13540255600976,0.233754940023468,"LOC124900254","exclusive"
"ENSG00000253958",13.8741932345386,1.64334668273707,0.209220004654613,7.85463457688933,4.00939369146093e-15,6.75406844452561e-14,"CLDN23","common"
"ENSG00000253961",3.99612660646743,-0.158225918178267,0.359539371439911,-0.440079531608991,0.659879505989361,0.757531871337258,NA,"exclusive"
"ENSG00000253978",6.11691883299067,1.09119543740826,0.288817149387715,3.77815320081086,0.000157995677935353,0.000675955880946382,"TENM2-AS1","exclusive"
"ENSG00000253981",3.73584844358417,-0.156648026204901,0.358646902804361,-0.436775070354787,0.662274480244555,0.759393514197583,NA,"exclusive"
"ENSG00000253982",2.09476676095475,0.691348364929279,0.535222853201179,1.29170187856201,0.196460406662534,0.311848438606479,"CLN8-AS1","exclusive"
"ENSG00000254004",136.512371842861,0.131578291024693,0.0822979374170163,1.59880423682997,0.109864107355689,0.197759932116911,"ZNF260","exclusive"
"ENSG00000254051",2.51551551222065,-0.109048113742209,0.457951705475189,-0.238121427299973,0.811786916078451,0.871621480384208,NA,"exclusive"
"ENSG00000254087",59.0312749747195,-0.192684264221128,0.103601577908634,-1.85985839319026,0.0629055632429932,0.125480400618775,"LYN","exclusive"
"ENSG00000254093",42.2449306135132,0.427156948632033,0.122732200915379,3.48039834245738,0.000500668783509678,0.00190260975914195,"PINX1","exclusive"
"ENSG00000254099",3.77683589771556,-0.0227215161034233,0.357606295169542,-0.0635377967623613,0.949338262568503,0.966180147248588,NA,"exclusive"
"ENSG00000254154",7.1051707473053,0.781579434921732,0.289135881502918,2.70315614533592,0.00686844722558119,0.0192450248378403,NA,"exclusive"
"ENSG00000254166",37.2932709663496,-1.77322763962752,0.204625715794725,-8.66571258036002,4.48697627449794e-18,9.35754792632771e-17,"PCAT2","common"
"ENSG00000254187",2.51896167489378,-2.31371324535632,0.575833280798781,-4.01802626299542,5.86876573963768e-05,0.000275282875126472,NA,"exclusive"
"ENSG00000254208",7.47357925231982,-0.156718922389101,0.299525706096345,-0.523223613864687,0.600818650477816,0.71094886242392,NA,"exclusive"
"ENSG00000254246",2.80103035164465,-0.0297404186595665,0.444619627081155,-0.066889576726081,0.946669611022307,0.964475038403779,NA,"exclusive"
"ENSG00000254266",3.88358773852589,0.0428986508485788,0.378762444385145,0.113260043292353,0.909824394182924,0.940180033208897,"PKIA-AS1","exclusive"
"ENSG00000254338",24.1046653541058,0.270972802781609,0.193146038950402,1.40294258300162,0.160633961298035,0.267280309968045,"MAFA-AS1","exclusive"
"ENSG00000254347",3.02158475741293,-0.822429601360322,0.414106485149066,-1.98603410198773,0.0470295374486047,0.0986444400260091,NA,"exclusive"
"ENSG00000254377",40.4893810048181,-1.7284401892163,0.223797578638887,-7.7232300712478,1.13418186003909e-14,1.83825553121288e-13,"MIR124-2HG","common"
"ENSG00000254389",5.1140407134253,0.809047719729908,0.344718104966616,2.3469835441578,0.0189260906404399,0.0461446118229158,"RHPN1-AS1","exclusive"
"ENSG00000254427",10.7301571334187,0.479526731664735,0.205062269935505,2.33844447257681,0.0193642029918921,0.0470341924554993,"LINC02696","exclusive"
"ENSG00000254428",36.230695295235,-0.69082479440623,0.123478873746331,-5.59468007317126,2.21028959314817e-08,1.86356436707149e-07,NA,"exclusive"
"ENSG00000254432",31.3849799807748,0.0693165838246086,0.149401060484627,0.463963131183673,0.64267416071797,0.743825819985135,NA,"exclusive"
"ENSG00000254459",6.75843147857636,0.182178859289011,0.267558300501455,0.680894066629867,0.495938522727299,0.623527466366134,NA,"exclusive"
"ENSG00000254463",6.01938616518935,0.0658658314803078,0.29715967183365,0.221651313160621,0.824585333760856,0.881903232865893,"PPIAP41","exclusive"
"ENSG00000254469",11.1741911922348,0.102761243544942,0.217756198745845,0.471909613305109,0.636991305995732,0.739443214122297,"XNDC1N","exclusive"
"ENSG00000254470",33.4670412532381,-0.370599754116219,0.137761606597762,-2.69015267220498,0.00714193368158314,0.0198944503387867,"AP5B1","exclusive"
"ENSG00000254473",2.86187675626058,0.225035578367125,0.415694296696203,0.541348727070904,0.588267240597849,0.700465999610591,"UBQLN1-AS1","exclusive"
"ENSG00000254484",9.6075490560832,-0.0417616927295087,0.239712435358335,-0.174215795968536,0.861695871980061,0.907637761804224,NA,"exclusive"
"ENSG00000254485",2.48976087701962,0.0103517520951724,0.483115076102296,0.0214270938896978,0.982904960725955,0.989961714290141,NA,"exclusive"
"ENSG00000254510",4.83728108069965,-1.22857288423242,0.350301798211145,-3.50718406387368,0.000452875773893177,0.00174321147552979,NA,"exclusive"
"ENSG00000254531",10.1572106191547,-0.0376402164009878,0.230628495328609,-0.163207136860328,0.870355347150118,0.913875851646272,"FLJ20021","exclusive"
"ENSG00000254535",18.6418738211144,0.289271919773722,0.166222055709488,1.74027398794353,0.0818109192947096,0.155874518318833,"PABPC4L","exclusive"
"ENSG00000254556",13.1722609627797,-0.148776065564165,0.243939155646544,-0.609890057091672,0.54193463941852,0.66210896300152,NA,"exclusive"
"ENSG00000254560",5.18374176586486,0.251125004210067,0.30211905679016,0.831212062152334,0.405853841846607,0.540598742183616,"BBOX1-AS1","exclusive"
"ENSG00000254579",6.81492765586092,-2.08910900235471,0.434262716176536,-4.81070311710907,1.50400274646842e-06,9.52497035263425e-06,NA,"exclusive"
"ENSG00000254585",38.9778818188866,0.836131888241112,0.128308215266223,6.51658887551547,7.1924202021723e-11,8.14587943385782e-10,"MAGEL2","exclusive"
"ENSG00000254593",18.4363414924783,0.266508463672503,0.167093894089036,1.59496231221049,0.110720663809185,0.198942068844101,NA,"exclusive"
"ENSG00000254602",18.3141817577119,0.765586665507438,0.266994315006592,2.86742684198552,0.00413824466917952,0.012325398127972,NA,"exclusive"
"ENSG00000254604",5.52527014985186,-0.214233609503718,0.305331649242624,-0.701642329038359,0.48290224683442,0.612302150133207,NA,"exclusive"
"ENSG00000254631",6.16029823370063,-0.560438403474507,0.380169510180141,-1.47418030238392,0.140433051898568,0.240752161806766,NA,"exclusive"
"ENSG00000254635",79.903352693173,0.0938092302916992,0.127192197061422,0.73753919233267,0.460794518522756,0.59177657452257,NA,"exclusive"
"ENSG00000254649",2.43205161117832,-0.175552911488301,0.439887764390394,-0.399085688895181,0.689830066802567,0.782179116701899,NA,"exclusive"
"ENSG00000254653",5.08225702375582,0.29108110306671,0.389801995183908,0.746740926580887,0.455219960141497,0.586499496135345,NA,"exclusive"
"ENSG00000254656",3.20242987545319,0.703830140938093,0.577535390795598,1.21867880679748,0.222966124876811,0.343281055860323,"RTL1","exclusive"
"ENSG00000254676",2.92356507674696,-0.241759407145924,0.537094251382332,-0.450124734203917,0.652620503012906,0.752025327935597,NA,"exclusive"
"ENSG00000254682",12.8626081035075,-0.778866645751797,0.335896538135276,-2.31876949395091,0.0204075381263189,0.0491678716088718,NA,"exclusive"
"ENSG00000254685",30.2072435335387,0.0811358538263413,0.181461360693326,0.447124685477602,0.654785036401487,0.75359714036879,"FPGT","exclusive"
"ENSG00000254712",1.98638500025506,-0.673468758170864,0.499241853332268,-1.34898297022914,0.177342436113122,0.288187932295577,NA,"exclusive"
"ENSG00000254717",3.3796918019533,0.382404478115706,0.387608263811581,0.986574626545104,0.323851214194175,0.455926140138097,"GLYATL1P2","exclusive"
"ENSG00000254726",680.474779838029,-0.018258212178687,0.0501209076426363,-0.364283350749923,0.715646431196972,0.801973653917047,"MEX3A","exclusive"
"ENSG00000254730",3.24916947353054,0.44324846181095,0.380532344835797,1.16481152739385,0.244095291744263,0.367473992333523,NA,"exclusive"
"ENSG00000254759",2.35716805391756,0.713224943623795,0.606650788763667,1.17567628169959,0.239724260051373,0.362857629639825,"NAP1L1P1","exclusive"
"ENSG00000254815",5.18000155909465,-0.0408822107172049,0.293109724660226,-0.139477496915518,0.889072836975404,0.925780423448858,"LMNTD2-AS1","exclusive"
"ENSG00000254837",16.5046681837316,0.566132680844357,0.178201183428915,3.17692997291563,0.00148842970831596,0.00499153185026649,"LIPT2-AS1","exclusive"
"ENSG00000254838",3.40149707557933,-0.464886188734927,0.401986545761733,-1.15647201041021,0.247488141805979,0.371543798499013,"GVINP1","exclusive"
"ENSG00000254858",29.6368548721776,0.338409608563099,0.137694335961567,2.45768721131387,0.0139834906364094,0.0354988431697414,"MPV17L2","exclusive"
"ENSG00000254860",14.5930908245625,-0.00704548998309398,0.183766695044575,-0.038339319218779,0.969417141615033,0.980102335399792,"TMEM9B-AS1","exclusive"
"ENSG00000254865",3.93013543104712,-0.691937347149385,0.36910037337535,-1.87465902790006,0.0608396469294431,0.122265205951622,NA,"exclusive"
"ENSG00000254879",4.07963009382223,-0.740364898029052,0.433310491745764,-1.70862444397826,0.087520537797112,0.164497619678562,NA,"exclusive"
"ENSG00000254901",24.4751028250317,-0.326421166416359,0.192543930150478,-1.69530748729006,0.0900171052017935,0.168167586642652,"BORCS8","exclusive"
"ENSG00000254907",4.14163330722199,-0.322189755728649,0.35760389627253,-0.900968247513465,0.367605202455817,0.500922475699731,NA,"exclusive"
"ENSG00000254911",16.1401513455045,1.21854576765214,0.193831658192779,6.286618909488,3.24454522149151e-10,3.44557493177985e-09,"SCARNA9","common"
"ENSG00000254936",5.00240365827676,0.247980071842993,0.318875227504467,0.777671171836386,0.436762891362802,0.569456397095487,NA,"exclusive"
"ENSG00000254960",2.96876745464376,-0.734342428766857,0.511325378292239,-1.43615486330733,0.150958279503626,0.254658197052701,"KIRREL3-AS2","exclusive"
"ENSG00000254986",77.5081455011562,0.0588183070944598,0.0903295539259305,0.651152414000521,0.514948104770601,0.639814205198006,"DPP3","exclusive"
"ENSG00000254999",308.436967250977,0.101218265125948,0.0775380981520845,1.30540041009797,0.191756538820155,0.305865054372604,"BRK1","exclusive"
"ENSG00000255052",8.47597921279084,0.997671240245825,0.254796983461976,3.91555357795164,9.01970107636336e-05,0.000404227891996805,NA,"exclusive"
"ENSG00000255084",3.59900752373403,-0.113348647398965,0.367887323575195,-0.308106966821858,0.758000940184471,0.833544023757369,"LOC101928896","exclusive"
"ENSG00000255092",2.23279975187741,-1.90924633981042,0.53856794432907,-3.54504266344499,0.000392549543046265,0.00153399393062133,NA,"exclusive"
"ENSG00000255100",5.47072633672864,0.664553176382116,0.300955300270343,2.2081457804038,0.0272341125684592,0.0628485312714762,"TSKU-AS1","exclusive"
"ENSG00000255112",59.1778527451322,-0.0736723009753499,0.118714191542268,-0.620585458387414,0.534872409885434,0.656459344995401,"CHMP1B","exclusive"
"ENSG00000255135",27.9935702146325,-0.794213930122914,0.141645733005879,-5.60704451358201,2.0581074268685e-08,1.74939131283822e-07,"LOC124902718","exclusive"
"ENSG00000255145",5.78425161391527,1.4983483064092,0.334570177127737,4.47842757316992,7.51948738120293e-06,4.17182859228321e-05,NA,"exclusive"
"ENSG00000255153",3.18112121036492,0.108001283237717,0.381662598592236,0.282975810666489,0.777195379761625,0.847452623758365,"TOLLIP-DT","exclusive"
"ENSG00000255156",6.77606803997929,-0.0269924575760548,0.287758935683243,-0.0938023262838562,0.925266183727906,0.950337152572824,"RNY1P9","exclusive"
"ENSG00000255159",12.2099136600385,-0.617668442049115,0.2396912111354,-2.57693404411144,0.00996809689084299,0.0264979951426326,NA,"exclusive"
"ENSG00000255198",63.0407011675765,-0.102457739461633,0.0949827710100463,-1.07869815096041,0.280722310235733,0.410222185493288,NA,"exclusive"
"ENSG00000255203",2.09774540810887,0.18864837005866,0.482836701064687,0.390708431324044,0.696012765986852,0.78702380101364,"OR7E2P","exclusive"
"ENSG00000255224",4.26969210671725,-0.138855851637617,0.337443768274561,-0.411493305529463,0.680710849056583,0.775208876059117,NA,"exclusive"
"ENSG00000255236",3.48494966981514,0.824918913755428,0.375109337616799,2.19914257266008,0.0278677862037774,0.064071728809511,"CHKA-DT","exclusive"
"ENSG00000255240",5.06007761681274,0.540572776268897,0.317539279006974,1.7023808139875,0.0886840042628773,0.166216545095371,"LOC283194","exclusive"
"ENSG00000255248",26.9208437420243,-1.88599968652645,0.183630223913083,-10.2706387126073,9.55698086299822e-25,2.99332530069216e-23,"MIR100HG","common"
"ENSG00000255284",31.9307092047265,0.339052644766499,0.128943074058831,2.62947542736421,0.00855167119293467,0.0232548621754115,"GATD1-DT","exclusive"
"ENSG00000255302",741.109371257923,0.118757720741911,0.067119687318938,1.76934258018218,0.0768367216438826,0.147965420593261,"EID1","exclusive"
"ENSG00000255306",2.13323205583238,0.0867720440051925,0.493733832684157,0.175746603252731,0.860493020976117,0.906599589282126,NA,"exclusive"
"ENSG00000255310",2.93163187012626,0.864896633030628,0.412928194586497,2.0945448733447,0.036211470076479,0.0795727631244887,NA,"exclusive"
"ENSG00000255321",7.27954916238424,-0.291348524470712,0.288012427628455,-1.01158316976017,0.311737396349404,0.444039598520217,NA,"exclusive"
"ENSG00000255337",3.10295205805531,0.622851793961184,0.376339947571082,1.65502439478217,0.097919549602101,0.180148662228066,"TMEM123-DT","exclusive"
"ENSG00000255340",7.56178565312525,-0.153251700611346,0.266920780313465,-0.574146757818447,0.565868494651475,0.681967127469803,NA,"exclusive"
"ENSG00000255366",1.77309520428473,0.80042713981422,0.545189334077167,1.46816360809606,0.142059786883976,0.242986278918146,NA,"exclusive"
"ENSG00000255389",27.3989277872381,0.681245814478814,0.145342661720571,4.68717034911984,2.77008386468777e-06,1.67368005925073e-05,NA,"exclusive"
"ENSG00000255410",2.08790890593695,1.27655074536661,0.500256826136012,2.55179075761284,0.0107170860086058,0.028206059250775,NA,"exclusive"
"ENSG00000255421",5.42929141746173,0.309814352472945,0.315338815654496,0.982480865319151,0.325863005148249,0.458217402960315,NA,"exclusive"
"ENSG00000255423",38.4075374506074,-0.142201208569573,0.149073328166538,-0.953901078875173,0.340133717318605,0.473103839103215,"EBLN2","exclusive"
"ENSG00000255449",5.54895792269564,0.023567983749015,0.294615790368747,0.0799956571218293,0.93624071001742,0.957637547517359,NA,"exclusive"
"ENSG00000255458",2.68655873682452,0.389156679110756,0.434404686558607,0.89583904398843,0.370338733700117,0.50374275404463,"SMIM14-DT","exclusive"
"ENSG00000255468",23.5360560484775,-0.566993524900838,0.213437923003429,-2.65647977136532,0.00789611880401655,0.0217055503563728,"B4GAT1-DT","exclusive"
"ENSG00000255471",19.7295671850711,-1.02350630263153,0.239367872745939,-4.27587165683616,1.90390888800497e-05,9.84629955896992e-05,NA,"exclusive"
